iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,837.19,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,814.601,1,32.5588,27.2032,54.2995,16.4685,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,812.375,1,34.1186,27.0413,58.3272,19.0239,1.35375,1.35375,1.14,1.425,1.425,1.425
4,801.169,1,34.1577,19.287,71.8692,17.6587,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,799.59,1,33.3577,24.9416,71.1689,15.4823,1.22176,1.22176,1.083,1.72617,1.35375,1.52328
6,794.86,1,31.3431,26.0043,67.8696,15.4936,1.16067,1.16067,1.05558,1.74906,1.31947,1.48471
7,788.547,1,31.4562,36.0319,79.9014,10.7541,1.10264,1.10264,1.02885,1.72929,1.28606,1.51711
8,783.046,1,31.6752,37.2259,78.8348,7.10122,1.04751,1.04751,1.0028,1.6855,1.2535,1.4787
9,783.256,1,29.6573,39.9207,71.6975,7.32792,0.995131,0.995131,0.977407,1.71549,1.22176,1.76778
10,776.247,1,26.7306,33.0494,72.5225,9.57316,0.945374,0.945374,0.952659,1.74468,1.19082,1.72302
11,774.019,1,27.7626,36.2837,72.2769,11.599,0.898105,0.898105,0.928537,1.8862,1.16067,1.8855
12,771.227,1,26.6981,41.9862,66.8232,15.6763,0.8532,0.8532,0.905026,1.90498,1.13128,1.83776
13,756.728,1,27.3909,37.2978,61.7231,18.4023,0.81054,0.81054,0.88211,1.85674,1.10264,1.89693
14,751.742,1,26.1298,44.874,59.0063,15.6204,0.770013,0.770013,0.859775,1.84505,1.07472,1.9023
15,742.883,1,25.5212,47.87,64.4245,13.2339,0.731512,0.731512,0.838005,1.79833,1.04751,1.91392
16,733.226,1,25.9933,37.5187,60.4507,16.1274,0.694937,0.694937,0.816786,1.75279,1.02098,2.06022
17,730.149,1,24.4571,35.013,61.2058,13.6896,0.66019,0.66019,0.796105,1.932,0.995131,2.00806
18,727.555,1,24.4581,35.4695,58.317,10.9589,0.627181,0.627181,0.775947,2.10027,0.969933,1.95721
19,720.588,1,24.6484,37.9933,53.0519,8.52455,0.595821,0.595821,0.756299,2.38388,0.945374,1.90765
20,708.681,1,23.0665,33.983,49.3671,12.9111,0.56603,0.56603,0.737149,2.32352,0.921437,1.85935
21,708.237,1,23.0067,20.2331,52.1639,13.6748,0.537729,0.537729,0.718484,2.34592,0.898105,1.81227
22,699.443,1,22.7899,16.1075,51.8621,10.7223,0.510842,0.510842,0.700292,2.44094,0.875365,1.83006
23,688.765,1,22.2806,17.3782,52.4547,8.15608,0.4853,0.4853,0.68256,2.37914,0.8532,1.78372
24,679.015,1,22.6271,18.5473,51.6793,10.8979,0.461035,0.461035,0.665277,2.3189,0.831597,1.73856
25,668.058,1,22.4289,27.1569,50.6555,10.4282,0.437984,0.437984,0.648432,2.26018,0.81054,1.69454
26,661.881,1,22.5856,24.138,51.6693,11.7511,0.416084,0.416084,0.632013,2.20295,0.790017,1.65163
27,657.157,1,22.4874,24.4254,53.1142,10.4413,0.39528,0.39528,0.61601,2.14717,0.770013,1.60981
28,643.486,1,22.3024,24.4732,52.2742,13.105,0.375516,0.375516,0.600413,2.0928,0.750516,1.56905
29,643.872,1,21.8823,21.5858,47.583,13.3801,0.35674,0.35674,0.58521,2.03981,0.731512,1.52932
30,634.67,1,21.4036,15.4958,49.0433,13.9836,0.338903,0.338903,0.570392,1.98816,0.729734,1.56331
31,624.422,1,21.7716,17.6242,48.9502,16.0927,0.321958,0.321958,0.555949,1.93782,0.711257,1.52372
32,626.979,1,21.2618,16.6454,48.5855,15.103,0.30586,0.30586,0.543557,1.91641,0.693247,1.48514
33,618.463,1,21.3925,16.3737,47.9256,13.1606,0.290567,0.290567,0.529794,2.02955,0.675694,1.44754
34,608.718,1,21.2295,15.0925,47.1007,13.22,0.276039,0.276039,0.516379,1.97816,0.658585,1.41556
35,596.677,1,20.8771,12.8707,45.6092,14.9607,0.262237,0.262237,0.508051,1.92807,0.641909,1.43171
36,587.8,1,20.756,13.7308,44.4766,14.4885,0.249125,0.249125,0.520505,1.90651,0.625656,1.39546
37,579.826,1,20.7833,10.3028,45.1805,19.49,0.236669,0.236669,0.509164,1.93319,0.609814,1.36013
38,579.009,1,20.5222,14.1546,43.3447,21.2772,0.224835,0.224835,0.520766,1.88424,0.682124,1.4158
39,575.913,1,20.4463,15.5389,43.8324,19.9326,0.213594,0.213594,0.522842,1.83653,0.669425,1.55777
40,575.605,1,20.1835,11.6911,43.9436,19.0886,0.202914,0.202914,0.529121,1.79003,0.684134,1.64374
41,573.363,1,19.9933,8.15251,46.2944,23.8364,0.192768,0.192768,0.533618,1.7447,0.68694,1.62446
42,569.234,1,20.0279,6.65038,46.797,23.6047,0.18313,0.18313,0.524485,1.77622,0.669546,1.75293
43,561.247,1,19.8605,8.58838,46.3131,22.5754,0.173973,0.173973,0.544589,1.73124,0.652593,1.84577
44,549.534,1,19.8984,7.05497,45.5676,23.4089,0.165275,0.165275,0.552513,1.68741,0.636069,1.86336
45,547.986,1,19.9898,6.77908,45.9017,27.4536,0.157011,0.157011,0.548725,1.64468,0.619963,1.81618
46,535.103,1,20.0556,7.22837,45.5953,23.6837,0.14916,0.14916,0.547959,1.60304,0.633252,1.77019
47,537.805,1,20.0341,7.79642,46.1812,23.1295,0.141702,0.141702,0.548112,1.56245,0.630061,1.72537
48,534.867,1,20.0439,7.88192,45.3969,21.0421,0.134617,0.134617,0.544036,1.6095,0.628013,1.68168
49,533.391,1,20.3107,7.82354,45.6096,22.1912,0.127886,0.127886,0.535406,1.56875,0.626386,1.72433
50,536.24,1,19.8217,6.7396,43.5805,22.9566,0.121492,0.121492,0.533122,1.52903,0.640224,1.94181
51,538.48,1,19.713,6.2807,44.0704,22.6378,0.115417,0.115417,0.536513,1.56229,0.62754,1.92788
52,534.095,1,19.5561,6.71513,44.1447,30.3813,0.109647,0.109647,0.544998,1.5322,0.628118,1.87906
53,535.129,1,19.6109,7.65461,43.3482,34.826,0.104164,0.104164,0.543927,1.4934,0.657625,1.83148
54,541.358,1,19.6199,7.20368,44.0736,37.3725,0.098956,0.098956,0.542642,1.45559,0.640974,1.78511
55,543.844,1,19.6164,7.22979,42.6594,39.3645,0.0940082,0.0940082,0.54412,1.41873,0.669611,1.75738
56,516.942,1,19.4653,6.67413,42.4271,34.7639,2.22045e-16,0.131832,0.548472,1.38281,0.684484,1.78537
57,522.059,1,19.6821,7.09732,42.6923,32.5908,2.10942e-16,0.12524,0.545199,1.3478,0.667153,1.80539
58,522.643,1,19.6663,7.35848,42.8045,40.2279,2.00395e-16,0.118978,0.546902,1.41618,0.661984,1.79143
59,523.818,1,19.7612,7.23703,41.8416,40.3661,1.90375e-16,0.113029,0.54173,1.4522,0.715544,1.82539
60,525.23,1,19.7615,6.53127,41.2397,39.8285,1.80857e-16,0.107378,0.542887,1.41543,0.722483,1.80639
61,523.563,1,19.7253,6.72778,42.4942,33.2382,1.71814e-16,0.102009,0.545579,1.37959,0.704189,1.76065
62,530.846,1,19.8,6.36087,42.2759,36.0138,1.63223e-16,0.0969085,0.551016,1.37876,0.708444,1.735
63,534.834,1,19.5793,6.8954,42.1591,37.0666,1.55062e-16,0.0920631,0.552429,1.34384,0.717482,1.69107
64,541.5,1,19.4768,6.62244,42.0663,40.1639,1.47309e-16,0.08746,0.551122,1.34297,0.71967,1.64825
65,540.063,1,19.566,6.31113,41.8083,36.8872,1.39943e-16,0.083087,0.550371,1.30897,0.721376,1.60651
66,551.794,1,19.5989,6.04191,41.9026,40.5531,1.32946e-16,0.0789326,0.549382,1.40857,0.7122,1.57799
67,562.913,1,19.6416,5.569,42.1985,32.9792,1.26299e-16,0.074986,0.547171,1.46756,0.724984,1.6608
68,465.233,1,19.7019,6.03271,42.2121,34.7959,1.10801,0.0552648,0.545635,1.4304,0.718437,1.61875
69,452.54,1,19.7241,5.64738,41.2632,26.7036,1.05261,0.0525016,0.546618,1.453,0.737476,1.57776
70,448.557,1,19.7613,6.22709,41.1886,36.0613,0.999976,0.0498765,0.546063,1.41621,0.730596,1.53781
71,447.247,1,19.7536,5.88786,41.0401,31.5885,1.22632,0.0394263,0.543831,1.46629,0.731332,1.49887
72,440.322,1,19.7229,6.28931,41.399,32.9175,1.16501,0.037455,0.548163,1.42916,0.73352,1.46092
73,432.294,1,19.9525,7.56863,41.3689,30.5569,1.34591,0.0260637,0.541512,1.39298,0.720807,1.42393
74,425.562,1,20.0344,7.9049,41.345,27.5761,1.27861,0.0247605,0.539498,1.38822,0.718652,1.38787
75,424.653,1,19.9522,7.34452,41.2019,24.9272,1.39655,0.0176033,0.541498,1.35307,0.724253,1.35273
76,420.364,1,19.9763,8.59363,40.7993,26.5777,1.39651,0.0163046,0.543388,1.31881,0.737231,1.31848
77,408.294,1,20.0842,8.97656,40.7198,25.1402,1.32668,0.0154894,0.534129,1.28541,0.736792,1.30881
78,401.973,1,20.0067,9.61623,40.8544,23.8361,1.26035,0.0147149,0.53724,1.25287,0.731573,1.27567
79,399.276,1,19.9715,9.43186,40.7139,25.5203,1.28699,0.0110939,0.536821,1.22114,0.724459,1.27393
80,400.182,1,20.0726,8.80901,40.3928,23.7372,1.34493,2.06362e-06,0.532124,1.19022,0.736659,1.3292
81,400.964,1,20.1804,9.31212,40.5424,24.7626,1.34332,2.22045e-16,0.52592,1.16009,0.730012,1.43024
82,402.339,1,20.1059,9.96953,40.8832,24.548,1.36203,2.22045e-16,0.526353,1.13071,0.728352,1.39402
83,397.399,1,20.004,9.85256,41.1414,25.6893,1.32797,2.22045e-16,0.529998,1.10208,0.723258,1.35872
84,397.684,1,20.0287,10.1926,40.8119,24.0319,1.32676,2.22045e-16,0.534436,1.07418,0.723375,1.49128
85,396.644,1,20.0594,10.4717,40.5315,22.7754,1.33626,2.22045e-16,0.532566,1.04698,0.731902,1.45352
86,400.669,1,20.1576,10.836,40.3429,24.139,1.37257,2.22045e-16,0.537251,1.02047,0.729144,1.41672
87,404.143,1,19.974,10.8225,40.6404,24.63,1.39297,2.22045e-16,0.536669,1.02603,0.736766,1.38085
