iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,868.658,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,860.616,1,25.9891,33.4483,42.8223,15.63,1.425,1.425,1.16962,1.48111,1.46202,1.51259
3,854.084,1,25.5194,41.9789,44.5178,18.4446,1.35375,1.35375,1.14,1.50914,1.425,1.47429
4,836.395,1,26.0384,29.3964,51.3238,22.4219,1.28606,1.28606,1.11113,1.47093,1.38892,1.43696
5,835.697,1,28.8269,32.086,66.1185,20.9289,1.22176,1.22176,1.083,1.8518,1.35375,1.54451
6,838.271,1,25.7989,34.379,62.7788,19.706,1.16067,1.16067,1.05558,1.80491,1.31947,1.58194
7,834.679,1,23.9453,31.1091,56.3824,20.6576,1.10264,1.10264,1.02885,1.75921,1.28606,1.54188
8,818.41,1,23.3042,32.085,54.7251,20.2038,1.04751,1.04751,1.0028,1.79133,1.2535,1.50284
9,813.612,1,22.6321,26.4623,51.7088,24.0577,0.995131,0.995131,0.977407,1.74597,1.22176,1.46479
10,807.764,1,21.0938,21.0322,46.9388,18.7266,0.945374,0.945374,0.952659,1.70176,1.19082,1.59073
11,798.068,1,20.899,22.6503,50.2133,16.755,0.898105,0.898105,0.928537,1.65867,1.16067,1.5827
12,784.107,1,21.3151,24.1075,49.8709,16.7428,0.8532,0.8532,0.905026,1.61667,1.13128,1.54262
13,780.265,1,20.5702,24.8376,42.8405,19.3135,0.81054,0.81054,0.88211,1.57574,1.10264,1.50356
14,774.911,1,20.1759,29.0836,49.419,16.6301,0.770013,0.770013,0.859775,1.64593,1.07472,1.46549
15,769.565,1,21.2525,22.3794,52.476,16.403,0.731512,0.731512,0.838005,1.69142,1.04751,1.42838
16,764.049,1,20.1581,20.4548,49.0282,22.6442,0.694937,0.694937,0.816786,1.78174,1.02098,1.39222
17,758.898,1,20.157,17.3908,51.1382,19.6049,0.66019,0.66019,0.796105,1.85069,0.995131,1.43052
18,751.831,1,19.8121,19.4768,51.5082,17.7831,0.627181,0.627181,0.775947,1.87724,0.969933,1.53376
19,739.054,1,19.7048,22.3063,46.9821,13.8443,0.595821,0.595821,0.756299,1.89973,0.945374,1.49493
20,732.715,1,19.2959,25.1153,43.5085,13.1352,0.56603,0.56603,0.737149,1.85163,0.921437,1.45707
21,722.72,1,19.1099,32.6248,42.8225,13.7584,0.537729,0.537729,0.718484,1.80474,0.898105,1.42018
22,720.751,1,18.7043,38.7836,38.8658,14.7815,0.510842,0.510842,0.700292,1.75905,0.875365,1.38422
23,703.005,1,18.7548,41.2385,39.7881,13.2027,0.4853,0.4853,0.68256,1.71451,0.8532,1.34917
24,688.119,1,18.5416,37.5989,39.7404,14.4122,0.461035,0.461035,0.665277,1.67109,0.831597,1.31501
25,677.831,1,18.0992,42.0246,38.2468,11.234,0.437984,0.437984,0.648432,1.62878,0.81054,1.28171
26,678.015,1,17.9032,56.2585,37.4202,12.2729,0.416084,0.416084,0.632013,1.58754,0.790017,1.24926
27,669.088,1,18.2621,67.1995,35.661,10.8411,0.39528,0.39528,0.61601,1.54734,0.770013,1.21763
28,667.217,1,16.7976,57.8362,37.7127,8.57575,0.375516,0.375516,0.600413,1.50816,0.750516,1.20022
29,655.918,1,17.0976,59.6852,33.9137,11.418,0.35674,0.35674,0.58521,1.47004,0.731512,1.16983
30,643.056,1,17.1546,62.7472,36.1798,10.0305,0.338903,0.338903,0.570392,1.47967,0.71299,1.14021
31,638.865,1,16.8748,59.7602,34.7942,8.58813,0.321958,0.321958,0.555949,1.4422,0.694937,1.14344
