parameter,value
Cl_pop,20.6357236374313
beta_Cl_tSCRMGDL,-0.411832266008894
V1_pop,25.2815640283658
Q_pop,23.4
beta_Q_LLP_1,-0.666135448093949
beta_Q_logtIMCKGM2,5.79529918625065
V2_pop,3.29276257137446
beta_V2_SEXF_1,2.92432869596344
beta_V2_logtAGEA,-2.00924971566682
beta_V2_logtWTKG,4.58325106058266
omega_Cl,0.22401129807768
omega_V1,0.363092423833291
omega_Q,7.6515665910602e-6
omega_V2,3.37411113316924e-8
a,1.74637381434472
b,0.0593711579863824
