iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.534,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.137,1,16.6841,22.5566,16.0144,0.95,0.285,-0.225396,0.974679,0.974679,0.974679,0.997001
3,662.898,1,19.4674,23.0305,15.7342,0.9025,0.27075,-0.344559,0.95,0.95,0.95,0.971756
4,653.125,1,18.3193,23.6732,16.7642,0.857375,0.257212,-0.306511,0.925945,0.925945,0.925945,0.947151
5,648.507,1,18.456,22.8687,16.1721,0.814506,0.244352,-0.344014,0.9025,0.9025,0.9025,0.923168
6,638.36,1,17.603,22.3483,14.7146,0.773781,0.232134,-0.284304,0.879648,0.879648,0.879648,0.899793
7,631.793,1,17.2449,21.8841,14.5159,0.735092,0.220528,-0.280142,0.857375,0.96964,0.857375,0.87701
8,633.185,1,17.3305,22.315,15.5254,0.698337,0.209501,-0.280419,0.835666,0.945088,0.835666,0.854803
9,618.766,1,17.94,22.1915,15.2085,0.66342,0.199026,-0.324376,0.814506,0.938913,0.814506,0.870103
10,617.148,1,16.9482,22.169,12.8821,0.630249,0.189075,-0.283759,0.793882,1.19112,0.793882,0.848072
11,616.25,1,17.5214,23.7111,13.4649,0.598737,0.179621,-0.31668,0.773781,1.19368,0.773781,0.826598
12,611.169,1,18.7036,22.7915,14.0583,0.5688,0.17064,-0.367672,0.754188,1.16345,0.754188,0.805668
13,592.403,1,17.8661,23.0225,14.4877,0.54036,0.162108,-0.317698,0.735092,1.13399,0.735092,0.79218
14,581.785,1,18.1163,23.4153,14.598,0.513342,0.154003,-0.312698,0.716479,1.10528,0.716479,0.772121
15,582.254,1,17.8778,23.3391,14.1653,0.487675,0.146302,-0.313788,0.698337,1.07729,0.698337,0.784749
16,572.776,1,17.5289,23.6847,15.9082,0.463291,0.138987,-0.296586,0.680655,1.07957,0.680655,0.764878
17,568.608,1,17.5618,23.2839,15.6333,0.440127,0.132038,-0.296965,0.66342,1.05465,0.66342,0.745511
18,557.957,1,17.7199,24.2123,14.7918,1.06631,0.118354,-0.28877,0.646622,1.06823,0.646622,0.726635
19,552.781,1,18.3174,25.5434,13.9891,1.013,0.112437,-0.323283,0.630249,1.04118,0.630249,0.710962
20,547.868,1,17.7788,25.3264,13.3089,0.962346,0.106815,-0.294725,0.614291,1.01942,0.614291,0.728978
21,538.582,1,17.7673,26.2223,14.916,0.914228,0.101474,-0.287609,0.598737,1.00133,0.598737,0.741195
22,529.431,1,17.6423,26.0393,15.5453,0.868517,0.0964003,-0.290801,0.583577,0.999067,0.583577,0.722427
23,535.27,1,18.4187,27.0684,15.7257,0.825091,0.0915803,-0.33417,0.5688,1.04076,0.5688,0.779084
24,531.35,1,18.4073,26.4973,15.4404,0.783837,0.0870013,-0.324744,0.554398,1.01441,0.554398,0.898194
25,511.701,1,18.1736,26.6113,17.0325,1.26033,0.0734338,-0.312993,0.54036,0.988727,0.54036,0.97642
26,516.653,1,18.5152,25.7309,16.3415,1.56413,0.0627167,-0.330724,0.526678,0.963692,0.526678,0.960777
27,511.148,1,18.2549,25.3784,16.9436,1.57711,0.0573953,-0.322346,0.513342,1.02235,0.513342,0.942622
28,515.614,1,19.2214,25.4192,15.0466,1.75824,0.0480844,-0.374973,0.500344,1.191,0.500344,0.924353
29,513.394,1,18.606,24.7214,16.1086,1.75819,0.0474377,-0.345463,0.487675,1.18807,0.487675,0.91458
30,500.44,1,18.5073,24.5922,16.2722,1.61944,0.0485991,-0.335254,0.475327,1.20658,0.475327,0.891422
31,492.914,1,18.1718,23.9547,18.1014,1.53847,0.0461691,-0.322124,0.463291,1.26174,0.463291,0.868851
32,489.186,1,18.3422,24.1037,15.8345,1.67249,0.0377156,-0.331112,0.45156,1.27105,0.45156,0.846851
33,485.691,1,18.6177,24.1725,15.1431,1.62773,0.0370851,-0.340708,0.440127,1.26163,0.440127,0.825408
34,482.698,1,18.6422,23.9971,15.6354,1.76296,0.0278312,-0.346969,0.428982,1.22969,0.428982,0.924414
35,475.448,1,18.0505,23.5519,16.2269,1.72217,0.0242832,-0.311227,0.41812,1.19855,0.41812,0.95638
36,471.262,1,18.4912,23.4845,15.2842,1.78414,0.0199165,-0.336111,0.407533,1.1682,0.407533,0.932164
37,469.257,1,18.2793,23.0838,14.6841,1.78405,0.0176888,-0.326444,0.397214,1.13862,0.436135,0.908561
38,468.907,1,17.8833,22.5184,15.0675,1.7706,0.0180508,-0.307242,0.387157,1.10979,0.438875,0.885556
39,469.286,1,18.1619,22.8404,14.523,1.82764,0.0174898,-0.324291,0.377354,1.08169,0.427762,0.863133
40,473.759,1,18.2056,22.7516,14.7998,1.88107,0.0169194,-0.320233,0.367799,1.1789,0.416931,0.841278
41,471.842,1,18.8058,21.9029,14.7793,1.88105,0.0162961,-0.345758,0.358486,1.14905,0.406374,0.819977
42,469.248,1,18.9504,22.5535,14.956,1.86058,0.015622,-0.352825,0.349409,1.11995,0.410316,0.799214
43,459.157,1,18.2351,22.9868,14.4425,1.87005,1.1702e-06,-0.326507,0.340562,1.0916,0.399927,0.778978
44,457.37,1,18.1012,23.3299,13.8771,1.84697,2.22045e-16,-0.317538,0.331938,1.06396,0.395799,0.759254
45,459.541,1,18.0398,23.4921,13.8597,1.85202,2.22045e-16,-0.314695,0.323534,1.12784,0.386069,0.740676
