iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.066,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.841,1,21.1903,30.3823,14.9078,0.95,0.285,-0.428071,0.974679,1.03457,0.974679,0.974679
3,656.075,1,20.5282,30.4368,11.866,0.9025,0.27075,-0.407352,0.95,1.00837,0.95,0.95
4,647.925,1,21.9319,30.7014,10.9508,0.857375,0.257212,-0.466024,0.925945,0.982839,0.925945,0.925945
5,630.834,1,20.7963,28.6282,11.1018,0.814506,0.244352,-0.407301,0.9025,0.957953,0.9025,0.9025
6,618.968,1,19.087,29.2987,11.2046,0.773781,0.232134,-0.318222,0.879648,0.933697,0.879648,0.879648
7,619.463,1,18.9085,28.6346,12.3316,0.735092,0.220528,-0.334116,0.857375,0.932605,0.857375,0.857375
8,608.861,1,18.8429,28.7145,12.7124,0.698337,0.209501,-0.327699,0.835666,0.908991,0.835666,0.835666
9,593.531,1,18.6386,28.9249,11.462,0.66342,0.199026,-0.330967,0.814506,0.885975,0.814506,0.814506
10,589.886,1,18.3548,26.1636,10.7712,0.630249,0.189075,-0.333835,0.793882,0.863542,0.793882,0.860266
11,600.713,1,19.1572,26.7954,10.8727,0.598737,0.179621,-0.356322,0.773781,0.915963,0.773781,0.978254
12,582.093,1,19.6101,27.6963,12.172,0.5688,0.17064,-0.364996,0.754188,0.89277,0.754188,0.953484
13,582.869,1,19.6423,26.8522,10.6734,0.54036,0.162108,-0.368067,0.735092,0.87801,0.735092,0.960581
14,574.431,1,19.2982,28.762,10.4578,0.513342,0.154003,-0.349273,0.716479,0.976684,0.716479,0.936259
15,564.972,1,19.6883,29.073,10.9756,0.487675,0.146302,-0.368964,0.698337,0.951954,0.698337,0.955931
16,556.769,1,19.6992,28.9258,10.7814,0.463291,0.138987,-0.372889,0.680655,0.92785,0.680655,0.931727
17,548.992,1,19.4805,28.0247,12.5204,0.440127,0.132038,-0.366739,0.66342,0.979936,0.66342,0.908135
18,547.125,1,19.3374,28.485,12.6524,0.41812,0.125436,-0.347293,0.646622,1.01472,0.646622,0.88514
19,545.086,1,20.2868,28.4644,14.2484,0.397214,0.119164,-0.391047,0.630249,0.989022,0.630249,0.910328
20,542.194,1,19.2608,28.2801,14.4359,0.377354,0.113206,-0.351482,0.614291,1.00336,0.614291,0.913981
21,524.297,1,19.3509,27.5786,13.6896,0.358486,0.107546,-0.349204,0.598737,0.98133,0.598737,0.890839
22,519.285,1,19.8247,28.8463,13.8649,0.340562,0.102168,-0.374745,0.583577,0.956482,0.583577,0.868282
23,525.184,1,19.7686,28.1838,14.2215,0.323534,0.0970601,-0.383333,0.5688,0.932264,0.5688,0.914682
24,516.833,1,19.6442,28.4642,13.4088,0.307357,0.0922071,-0.366173,0.554398,0.920143,0.554398,0.891522
25,517.1,1,19.7966,28.9458,12.7137,0.291989,0.0875967,-0.372712,0.54036,0.897965,0.54036,0.868948
26,493.664,1,19.5962,29.2471,11.8528,0.870122,0.0805254,-0.371728,0.526678,0.875228,0.526678,0.97866
27,489.97,1,19.2741,29.339,12.5607,0.981202,0.0732959,-0.353857,0.513342,0.884729,0.513342,1.00103
28,492.584,1,19.8053,29.0233,12.6325,1.13784,0.0658364,-0.381075,0.500344,0.928652,0.500344,1.08551
29,485.949,1,19.5239,29.0192,13.7884,1.13783,0.0647296,-0.36273,0.487675,0.905138,0.487675,1.05803
30,487.886,1,20.0336,28.976,13.541,1.16359,0.0634243,-0.389986,0.475327,0.882219,0.475327,1.03124
31,472.822,1,19.6716,27.5439,15.5531,1.11114,0.0613682,-0.377892,0.463291,0.859881,0.467425,1.00512
32,462.52,1,19.7089,26.9693,14.9284,1.05559,0.0582998,-0.372859,0.45156,0.838108,0.455589,0.979674
33,468.837,1,20.0248,27.1564,15.9858,1.16084,0.0579993,-0.379131,0.440127,0.816887,0.444053,0.954868
34,466.684,1,19.7964,26.1108,14.8122,1.13068,0.0591031,-0.379994,0.428982,0.796203,0.43281,0.93069
