parameter,value
Cl_pop,13.5165917316754
beta_Cl_logtWTKG,-0.55594478080544
V1_pop,24.2417230410293
Q_pop,23.4
beta_Q_logtAGEA,2.38462173694166
beta_Q_logtRAL,-0.219492036761558
V2_pop,8.11044603523772
beta_V2_SEXF_1,1.04455228173706
omega_Cl,0.290495555837612
omega_V1,0.33321460976077
omega_Q,3.97080540905602e-8
omega_V2,0.520420004124674
a,1.72030936769331
b,0.0322445842196289
