parameter,value
Cl_pop,22.2010420604777
beta_Cl_logtWTKG,1.06815425521464
beta_Cl_tSCRMGDL,-0.479981790258538
V1_pop,22.5057100710759
beta_V1_logtPROGDL,-1.28100385513854
Q_pop,23.4
beta_Q_logtIMCKGM2,4.20307049243363
V2_pop,8.96912876595581
beta_V2_SEXF_1,1.19387267877587
omega_Cl,0.187820058514619
omega_V1,0.276128767772959
omega_Q,0.715701266224739
omega_V2,0.49026889939348
a,1.52389871188015
b,0.0405765212598925
