iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,518.022,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,506.066,1,21.7627,19.1261,10.0173,1.48012,-0.517353,1.46202,1.46202,1.46202,1.46202
3,498.808,1,22.0722,19.1717,10.075,1.44264,-0.528023,1.425,1.425,1.425,1.425
4,507.173,1,22.0783,19.1827,9.80864,1.53774,-0.525183,1.38892,1.38892,1.38892,1.38892
5,507.648,1,22.1054,18.8771,10.0224,1.51795,-0.531006,1.35375,1.35375,1.35375,1.35375
6,506.6,1,21.8692,19.0364,9.99779,1.54285,-0.517135,1.31947,1.31947,1.31947,1.3578
7,503.335,1,22.0662,19.1434,9.74181,1.51872,-0.526577,1.28606,1.3367,1.28606,1.32342
8,502.546,1,21.5325,19.3381,9.55939,1.52977,-0.505785,1.2535,1.32368,1.2535,1.28991
9,502.028,1,22.2719,19.4585,10.2243,1.55668,-0.533133,1.22176,1.32965,1.22176,1.25725
10,504.362,1,22.2805,19.1718,9.81295,1.5668,-0.536555,1.19082,1.38756,1.19082,1.22541
11,515.923,1,22.5227,19.435,10.0474,1.66641,-0.546056,1.16067,1.47891,1.16067,1.19438
12,513.712,1,22.5629,19.2665,10.46,1.66409,-0.546276,1.13128,1.47563,1.13128,1.16414
13,509.757,1,22.7055,19.1697,9.33166,1.64871,-0.543755,1.10264,1.43827,1.10264,1.13467
14,504.342,1,23.0272,18.869,9.57024,1.60697,-0.550013,1.07472,1.4888,1.07472,1.24124
15,509.616,1,22.2384,19.2759,9.06893,1.62982,-0.52383,1.04751,1.48313,1.04751,1.26526
16,511.139,1,22.6378,19.39,8.36312,1.62918,-0.539045,1.02098,1.58245,1.02098,1.34004
17,507.746,1,22.579,19.3835,8.42004,1.63342,-0.533227,0.995131,1.54238,0.995131,1.30757
18,503.703,1,22.5468,19.3682,8.4022,1.60698,-0.531861,0.969933,1.50333,0.969933,1.33961
19,502.093,1,23.1127,19.0728,8.97699,1.59533,-0.551233,0.945374,1.46527,0.945374,1.363
20,497.995,1,22.7997,18.9282,10.3203,1.57222,-0.545676,0.921437,1.43982,0.921437,1.3559
21,495.812,1,21.9065,19.0655,9.67137,1.5958,-0.515773,0.898105,1.41543,0.898105,1.32157
22,494.813,1,22.4118,18.999,8.77305,1.60426,-0.535536,0.875365,1.37959,0.875365,1.28832
23,480.57,1,21.9793,19.3133,9.14193,1.56364,-0.517657,0.8532,1.34465,0.8532,1.27621
24,485.073,1,22.1488,19.3796,8.68986,1.57278,-0.524573,0.831597,1.31061,0.831597,1.24389
25,487.355,1,22.3783,19.741,8.34304,1.61182,-0.534957,0.81054,1.27742,0.81054,1.23673
26,485.176,1,22.405,19.0327,7.83318,1.59046,-0.528881,0.790017,1.24508,0.790017,1.27876
27,481.995,1,22.2162,19.0566,8.43161,1.56806,-0.523718,0.770013,1.21355,0.770013,1.26479
28,493.338,1,21.7341,19.9521,8.80793,1.68076,-0.503602,0.750516,1.3817,0.750516,1.25394
29,483.228,1,22.3545,20.1594,9.30161,1.6382,-0.52853,0.731512,1.48773,0.731512,1.2252
30,478.799,1,22.3523,19.9267,9.56806,1.59672,-0.530168,0.71299,1.45006,0.71299,1.2208
31,481.438,1,22.2122,19.985,9.76086,1.63715,-0.527568,0.694937,1.41334,0.694937,1.18989
32,470.881,1,21.4539,20.0206,9.35008,1.5957,-0.502506,0.677341,1.37755,0.677341,1.15976
33,476.738,1,21.9918,19.9823,8.69525,1.63238,-0.513341,0.66019,1.34267,0.66019,1.1304
34,473.962,1,21.6835,20.0528,8.50331,1.64528,-0.505242,0.643474,1.30868,0.643474,1.10177
35,471.68,1,21.7952,20.0465,9.57255,1.62297,-0.511327,0.627181,1.32051,0.627181,1.07388
36,477.922,1,21.2499,20.0904,8.79752,1.68933,-0.490746,0.6113,1.2914,0.6113,1.0867
37,469.979,1,20.7224,19.82,9.77766,1.64655,-0.470277,0.595821,1.30832,0.595821,1.09471
38,468.688,1,21.4126,19.9504,10.3423,1.61824,-0.502871,0.580735,1.30757,0.580735,1.06699
