parameter,value
Cl_pop,13.5521937895917
beta_Cl_logtWTKG,0.796984604080448
V1_pop,21.4853689218091
beta_V1_logtPROGDL,-2.03096615140814
beta_V1_logtSCRMGDL,0.695795231922366
Q_pop,23.4
beta_Q_logtIMCKGM2,4.50787138641331
V2_pop,9.03946627971761
beta_V2_SEXF_1,1.23762307483979
omega_Cl,0.242443060457025
omega_V1,0.2323351202687
omega_Q,0.762453497747565
omega_V2,0.524551303183845
a,1.53266241824293
b,0.034870621102826
