iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,691.256,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,685.26,1,21.5812,23.8957,17.6808,0.95,0.285,-0.520081,0.974679,0.974679,0.974679,0.974679
3,680.034,1,21.4496,24.1921,16.9271,0.9025,0.27075,-0.473199,0.95,0.95,0.95,0.95
4,663.07,1,23.8019,24.7102,17.1709,0.857375,0.257212,-0.580928,0.925945,1.01618,0.925945,0.925945
5,655.333,1,22.1958,25.8337,17.0024,0.814506,0.244352,-0.524996,0.9025,0.990453,0.9025,0.97018
6,643.279,1,20.9678,26.8096,14.2398,0.773781,0.232134,-0.455386,0.879648,0.982718,0.879648,1.01436
7,633.683,1,21.4929,24.2519,16.3563,0.735092,0.220528,-0.476017,0.857375,1.06019,0.857375,0.988673
8,627.061,1,21.345,26.7091,15.7176,0.698337,0.209501,-0.475075,0.835666,1.03334,0.835666,0.96364
9,613.717,1,20.7017,24.7258,16.0943,0.66342,0.199026,-0.443182,0.814506,1.0251,0.814506,0.93924
10,611.11,1,20.6555,23.8408,14.1644,0.630249,0.189075,-0.458534,0.793882,1.04919,0.793882,0.915458
11,611.829,1,20.5481,24.6186,14.2837,0.598737,0.179621,-0.456264,0.773781,1.08452,0.773781,0.897146
12,600.802,1,19.1582,23.2854,14.3364,0.5688,0.17064,-0.386963,0.754188,1.05706,0.754188,0.87443
13,588.155,1,19.7626,24.4041,14.7238,0.54036,0.162108,-0.419637,0.735092,1.03029,0.735092,0.873081
14,572.727,1,19.6745,24.5,15.0496,0.513342,0.154003,-0.412385,0.716479,1.02552,0.716479,0.868601
15,563.401,1,19.8959,25.197,15.1403,0.487675,0.146302,-0.42693,0.698337,0.999549,0.698337,0.88208
16,563.543,1,20.1701,26.1768,14.2548,0.463291,0.138987,-0.432942,0.680655,0.97424,0.680655,0.859745
17,554.496,1,20.2615,25.4303,14.6861,0.440127,0.132038,-0.440178,0.66342,0.949571,0.66342,0.837976
18,544.059,1,19.8982,25.6642,14.0979,0.41812,0.125436,-0.423211,0.646622,0.93321,0.646622,0.816758
19,541.551,1,20.6909,25.6143,14.951,0.397214,0.119164,-0.447098,0.630249,0.90958,0.630249,0.832947
