iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.462,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,572.253,1,18.449,35.9792,9.56787,1.06601,0.155531,0.597386,0.810113,0.968454,0.79187
3,541.837,1,18.2805,38.2518,10.2488,1.04068,0.126486,0.58152,0.729854,0.881921,0.832363
4,512.056,1,18.0583,39.4668,9.60948,1.00837,0.0996199,0.558415,0.806643,0.816911,0.868057
5,484.541,1,18.0977,39.5119,9.37787,1.09727,0.0753363,0.56446,0.831626,0.783044,0.924875
6,470.031,1,17.98,39.5491,9.3722,1.2045,0.0627939,0.568657,0.698607,0.786375,0.962614
7,460.45,1,18.0443,39.7049,9.28727,1.20436,0.0554709,0.564721,0.756989,0.784297,1.00532
8,453.692,1,18.189,39.4317,8.11692,1.2404,0.051095,0.566799,0.654808,0.768951,1.05293
9,446.702,1,18.1609,40.2715,8.41381,1.19206,0.0500238,0.57397,0.589929,0.758732,1.09981
10,442.624,1,18.1016,39.9181,9.38802,1.13055,0.051575,0.568321,0.545933,0.763164,1.06806
11,443.328,1,18.036,40.2692,8.87898,1.13058,0.05275,0.568973,0.499867,0.767923,1.04601
12,439.468,1,18.0927,40.3031,9.43058,1.13055,0.0499459,0.572628,0.501301,0.763138,1.11465
13,441.767,1,18.1409,40.2011,8.61732,1.18284,0.0501121,0.577851,0.481254,0.770439,1.0222
14,429.361,1,18.0758,39.8171,8.75857,1.14453,0.0460193,0.571136,0.45346,0.771589,0.977974
15,426.567,1,18.1003,40.4015,8.6034,1.1445,0.044304,0.572725,0.460109,0.768188,0.934741
16,425.064,1,18.0858,40.2524,8.71038,1.14449,0.0434515,0.572616,0.417834,0.763393,1.09326
17,424.02,1,18.1026,40.4711,8.50486,1.22393,0.0399187,0.573231,0.438068,0.747985,0.993118
18,425.259,1,18.0891,40.335,9.00358,1.22393,0.0408023,0.575455,0.442039,0.750992,1.00338
19,426.115,1,18.0879,39.7051,9.33436,1.22392,0.0394939,0.573607,0.452406,0.764363,1.01135
20,426.174,1,17.9441,39.2315,11.0935,1.17351,0.0424908,0.570265,0.450875,0.760719,1.01986
21,423.672,1,17.9822,39.5168,11.0569,1.1564,0.0421159,0.57199,0.49217,0.754552,0.934433
22,421.602,1,17.944,39.7531,10.3988,1.15637,0.0410173,0.569317,0.454917,0.755142,1.00201
23,427.514,1,17.8627,39.3002,10.6382,1.15643,0.0426709,0.567726,0.487059,0.757726,1.05423
24,422.932,1,17.9888,39.6235,10.2605,1.19077,0.0396591,0.567103,0.464021,0.751838,1.05509
25,421.125,1,18.1788,39.7737,9.51689,1.19076,0.0389822,0.567505,0.448902,0.748566,1.04212
26,422.474,1,18.1506,39.6284,10.7888,1.19076,0.0400533,0.568051,0.456355,0.744301,1.07347
27,421.903,1,18.0523,39.9444,10.7092,1.19076,0.0410429,0.569111,0.403419,0.73734,1.04919
28,419.152,1,18.1035,40.1972,10.4958,1.17118,0.0399202,0.567995,0.407371,0.750594,1.07983
29,419.061,1,18.0499,39.0714,10.3728,1.19719,0.03799,0.57033,0.419518,0.752819,1.076
30,421.665,1,18.0574,39.3542,10.5209,1.15979,0.0422517,0.565427,0.40719,0.755141,1.00585
31,422.619,1,18.0969,38.8963,11.0076,1.15982,0.0438112,0.570574,0.40124,0.766853,0.895909
32,427.392,1,17.868,38.9347,10.3501,1.18514,0.0431996,0.572876,0.492835,0.7811,0.858194
33,427.668,1,18.0642,39.2371,10.173,1.22615,0.041488,0.567505,0.52627,0.78171,0.822605
34,420.325,1,18.007,39.2763,10.2116,1.24549,0.0377989,0.569888,0.471728,0.769007,0.809547
35,415.76,1,18.1657,39.4435,10.9592,1.20063,0.0379018,0.565971,0.431553,0.76858,0.883078
36,418.918,1,17.99,39.114,11.0828,1.27399,0.034767,0.568707,0.453739,0.77271,0.924332
37,421.178,1,18.0065,40.5265,10.6121,1.21246,0.0379161,0.567704,0.479888,0.760206,0.995951
38,428.241,1,18.1414,39.7485,10.3268,1.17541,0.0420321,0.568009,0.542361,0.786497,0.996048
39,426.78,1,18.1193,39.2868,10.2537,1.14549,0.0420569,0.565644,0.563812,0.779996,1.01908
40,427.372,1,18.0815,39.2786,10.3637,1.14549,0.0412063,0.569013,0.637594,0.763824,1.00124
41,425.423,1,18.087,39.9584,10.4648,1.14548,0.04134,0.570593,0.653083,0.75681,0.925212
42,428.532,1,18.1524,39.0923,11.4398,1.14551,0.042231,0.565364,0.758249,0.773909,0.837598
43,425.321,1,18.1295,39.3982,12.7065,1.14544,0.0391496,0.564877,0.799746,0.754787,0.99617
44,425.481,1,18.0529,38.3619,12.891,1.11618,0.0398148,0.570825,0.812457,0.775512,0.970292
45,425.02,1,18.1632,38.3744,13.4902,1.14849,0.0377198,0.563655,0.791245,0.778264,1.04792
46,418.346,1,18.0599,38.6872,12.6136,1.14844,0.0351777,0.562776,0.767654,0.779793,0.995207
47,415.17,1,18.1072,38.1639,12.601,1.0656,0.0376056,0.567247,0.740103,0.778759,0.995632
48,418.802,1,18.0047,37.909,12.9603,1.08505,0.0373232,0.565838,0.793917,0.781354,1.05026
49,427.1,1,18.1437,37.9632,13.2198,1.10559,0.0381715,0.558423,0.999101,0.782671,1.09625
50,430.337,1,18.0485,37.3139,14.0808,1.18852,0.0355766,0.569916,1.03332,0.796291,1.05075
51,427.452,1,17.9985,38.0899,15.5764,1.13418,0.0368938,0.564821,1.048,0.792221,1.04131
52,420.718,1,17.949,37.2564,16.4117,1.07551,0.0359915,0.563606,1.11581,0.783562,1.01333
53,421.402,1,18.0187,37.5775,16.827,1.16751,0.0325517,0.562405,1.05262,0.779505,1.02357
54,423.327,1,18.0883,37.9044,16.6823,1.18619,0.0326357,0.565809,1.02721,0.767501,1.06744
55,423.002,1,18.004,37.3236,17.1905,1.13334,0.0350118,0.570913,1.02406,0.764737,1.06657
56,420.485,1,17.9913,37.0443,16.8718,1.13329,0.0326545,0.56928,1.17619,0.754816,1.06099
57,420.341,1,18.1216,36.7878,17.023,1.17384,0.0314407,0.569844,1.06583,0.767179,1.04402
58,420.849,1,18.1101,37.0137,16.8824,1.17382,0.0307259,0.568566,1.16873,0.771814,1.054
59,416.406,1,18.0465,37.3802,16.5136,1.17379,0.0294945,0.566112,1.08969,0.77147,1.06303
60,413.07,1,18.0525,37.5751,15.401,1.17376,0.0281974,0.567365,0.993321,0.758665,1.05855
61,408.034,1,18.0373,37.3707,14.3583,1.13481,0.0271236,0.567166,1.16562,0.765815,0.979867
62,414.064,1,18.0456,37.2754,15.5706,1.13489,0.0293112,0.566014,1.11905,0.772578,1.08015
63,416.567,1,18.0428,37.3964,16.4157,1.24289,0.0250193,0.566248,1.1011,0.771639,1.09039
64,418.138,1,17.9138,37.4753,16.2035,1.20567,0.0264682,0.56692,1.1796,0.771518,1.18786
65,417.33,1,17.9321,36.8104,16.5569,1.20565,0.026213,0.565814,1.19253,0.78531,1.16198
66,419.589,1,18.0201,36.8225,16.6147,1.16142,0.0290437,0.564056,1.24303,0.782511,1.18304
67,415.928,1,18.0231,36.7144,15.495,1.10819,0.0301486,0.566374,1.17488,0.800115,1.20029
68,421.449,1,18.1262,36.7271,15.2215,1.10822,0.0311695,0.562695,1.31761,0.812743,1.26181
69,425.681,1,18.0055,36.6087,15.2944,1.15584,0.0301031,0.56724,1.35304,0.818549,1.31237
70,421.054,1,18.0448,36.3719,14.6256,1.1405,0.0298916,0.56901,1.24732,0.814974,1.25494
71,422.827,1,18.0861,36.5397,13.3942,1.14056,0.0323113,0.566394,1.1754,0.793626,1.16365
72,422.621,1,17.9713,36.5324,15.547,1.15978,0.0317429,0.566601,1.12546,0.789388,1.12598
73,422.92,1,18.1116,36.4623,14.7595,1.24176,0.0276125,0.565791,1.13957,0.783799,1.12741
74,424.354,1,18.1102,36.9971,14.3876,1.27448,0.0271459,0.567356,1.15381,0.777769,1.06461
75,422.249,1,18.0714,36.9258,13.5029,1.27444,0.0260705,0.567085,1.16828,0.780262,1.09405
76,418.122,1,17.9904,37.041,14.6409,1.24909,0.0258837,0.566467,1.07892,0.767253,1.06275
77,420.579,1,17.9511,37.129,14.3874,1.24913,0.0265957,0.567365,1.088,0.769203,1.11152
78,416.556,1,17.9876,37.1957,14.1774,1.24906,0.0245836,0.564185,1.06115,0.763138,1.19885
79,412.147,1,17.9198,37.4162,14.3437,1.28938,0.0199358,0.566915,1.05298,0.75952,1.12107
80,413.092,1,18.0832,37.0787,13.7072,1.32099,0.0180051,0.564248,1.08051,0.771472,1.11514
81,411.886,1,18.0831,37.0314,15.0472,1.33494,0.0170944,0.56659,1.07363,0.761774,1.04553
82,411.134,1,18.0751,37.3398,14.6332,1.2629,0.0203758,0.565757,1.10967,0.76536,1.13421
83,406.695,1,18.0822,38.0847,14.5159,1.34395,0.0126033,0.560851,1.06025,0.742285,1.10104
84,402.442,1,18.0862,37.8342,14.1259,1.32424,0.0121494,0.561607,0.954903,0.751369,1.12661
85,406.791,1,18.1667,37.5201,13.4352,1.35828,0.0105718,0.567494,1.03145,0.738735,1.17323
86,403.485,1,18.0201,37.6568,13.9073,1.34353,0.00933674,0.565772,1.0077,0.740113,1.19089
87,407.504,1,17.9863,37.7553,13.5276,1.31216,0.0146381,0.565169,1.0783,0.740673,1.19226
88,404.78,1,18.092,37.7902,13.4175,1.26449,0.0170442,0.564329,1.07126,0.735772,1.16872
89,408.4,1,18.0412,37.3281,15.0165,1.26455,0.0190954,0.563949,1.20736,0.73308,1.08954
90,405.45,1,18.0684,37.0755,14.6033,1.23328,0.0193988,0.565496,1.25858,0.742843,1.00281
91,411.441,1,17.9607,37.2666,15.1389,1.27399,0.0184994,0.563613,1.3794,0.742371,1.06556
92,413.91,1,17.9457,37.0113,15.0549,1.32712,0.0152545,0.567478,1.34396,0.739157,1.17436
93,412.241,1,18.038,37.1357,15.8724,1.34556,0.013768,0.569689,1.24432,0.733733,1.15603
94,410.519,1,18.0818,36.8611,14.9065,1.3565,0.0118731,0.571246,1.23538,0.742004,1.10814
95,409.702,1,18.0178,36.8077,15.7674,1.32216,0.0135987,0.570187,1.27421,0.74311,1.14494
96,409.772,1,17.9842,36.8705,15.9682,1.29492,0.0152339,0.567722,1.32377,0.741536,1.1758
97,401.046,1,18.017,37.0592,15.2861,1.33873,2.22045e-16,0.5661,1.26464,0.726813,1.1633
98,405.676,1,17.8588,38.0047,15.7098,1.36927,2.22045e-16,0.569373,1.20089,0.72258,1.26481
99,399.101,1,17.7946,37.8099,16.7024,1.33468,2.22045e-16,0.573324,1.05904,0.713749,1.28671
100,403.644,1,17.8479,37.579,16.4551,1.3658,2.22045e-16,0.571434,1.05231,0.715628,1.32985
101,405.123,1,17.9055,38.1866,16.1166,1.37748,2.22045e-16,0.565631,1.06127,0.7085,1.34449
102,401.617,1,17.8506,38.1853,16.4197,1.36151,1.46979e-05,0.566904,1.01619,0.714659,1.28208
