Cl_pop,0.84437,0.4307,-2.3363,-0.24035,0.00042221,0.018,-0.015272,0.013596,-0.010214,-3.2645e-5
V1_pop,0.4307,75.36,-453.9,-26.395,-0.0051174,3.5916,-3.6454,1.6484,-1.8262,-0.052601
Q_pop,-2.3363,-453.9,2944,152.99,0.032692,-22.483,23.114,-9.198,11.173,0.37437
V2_pop,-0.24035,-26.395,152.99,24.697,0.00028393,-1.2025,1.3799,-0.77658,0.57728,0.012844
omega_Cl,0.00042221,-0.0051174,0.032692,0.00028393,0.0023815,-0.00022211,0.00042283,-0.00019447,0.00027294,-1.1596e-5
omega_V1,0.018,3.5916,-22.483,-1.2025,-0.00022211,0.18596,-0.191,0.066485,-0.086757,-0.0031843
omega_Q,-0.015272,-3.6454,23.114,1.3799,0.00042283,-0.191,0.33867,-0.060835,0.076733,0.0040396
omega_V2,0.013596,1.6484,-9.198,-0.77658,-0.00019447,0.066485,-0.060835,0.11758,-0.047719,0.00028258
a,-0.010214,-1.8262,11.173,0.57728,0.00027294,-0.086757,0.076733,-0.047719,0.1076,-0.00097799
b,-3.2645e-5,-0.052601,0.37437,0.012844,-1.1596e-5,-0.0031843,0.0040396,0.00028258,-0.00097799,0.00033288
