parameter,value
Cl_pop,20.5535352786909
beta_Cl_tSCRMGDL,-0.406113533950887
V1_pop,27.438880093529
Q_pop,23.4
beta_Q_LLP_1,-2.62157029817571
V2_pop,14.9293005613011
beta_V2_ANTU_1,0.438031225107355
beta_V2_logtWTKG,-8.1716541705069
omega_Cl,0.226093087276072
omega_V1,0.221855694521829
omega_Q,1.59531767789885
omega_V2,1.06892914170961e-7
a,1.25552057302691
b,0.0671790221777327
