Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
10.0863,0.0810289,0.129536,21.7528,2.22045e-16,2.22045e-16,2154.75,5.63093e-06,0.9927,16.0834,0.0341044,0.485907,All
10.405,0.0893383,0.156707,21.7531,2.22045e-16,2.22045e-16,2289.4,4.84612e-06,0.993404,17.0053,0.0322481,0.516491,All
10.7238,0.0968573,0.186407,21.7534,2.22045e-16,2.22045e-16,2424.05,4.20154e-06,0.994011,17.9272,0.0304177,0.545374,All
11.0425,0.103401,0.218352,21.7537,2.22045e-16,2.22045e-16,2558.7,3.66695e-06,0.99454,18.8491,0.0286352,0.57259,All
11.3613,0.108832,0.252209,21.754,2.22045e-16,2.22045e-16,2693.35,3.21966e-06,0.995003,19.771,0.0269157,0.59819,All
11.6801,0.113062,0.287607,21.7543,2.22045e-16,2.22045e-16,2828,2.84244e-06,0.99541,20.6929,0.025269,0.622239,All
11.9988,0.116049,0.324156,21.7546,2.22045e-16,2.22045e-16,2962.65,2.52199e-06,0.995771,21.6148,0.0237011,0.644805,All
12.3176,0.117796,0.361459,21.7549,2.22045e-16,2.22045e-16,3097.3,2.24796e-06,0.996091,22.5367,0.022215,0.665963,All
12.6364,0.118343,0.399126,21.7552,2.22045e-16,2.22045e-16,3231.95,2.0122e-06,0.996378,23.4586,0.0208114,0.68579,All
12.9551,0.117764,0.436785,21.7555,2.22045e-16,2.22045e-16,3366.6,1.80822e-06,0.996635,24.3805,0.0194897,0.70436,All
13.2739,0.116155,0.474093,21.7558,2.22045e-16,2.22045e-16,3501.26,1.63082e-06,0.996866,25.3023,0.0182478,0.721749,All
13.5926,0.11363,0.510739,21.7561,2.22045e-16,2.22045e-16,3635.91,1.4758e-06,0.997075,26.2242,0.0170832,0.738029,All
13.9114,0.110313,0.546451,21.7564,2.22045e-16,2.22045e-16,3770.56,1.33972e-06,0.997264,27.1461,0.0159925,0.75327,All
14.2302,0.106333,0.580996,21.7567,2.22045e-16,2.22045e-16,3905.21,1.21978e-06,0.997436,28.068,0.0149724,0.767537,All
14.5489,0.101819,0.614184,21.757,2.22045e-16,2.22045e-16,4039.86,1.11364e-06,0.997593,28.9899,0.0140189,0.780896,All
14.8677,0.0968963,0.645864,21.7573,2.22045e-16,2.22045e-16,4174.51,1.01938e-06,0.997737,29.9118,0.0131285,0.793405,All
15.1864,0.0916807,0.675926,21.7576,2.22045e-16,2.22045e-16,4309.16,9.35375e-07,0.997868,30.8337,0.0122974,0.80512,All
15.5052,0.0862793,0.704293,21.7579,2.22045e-16,2.22045e-16,4443.81,8.60269e-07,0.997989,31.7556,0.0115219,0.816095,All
15.824,0.0807879,0.730922,21.7582,2.22045e-16,2.22045e-16,4578.46,7.92915e-07,0.9981,32.6775,0.0107984,0.82638,All
16.1427,0.0752902,0.755797,21.7585,2.22045e-16,2.22045e-16,4713.12,7.32338e-07,0.998203,33.5994,0.0101236,0.83602,All
16.4615,0.0698575,0.778928,21.7588,2.22045e-16,2.22045e-16,4847.77,6.77709e-07,0.998298,34.5212,0.00949414,0.84506,All
16.7802,0.0645494,0.800346,21.7591,2.22045e-16,2.22045e-16,4982.42,6.28316e-07,0.998386,35.4431,0.00890705,0.853538,All
17.099,0.0594139,0.820098,21.7594,2.22045e-16,2.22045e-16,5117.07,5.83549e-07,0.998467,36.365,0.0083594,0.861494,All
17.4178,0.0544886,0.838246,21.7597,2.22045e-16,2.22045e-16,5251.72,5.42879e-07,0.998543,37.2869,0.00784846,0.868963,All
17.7365,0.0498015,0.854861,21.76,2.22045e-16,2.22045e-16,5386.37,5.0585e-07,0.998614,38.2088,0.00737168,0.875976,All
18.0553,0.0453722,0.870023,21.7603,2.22045e-16,2.22045e-16,5521.02,4.72064e-07,0.998679,39.1307,0.00692666,0.882564,All
18.374,0.0412128,0.883815,21.7606,2.22045e-16,2.22045e-16,5655.67,4.41176e-07,0.998741,40.0526,0.00651119,0.888756,All
18.6928,0.0373292,0.896326,21.7609,2.22045e-16,2.22045e-16,5790.32,4.12883e-07,0.998798,40.9745,0.00612319,0.894578,All
19.0116,0.033722,0.907643,21.7612,2.22045e-16,2.22045e-16,5924.98,3.8692e-07,0.998852,41.8964,0.00576072,0.900054,All
19.3303,0.0303875,0.917853,21.7615,2.22045e-16,2.22045e-16,6059.63,3.63051e-07,0.998903,42.8183,0.005422,0.905207,All
19.6491,0.0273187,0.927044,21.7618,2.22045e-16,2.22045e-16,6194.28,3.41072e-07,0.99895,43.7402,0.00510535,0.910057,All
19.9679,0.0245057,0.935297,21.7621,2.22045e-16,2.22045e-16,6328.93,3.20801e-07,0.998995,44.662,0.00480922,0.914626,All
20.2866,0.0219369,0.942693,21.7624,2.22045e-16,2.22045e-16,6463.58,3.02075e-07,0.999036,45.5839,0.00453219,0.91893,All
20.6054,0.0195992,0.949307,21.7627,2.22045e-16,2.22045e-16,6598.23,2.84751e-07,0.999076,46.5058,0.00427291,0.922988,All
20.9241,0.0174785,0.955211,21.763,2.22045e-16,1,6732.88,2.68701e-07,0.999113,47.4277,0.00403016,0.926814,All
21.2429,0.0155604,0.960471,21.7633,2.22045e-16,1,6867.53,2.53811e-07,0.999148,48.3496,0.00380279,0.930423,All
21.5617,0.0138304,0.965151,21.7636,2.22045e-16,1,7002.18,2.39979e-07,0.999182,49.2715,0.00358974,0.93383,All
21.8804,0.012274,0.969307,21.7639,2.22045e-16,1,7136.83,2.27113e-07,0.999213,50.1934,0.00339002,0.937046,All
22.1992,0.0108771,0.972993,21.7642,2.22045e-16,1,7271.49,2.15131e-07,0.999243,51.1153,0.00320272,0.940084,All
22.5179,0.00962625,0.976257,21.7645,2.22045e-16,1,7406.14,2.03959e-07,0.999271,52.0372,0.00302699,0.942955,All
22.8367,0.00850843,0.979144,21.7648,2.22045e-16,1,7540.79,1.9353e-07,0.999298,52.9591,0.00286206,0.945668,All
23.1555,0.00751146,0.981694,21.7652,2.22045e-16,1,7675.44,1.83784e-07,0.999323,53.881,0.0027072,0.948235,All
23.4742,0.00662389,0.983944,21.7655,2.22045e-16,1,7810.09,1.74667e-07,0.999347,54.8028,0.00256172,0.950663,All
23.793,0.00583506,0.985927,21.7658,2.22045e-16,1,7944.74,1.66129e-07,0.99937,55.7247,0.00242501,0.952961,All
24.1117,0.0051351,0.987673,21.7661,2.22045e-16,1,8079.39,1.58125e-07,0.999392,56.6466,0.00229648,0.955137,All
24.4305,0.00451492,0.989209,21.7664,2.22045e-16,1,8214.04,1.50614e-07,0.999413,57.5685,0.00217559,0.957197,All
24.7493,0.00396619,0.990559,21.7667,2.22045e-16,1,8348.69,1.43561e-07,0.999433,58.4904,0.00206184,0.95915,All
25.068,0.00348132,0.991745,21.767,2.22045e-16,1,8483.35,1.36929e-07,0.999452,59.4123,0.00195477,0.961001,All
25.3868,0.0030534,0.992785,21.7673,2.22045e-16,1,8618,1.3069e-07,0.99947,60.3342,0.00185395,0.962756,All
25.7056,0.00267616,0.993697,21.7676,2.22045e-16,1,8752.65,1.24814e-07,0.999487,61.2561,0.00175896,0.964421,All
26.0243,0.00234397,0.994496,21.7679,2.22045e-16,1,8887.3,1.19277e-07,0.999503,62.178,0.00166945,0.966001,All
26.3431,0.00205173,0.995195,21.7682,2.22045e-16,1,9021.95,1.14053e-07,0.999519,63.0999,0.00158505,0.967501,All
26.6618,0.00179489,0.995807,21.7685,2.22045e-16,1,9156.6,1.09122e-07,0.999534,64.0218,0.00150545,0.968925,All
26.9806,0.00156934,0.996343,21.7688,2.22045e-16,1,9291.25,1.04463e-07,0.999548,64.9436,0.00143034,0.970278,All
27.2994,0.00137145,0.996811,21.7691,2.22045e-16,1,9425.9,1.00058e-07,0.999562,65.8655,0.00135944,0.971563,All
27.6181,0.00119795,0.99722,21.7694,2.22045e-16,1,9560.55,9.58913e-08,0.999575,66.7874,0.0012925,0.972786,All
27.9369,0.00104594,0.997577,21.7697,2.22045e-16,1,9695.21,9.19458e-08,0.999588,67.7093,0.00122926,0.973948,All
28.2556,0.000912857,0.997889,21.77,2.22045e-16,1,9829.86,8.82076e-08,0.9996,68.6312,0.00116951,0.975053,All
28.5744,0.000796409,0.998161,21.7703,2.22045e-16,1,9964.51,8.46636e-08,0.999612,69.5531,0.00111302,0.976105,All
28.8932,0.000694578,0.998398,21.7706,2.22045e-16,1,10099.2,8.13014e-08,0.999623,70.475,0.0010596,0.977106,All
29.2119,0.000605576,0.998605,21.7709,2.22045e-16,1,10233.8,7.81096e-08,0.999634,71.3969,0.00100906,0.97806,All
29.5307,0.000527827,0.998785,21.7712,2.22045e-16,1,10368.5,7.50779e-08,0.999644,72.3188,0.000961234,0.978968,All
29.8494,0.000459939,0.998942,21.7715,2.22045e-16,1,10503.1,7.21963e-08,0.999654,73.2407,0.000915959,0.979833,All
30.1682,0.000400687,0.999079,21.7718,2.22045e-16,1,10637.8,6.94558e-08,0.999663,74.1625,0.000873083,0.980657,All
30.487,0.000348992,0.999199,21.7721,2.22045e-16,1,10772.4,6.68481e-08,0.999672,75.0844,0.000832466,0.981443,All
30.8057,0.000303908,0.999302,21.7724,2.22045e-16,1,10907.1,6.43652e-08,0.999681,76.0063,0.000793974,0.982193,All
31.1245,0.000264602,0.999393,21.7727,2.22045e-16,1,11041.7,6.2e-08,0.99969,76.9282,0.000757485,0.982908,All
31.4432,0.000230344,0.999472,21.773,2.22045e-16,1,11176.4,5.97457e-08,0.999698,77.8501,0.000722882,0.98359,All
31.762,0.000200494,0.99954,21.7733,2.22045e-16,1,11311,5.75958e-08,0.999706,78.772,0.000690058,0.984241,All
32.0808,0.000174492,0.9996,21.7736,2.22045e-16,1,11445.7,5.55446e-08,0.999714,79.6939,0.000658911,0.984863,All
32.3995,0.000151847,0.999652,21.7739,2.22045e-16,1,11580.3,5.35865e-08,0.999721,80.6158,0.000629345,0.985456,All
32.7183,0.00013213,0.999697,21.7742,2.22045e-16,1,11715,5.17164e-08,0.999728,81.5377,0.000601272,0.986024,All
33.0371,0.000114965,0.999736,21.7745,2.22045e-16,1,11849.6,4.99294e-08,0.999735,82.4596,0.000574608,0.986565,All
33.3558,0.000100025,0.999771,21.7748,2.22045e-16,1,11984.3,4.82212e-08,0.999741,83.3815,0.000549274,0.987083,All
33.6746,8.70224e-05,0.9998,21.7751,2.22045e-16,1,12118.9,4.65873e-08,0.999748,84.3033,0.000525196,0.987579,All
33.9933,7.57084e-05,0.999826,21.7754,2.22045e-16,1,12253.6,4.5024e-08,0.999754,85.2252,0.000502306,0.988052,All
34.3121,6.58645e-05,0.999849,21.7757,2.22045e-16,1,12388.2,4.35275e-08,0.99976,86.1471,0.000480538,0.988505,All
34.6309,5.73005e-05,0.999868,21.776,2.22045e-16,1,12522.9,4.20944e-08,0.999766,87.069,0.000459831,0.988938,All
34.9496,4.98506e-05,0.999885,21.7763,2.22045e-16,1,12657.5,4.07213e-08,0.999771,87.9909,0.000440127,0.989353,All
35.2684,4.33702e-05,0.9999,21.7766,2.22045e-16,1,12792.2,3.94053e-08,0.999777,88.9128,0.000421373,0.98975,All
35.5871,3.77336e-05,0.999913,21.7769,2.22045e-16,1,12926.8,3.81433e-08,0.999782,89.8347,0.000403518,0.99013,All
35.9059,3.28309e-05,0.999924,21.7772,2.22045e-16,1,13061.5,3.69329e-08,0.999787,90.7566,0.000386513,0.990494,All
36.2247,2.85667e-05,0.999934,21.7775,2.22045e-16,1,13196.1,3.57713e-08,0.999792,91.6785,0.000370314,0.990843,All
36.5434,2.4858e-05,0.999943,21.7778,2.22045e-16,1,13330.8,3.46561e-08,0.999797,92.6004,0.000354879,0.991178,All
