iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,855.988,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.048,1,27.5844,29.1048,50.9882,18.2693,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,821.58,1,26.4392,37.1823,50.249,19.0293,1.35375,1.35375,1.14,1.425,1.425,1.425
4,817.873,1,27.8664,44.2537,59.0667,21.5112,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,814.443,1,26.8322,61.5512,47.2486,25.5986,1.22176,1.22176,1.083,1.4863,1.35375,1.35375
6,811.245,1,25.5172,61.98,35.2249,29.0974,1.16067,1.16067,1.05558,1.50642,1.31947,1.31947
7,799.894,1,24.3479,44.2114,37.4439,35.7711,1.10264,1.10264,1.02885,1.47434,1.28606,1.28606
8,789.712,1,24.1132,46.0014,38.3318,36.2174,1.04751,1.04751,1.0028,1.437,1.2535,1.2535
9,779.618,1,25.0532,59.4799,27.5805,37.2425,0.995131,0.995131,0.977407,1.50162,1.22176,1.22176
10,781.488,1,23.6853,67.0241,27.9811,43.316,0.945374,0.945374,0.952659,1.4636,1.22967,1.19082
11,782.728,1,21.8086,42.8071,33.4768,39.8314,0.898105,0.898105,0.928537,1.50827,1.19853,1.16067
12,771.188,1,21.5765,52.3989,32.8665,28.1668,0.8532,0.8532,0.905026,1.65038,1.16818,1.13128
13,758.571,1,21.7854,49.4245,35.2081,24.6822,0.81054,0.81054,0.88211,1.67839,1.1386,1.10652
14,750.412,1,21.3514,61.2004,33.968,21.8753,0.770013,0.770013,0.859775,1.63589,1.10977,1.08595
15,740.9,1,20.0277,65.2505,34.4101,18.9983,0.731512,0.731512,0.838005,1.59447,1.08167,1.05846
16,729.395,1,20.5083,69.7122,37.3747,19.4222,0.694937,0.694937,0.816786,1.5541,1.05428,1.03166
17,733.394,1,20.3834,98.0369,39.4985,16.2242,0.66019,0.66019,0.796105,1.52823,1.02759,1.00553
18,727.997,1,21.0606,93.4734,39.9037,16.4456,0.627181,0.627181,0.775947,1.60129,1.00157,0.980074
19,706.342,1,19.8574,107.218,37.597,15.4187,0.595821,0.595821,0.756299,1.56075,0.97621,0.955258
20,704.417,1,18.4649,84.8191,32.1881,15.7322,0.56603,0.56603,0.737149,1.52123,0.951492,0.93107
21,695.353,1,18.3008,104.166,30.5599,17.8484,0.537729,0.537729,0.718484,1.54521,0.9274,0.907495
22,684.05,1,18.0682,101.327,26.2493,18.7573,0.510842,0.510842,0.700292,1.53995,0.903918,0.884517
23,670.909,1,18.2262,76.8498,29.1643,16.9277,0.4853,0.4853,0.68256,1.50096,0.88103,0.86212
24,665.979,1,17.7653,86.378,34.192,13.7165,0.461035,0.461035,0.665277,1.46295,0.858722,0.840291
25,653.847,1,18.4267,104.446,38.0926,13.822,0.437984,0.437984,0.648432,1.42591,0.836978,0.819014
26,642.939,1,18.378,113.887,37.2169,12.4533,0.416084,0.416084,0.632013,1.3898,0.815786,0.798277
27,646.386,1,17.8678,108.187,33.1236,12.5807,0.39528,0.39528,0.61601,1.48097,0.795129,0.778064
28,632.757,1,18.058,156.606,33.5327,11.695,0.375516,0.375516,0.600413,1.44347,0.774996,0.834701
29,627.193,1,18.1303,179.048,34.1178,12.4261,0.35674,0.35674,0.58521,1.40692,0.755373,0.813566
