Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.89587,0.0479548,0.0525235,-0.489874,0.0179203,0.0641854,-1.61722,-0.149767,-0.0757571,-0.401764,0.59648,0.166277,-0.489874,0.163955,0.0812276,-1.61722,0.148365,-0.320174,-0.401764,0.246763,0.0703861,-1.89587,0.0942438,0.0319136,-1.61722,-0.0617886,-0.0370092,-0.401764,-0.0926733,-0.339986,-1.89587,-0.347877,-0.407296,-0.489874,-0.276344,-0.234384
-1.82549,0.0381305,0.0506398,-0.475605,0.0129571,0.062392,-1.58033,-0.142302,-0.0738723,-0.392636,0.573432,0.162552,-0.475605,0.155754,0.078942,-1.58033,0.128462,-0.312347,-0.392636,0.206812,0.0689518,-1.82549,0.073825,0.0309892,-1.58033,-0.062531,-0.0359391,-0.392636,-0.181138,-0.334565,-1.82549,-0.269364,-0.395912,-0.475605,-0.299937,-0.230535
-1.75511,0.0286967,0.0487561,-0.461336,0.00784801,0.0605987,-1.54344,-0.134122,-0.0719875,-0.383507,0.539473,0.158827,-0.461336,0.148469,0.0766564,-1.54344,0.0966109,-0.30452,-0.383507,0.165385,0.0675175,-1.75511,0.0525338,0.0300647,-1.54344,-0.0618054,-0.0348689,-0.383507,-0.279722,-0.329145,-1.75511,-0.196591,-0.384528,-0.461336,-0.323361,-0.226687
-1.68472,0.0192629,0.0468725,-0.447067,0.00218196,0.0588054,-1.50654,-0.125795,-0.0701027,-0.374378,0.491694,0.155102,-0.447067,0.145178,0.0743707,-1.50654,0.0617667,-0.296693,-0.374378,0.123289,0.0660833,-1.68472,0.0312427,0.0291403,-1.50654,-0.0607428,-0.0337988,-0.374378,-0.386499,-0.323724,-1.68472,-0.123817,-0.373144,-0.447067,-0.345526,-0.222839
-1.61434,0.0106117,0.0449888,-0.432798,-0.00353337,0.057012,-1.46965,-0.117051,-0.0682179,-0.365249,0.443915,0.151378,-0.432798,0.144313,0.0720851,-1.46965,0.0157667,-0.288866,-0.365249,0.0811935,0.064649,-1.61434,0.0119982,0.0282158,-1.46965,-0.0585423,-0.0327287,-0.365249,-0.493276,-0.318303,-1.61434,-0.0650567,-0.36176,-0.432798,-0.365055,-0.218991
-1.54396,0.00294951,0.0431051,-0.418529,-0.00913405,0.0552187,-1.43276,-0.108306,-0.0663331,-0.35612,0.395271,0.147653,-0.418529,0.144307,0.0697995,-1.43276,-0.030277,-0.28104,-0.35612,0.040242,0.0632148,-1.54396,-0.00354772,0.0272914,-1.43276,-0.0563377,-0.0316586,-0.35612,-0.595995,-0.312882,-1.54396,-0.024736,-0.350376,-0.418529,-0.382792,-0.215142
-1.47358,-0.00406487,0.0412214,-0.40426,-0.0143515,0.0534253,-1.39587,-0.0995488,-0.0644483,-0.346991,0.343655,0.143928,-0.40426,0.145544,0.0675139,-1.39587,-0.0797457,-0.273213,-0.346991,0.00374627,0.0617805,-1.47358,-0.0162471,0.0263669,-1.39587,-0.0538921,-0.0305884,-0.346991,-0.68275,-0.307462,-1.47358,0.00322421,-0.338992,-0.40426,-0.396528,-0.211294
-1.40319,-0.00999072,0.0393377,-0.389991,-0.0190852,0.051632,-1.35898,-0.0909436,-0.0625634,-0.337862,0.293478,0.140203,-0.389991,0.147299,0.0652283,-1.35898,-0.132958,-0.265386,-0.337862,-0.0301759,0.0603462,-1.40319,-0.0239246,0.0254425,-1.35898,-0.0513361,-0.0295183,-0.337862,-0.759002,-0.302041,-1.40319,0.010258,-0.327608,-0.389991,-0.406494,-0.207446
-1.33281,-0.0146279,0.0374541,-0.375721,-0.0227104,0.0498387,-1.32209,-0.0824901,-0.0606786,-0.328733,0.245787,0.136479,-0.375721,0.148887,0.0629426,-1.32209,-0.186927,-0.257559,-0.328733,-0.0596559,0.058912,-1.33281,-0.0252394,0.0245181,-1.32209,-0.0488705,-0.0284482,-0.328733,-0.817123,-0.29662,-1.33281,-0.00775752,-0.316224,-0.375721,-0.409473,-0.203598
-1.26243,-0.0180832,0.0355704,-0.361452,-0.0253765,0.0480453,-1.2852,-0.0744498,-0.0587938,-0.319604,0.204265,0.132754,-0.361452,0.149949,0.060657,-1.2852,-0.240873,-0.249732,-0.319604,-0.082211,0.0574777,-1.26243,-0.0204682,0.0235936,-1.2852,-0.0467907,-0.027378,-0.319604,-0.84605,-0.291199,-1.26243,-0.048914,-0.30484,-0.361452,-0.406873,-0.199749
-1.19205,-0.019644,0.0336867,-0.347183,-0.0271092,0.046252,-1.24831,-0.0672837,-0.056909,-0.310476,0.169959,0.129029,-0.347183,0.150124,0.0583714,-1.24831,-0.29167,-0.241905,-0.310476,-0.0979282,0.0560434,-1.19205,-0.00632328,0.0226692,-1.24831,-0.0457355,-0.0263079,-0.310476,-0.845708,-0.285778,-1.19205,-0.124688,-0.293456,-0.347183,-0.399302,-0.195901
-1.12166,-0.0204519,0.031803,-0.332914,-0.0274373,0.0444587,-1.21142,-0.060425,-0.0550242,-0.301347,0.14444,0.125304,-0.332914,0.148904,0.0560858,-1.21142,-0.341164,-0.234078,-0.301347,-0.105857,0.0546092,-1.12166,0.0110054,0.0217447,-1.21142,-0.0450538,-0.0252378,-0.301347,-0.812419,-0.280358,-1.12166,-0.211984,-0.282072,-0.332914,-0.384318,-0.192053
-1.05128,-0.0192235,0.0299193,-0.318645,-0.0247675,0.0426653,-1.17452,-0.0537164,-0.0531394,-0.292218,0.125022,0.12158,-0.318645,0.143861,0.0538002,-1.17452,-0.389839,-0.226251,-0.292218,-0.108489,0.0531749,-1.05128,0.0318049,0.0208203,-1.17452,-0.0445604,-0.0241677,-0.292218,-0.757725,-0.274937,-1.05128,-0.310302,-0.270688,-0.318645,-0.354551,-0.188205
-0.980899,-0.0175787,0.0280357,-0.304376,-0.0220978,0.040872,-1.13763,-0.0482486,-0.0512546,-0.283089,0.111247,0.117855,-0.304376,0.138819,0.0515146,-1.13763,-0.431637,-0.218424,-0.283089,-0.106307,0.0517407,-0.980899,0.0526184,0.0198958,-1.13763,-0.0456067,-0.0230975,-0.283089,-0.684466,-0.269516,-0.980899,-0.408147,-0.259304,-0.304376,-0.324784,-0.184356
-0.910517,-0.0148644,0.026152,-0.290107,-0.0169437,0.0390787,-1.10074,-0.0435162,-0.0493698,-0.27396,0.103035,0.11413,-0.290107,0.130186,0.0492289,-1.10074,-0.468211,-0.210597,-0.27396,-0.0995174,0.0503064,-0.910517,0.0700687,0.0189714,-1.10074,-0.047352,-0.0220274,-0.27396,-0.594968,-0.264095,-0.910517,-0.491465,-0.24792,-0.290107,-0.283279,-0.180508
-0.840134,-0.0111537,0.0242683,-0.275838,-0.0092088,0.0372853,-1.06385,-0.0394838,-0.047485,-0.264831,0.0989862,0.110405,-0.275838,0.117606,0.0469433,-1.06385,-0.498684,-0.202771,-0.264831,-0.0894533,0.0488721,-0.840134,0.0807083,0.018047,-1.06385,-0.0494614,-0.0209573,-0.264831,-0.495902,-0.258674,-0.840134,-0.546842,-0.236536,-0.275838,-0.229798,-0.17666
-0.769752,-0.00672762,0.0223846,-0.261569,0.000188797,0.035492,-1.02696,-0.0360734,-0.0456002,-0.255702,0.0981262,0.106681,-0.261569,0.102209,0.0446577,-1.02696,-0.522471,-0.194944,-0.255702,-0.0770914,0.0474379,-0.769752,0.0814567,0.0171225,-1.02696,-0.0515554,-0.0198872,-0.255702,-0.392617,-0.253254,-0.769752,-0.562482,-0.225152,-0.261569,-0.168674,-0.172812
-0.699369,-0.00177524,0.0205009,-0.2473,0.0103287,0.0336987,-0.990068,-0.0331882,-0.0437154,-0.246573,0.0993274,0.102956,-0.2473,0.085294,0.0423721,-0.990068,-0.539288,-0.187117,-0.246573,-0.0635001,0.0460036,-0.699369,0.0725991,0.0161981,-0.990068,-0.0532828,-0.018817,-0.246573,-0.290403,-0.247833,-0.699369,-0.538455,-0.213768,-0.2473,-0.104143,-0.168963
-0.628987,0.00349933,0.0186172,-0.233031,0.0206001,0.0319053,-0.953177,-0.0308374,-0.0418306,-0.237444,0.101794,0.0992312,-0.233031,0.0673427,0.0400865,-0.953177,-0.546969,-0.17929,-0.237444,-0.0495254,0.0445693,-0.628987,0.0570236,0.0152736,-0.953177,-0.0540899,-0.0177469,-0.237444,-0.194499,-0.242412,-0.628987,-0.483922,-0.202384,-0.233031,-0.0390263,-0.165115
-0.558605,0.00889408,0.0167336,-0.218762,0.0306033,0.030112,-0.916285,-0.0287673,-0.0399458,-0.228316,0.104818,0.0955064,-0.218762,0.0493168,0.0378008,-0.916285,-0.54848,-0.171463,-0.228316,-0.0356582,0.0431351,-0.558605,0.038363,0.0143492,-0.916285,-0.054047,-0.0166768,-0.228316,-0.106566,-0.236991,-0.558605,-0.41357,-0.191,-0.218762,0.0248446,-0.161267
-0.488222,0.0142682,0.0148499,-0.204493,0.0392911,0.0283186,-0.879394,-0.0271291,-0.038061,-0.219187,0.107929,0.0917817,-0.204493,0.0321335,0.0355152,-0.879394,-0.538576,-0.163636,-0.219187,-0.0221033,0.0417008,-0.488222,0.0179016,0.0134247,-0.879394,-0.0521824,-0.0156067,-0.219187,-0.0262992,-0.23157,-0.488222,-0.32807,-0.179616,-0.204493,0.0826362,-0.157419
-0.41784,0.0194074,0.0129662,-0.190224,0.0459305,0.0265253,-0.842503,-0.0255939,-0.0361761,-0.210058,0.110687,0.0880569,-0.190224,0.0167992,0.0332296,-0.842503,-0.524137,-0.155809,-0.210058,-0.00913009,0.0402666,-0.41784,-0.000930215,0.0125003,-0.842503,-0.0493982,-0.0145365,-0.210058,0.044924,-0.22615,-0.41784,-0.239765,-0.168232,-0.190224,0.130974,-0.15357
-0.347457,0.0241114,0.0110825,-0.175954,0.0500307,0.024732,-0.805612,-0.0243408,-0.0342913,-0.200929,0.113061,0.0843322,-0.175954,0.00399492,0.030944,-0.805612,-0.496891,-0.147982,-0.200929,0.00338621,0.0388323,-0.347457,-0.0151713,0.0115758,-0.805612,-0.0439926,-0.0134664,-0.200929,0.110108,-0.220729,-0.347457,-0.158297,-0.156848,-0.175954,0.167596,-0.149722
-0.277075,0.0282299,0.00919885,-0.161685,0.0510695,0.0229386,-0.768721,-0.0231757,-0.0324065,-0.1918,0.114054,0.0806074,-0.161685,-0.00564103,0.0286584,-0.768721,-0.461548,-0.140155,-0.1918,0.0147183,0.037398,-0.277075,-0.0224819,0.0106514,-0.768721,-0.0366728,-0.0123963,-0.1918,0.163554,-0.215308,-0.277075,-0.0918158,-0.145464,-0.161685,0.189878,-0.145874
-0.206693,0.0312824,0.00731517,-0.147416,0.048901,0.0211453,-0.731829,-0.0220783,-0.0305217,-0.182671,0.112905,0.0768827,-0.147416,-0.0122959,0.0263728,-0.731829,-0.413111,-0.132329,-0.182671,0.024477,0.0359638,-0.206693,-0.0181169,0.00972696,-0.731829,-0.0260912,-0.0113262,-0.182671,0.204519,-0.209887,-0.206693,-0.056522,-0.13408,-0.147416,0.19405,-0.142026
-0.13631,0.0341251,0.00543149,-0.133147,0.0444075,0.019352,-0.694938,-0.0209085,-0.0286369,-0.173542,0.110761,0.0731579,-0.133147,-0.0177036,0.0240871,-0.694938,-0.356112,-0.124502,-0.173542,0.0335476,0.0345295,-0.13631,-0.0119501,0.00880251,-0.694938,-0.0134077,-0.010256,-0.173542,0.240605,-0.204467,-0.13631,-0.0270709,-0.122696,-0.133147,0.178,-0.138177
-0.0659278,0.0359109,0.00354781,-0.118878,0.038769,0.0175586,-0.658047,-0.0195542,-0.0267521,-0.164413,0.105658,0.0694332,-0.118878,-0.0234637,0.0218015,-0.658047,-0.292698,-0.116675,-0.164413,0.040636,0.0330953,-0.0659278,-0.000882597,0.00787807,-0.658047,0.000660601,-0.0091859,-0.164413,0.263587,-0.199046,-0.0659278,-0.023443,-0.111312,-0.118878,0.144507,-0.134329
0.00445463,0.0370562,0.00166413,-0.104609,0.0325215,0.0157653,-0.621156,-0.0178536,-0.0248673,-0.155284,0.0977458,0.0657084,-0.104609,-0.0313251,0.0195159,-0.621156,-0.225793,-0.108848,-0.155284,0.0459219,0.031661,0.00445463,0.00869447,0.00695363,-0.621156,0.0151167,-0.00811578,-0.155284,0.275846,-0.193625,0.00445463,-0.0315871,-0.099928,-0.104609,0.0869211,-0.130481
0.074837,0.0375628,-0.000219554,-0.09034,0.0265791,0.013972,-0.584265,-0.0156424,-0.0229825,-0.146156,0.0848179,0.0619837,-0.09034,-0.0422927,0.0172303,-0.584265,-0.158474,-0.101021,-0.146156,0.0481175,0.0302267,0.074837,0.0129605,0.00602918,-0.584265,0.0289215,-0.00704565,-0.146156,0.2712,-0.188204,0.074837,-0.0481383,-0.088544,-0.09034,0.00906646,-0.126633
0.145219,0.0374467,-0.00210323,-0.0760709,0.0213039,0.0121786,-0.547373,-0.0128407,-0.0210977,-0.137027,0.0691437,0.0582589,-0.0760709,-0.0562809,0.0149447,-0.547373,-0.0936967,-0.0931941,-0.137027,0.0486515,0.0287925,0.145219,0.0075091,0.00510474,-0.547373,0.0411916,-0.00597552,-0.137027,0.25765,-0.182783,0.145219,-0.0689388,-0.0771599,-0.0760709,-0.0877329,-0.122784
0.215602,0.0367642,-0.00398691,-0.0618018,0.0163864,0.0103853,-0.510482,-0.00925303,-0.0192129,-0.127898,0.0534695,0.0545342,-0.0618018,-0.0699692,0.012659,-0.510482,-0.0346337,-0.0853673,-0.127898,0.0491856,0.0273582,0.215602,-0.0118204,0.00418029,-0.510482,0.0508164,-0.0049054,-0.127898,0.2441,-0.177363,0.215602,-0.0892191,-0.0657759,-0.0618018,-0.188308,-0.118936
0.285984,0.0358241,-0.0058706,-0.0475328,0.0115975,0.00859195,-0.473591,-0.00457882,-0.0173281,-0.118769,0.0329518,0.0508094,-0.0475328,-0.0803025,0.0103734,-0.473591,0.0136081,-0.0775404,-0.118769,0.0469324,0.0259239,0.285984,-0.0445618,0.00325585,-0.473591,0.0560286,-0.00383527,-0.118769,0.215432,-0.171942,0.285984,-0.103036,-0.0543919,-0.0475328,-0.280428,-0.115088
0.356367,0.0357551,-0.00775428,-0.0332637,0.00664593,0.00679861,-0.4367,0.00120187,-0.0154433,-0.10964,0.010136,0.0470847,-0.0332637,-0.0841863,0.00808781,-0.4367,0.0494233,-0.0697135,-0.10964,0.0434352,0.0244897,0.356367,-0.0746709,0.00233141,-0.4367,0.0563837,-0.00276514,-0.10964,0.179894,-0.166521,0.356367,-0.101128,-0.0430079,-0.0332637,-0.350927,-0.111239
0.426749,0.0381253,-0.00963796,-0.0189946,0.00127485,0.00500528,-0.399808,0.00739066,-0.0135585,-0.100511,-0.0152827,0.0433599,-0.0189946,-0.0788108,0.00580219,-0.399808,0.0801514,-0.0618866,-0.100511,0.0386557,0.0230554,0.426749,-0.0799022,0.00140696,-0.399808,0.0548171,-0.00169502,-0.100511,0.137067,-0.1611,0.426749,-0.0699842,-0.0316239,-0.0189946,-0.387948,-0.107391
0.497131,0.0419858,-0.0115216,-0.00472554,-0.00471954,0.00321194,-0.362917,0.0153038,-0.0116737,-0.0913822,-0.0415602,0.0396352,-0.00472554,-0.0611713,0.00351658,-0.362917,0.087994,-0.0540597,-0.0913822,0.0334736,0.0216212,0.497131,-0.0552501,0.000482518,-0.362917,0.0448261,-0.000624892,-0.0913822,0.0919138,-0.155679,0.497131,-0.0128109,-0.0202399,-0.00472554,-0.379096,-0.103543
0.567514,0.0435157,-0.0134053,0.00954353,-0.0108117,0.00141861,-0.326026,0.0238423,-0.00978885,-0.0822533,-0.0698783,0.0359104,0.00954353,-0.0336834,0.00123096,-0.326026,0.0848877,-0.0462328,-0.0822533,0.027493,0.0201869,0.567514,-0.0172927,-0.000441926,-0.326026,0.0312504,0.000445235,-0.0822533,0.041847,-0.150259,0.567514,0.0490202,-0.00885593,0.00954353,-0.333488,-0.0996947
0.637896,0.038591,-0.015289,0.0238126,-0.0161079,-0.00037473,-0.289135,0.0326114,-0.00790404,-0.0731244,-0.0994779,0.0321857,0.0238126,-0.000570784,-0.00105466,-0.289135,0.0702772,-0.0384059,-0.0731244,0.0212349,0.0187526,0.637896,0.0172363,-0.00136637,-0.289135,0.0149019,0.00151536,-0.0731244,-0.0104375,-0.144838,0.637896,0.0936267,0.00252807,0.0238126,-0.26766,-0.0958465
0.708279,0.0262735,-0.0171727,0.0380817,-0.0200561,-0.00216807,-0.252244,0.0411543,-0.00601923,-0.0639955,-0.129479,0.0284609,0.0380817,0.0338466,-0.00334028,-0.252244,0.0537484,-0.030579,-0.0639955,0.0149739,0.0173184,0.708279,0.0400275,-0.00229081,-0.252244,-0.00129209,0.00258549,-0.0639955,-0.0630915,-0.139417,0.708279,0.112986,0.0139121,0.0380817,-0.1982,-0.0919982
0.778661,0.00777658,-0.0190564,0.0523508,-0.0216442,-0.0039614,-0.215352,0.0491259,-0.00413443,-0.0548666,-0.160161,0.0247362,0.0523508,0.0655951,-0.0056259,-0.215352,0.0341451,-0.0227521,-0.0548666,0.00895327,0.0158841,0.778661,0.0515391,-0.00321526,-0.215352,-0.0167516,0.00365561,-0.0548666,-0.115421,-0.133996,0.778661,0.111028,0.0252961,0.0523508,-0.140705,-0.08815
0.849043,-0.0150451,-0.02094,0.0666198,-0.0205532,-0.00575474,-0.178461,0.0557717,-0.00224962,-0.0457377,-0.190975,0.0210114,0.0666198,0.0919122,-0.00791151,-0.178461,0.0167618,-0.0149252,-0.0457377,0.00331352,0.0144498,0.849043,0.0529384,-0.0041397,-0.178461,-0.0286897,0.00472574,-0.0457377,-0.166393,-0.128575,0.849043,0.0944236,0.0366801,0.0666198,-0.103406,-0.0843017
0.919426,-0.0388723,-0.0228237,0.0808889,-0.0171121,-0.00754807,-0.14157,0.0605835,-0.000364812,-0.0366088,-0.221345,0.0172867,0.0808889,0.1121,-0.0101971,-0.14157,0.00573066,-0.00709835,-0.0366088,-0.00103957,0.0130156,0.919426,0.0509794,-0.00506414,-0.14157,-0.0351621,0.00579587,-0.0366088,-0.211984,-0.123155,0.919426,0.0745374,0.0480641,0.0808889,-0.0836935,-0.0804534
0.989808,-0.0627465,-0.0247074,0.095158,-0.0120568,-0.00934141,-0.104679,0.0637065,0.00152,-0.0274799,-0.251391,0.0135619,0.095158,0.127157,-0.0124828,-0.104679,0.00104842,0.000728539,-0.0274799,-0.00475388,0.0115813,0.989808,0.0438061,-0.00598859,-0.104679,-0.0367985,0.00686599,-0.0274799,-0.25481,-0.117734,0.989808,0.0551179,0.0594481,0.095158,-0.0756883,-0.0766052
1.06019,-0.0841807,-0.0265911,0.109427,-0.00502712,-0.0111347,-0.0677876,0.0653013,0.0034048,-0.018351,-0.280924,0.00983717,0.109427,0.134402,-0.0147684,-0.0677876,0.0019289,0.00855543,-0.018351,-0.00776966,0.0101471,1.06019,0.0352376,-0.00691303,-0.0677876,-0.03443,0.00793612,-0.018351,-0.294472,-0.112313,1.06019,0.0448335,0.0708321,0.109427,-0.0813858,-0.0727569
1.13057,-0.101677,-0.0284748,0.123696,0.00341687,-0.0129281,-0.0308963,0.065032,0.00528961,-0.00922215,-0.308764,0.00611242,0.123696,0.134026,-0.017054,-0.0308963,0.00923123,0.0163823,-0.00922215,-0.00847853,0.0087128,1.13057,0.0272439,-0.00783748,-0.0308963,-0.0278754,0.00900624,-0.00922215,-0.323688,-0.106892,1.13057,0.0489197,0.0822161,0.123696,-0.0960832,-0.0689087
1.20096,-0.11407,-0.0303584,0.137965,0.0129479,-0.0147214,0.00599487,0.0635414,0.00717442,-9.3262e-05,-0.336049,0.00238767,0.137965,0.12563,-0.0193396,0.00599487,0.0205144,0.0242092,-9.3262e-05,-0.0085409,0.00727854,1.20096,0.0205213,-0.00876192,0.00599487,-0.0190148,0.0100764,-9.3262e-05,-0.349902,-0.101472,1.20096,0.0713755,0.0936001,0.137965,-0.116828,-0.0650604
1.27134,-0.122839,-0.0322421,0.152234,0.0233672,-0.0165148,0.0428861,0.060524,0.00905922,0.00903563,-0.360942,-0.00133708,0.152234,0.106259,-0.0216252,0.0428861,0.0364118,0.0320361,0.00903563,-0.00588216,0.00584428,1.27134,0.0147318,-0.00968636,0.0428861,-0.00796889,0.0111465,0.00903563,-0.363441,-0.0960507,1.27134,0.106716,0.104984,0.152234,-0.140735,-0.0612122
1.34172,-0.127879,-0.0341258,0.166503,0.0341715,-0.0183081,0.0797773,0.055636,0.010944,0.0181645,-0.383463,-0.00506183,0.166503,0.0795936,-0.0239108,0.0797773,0.0571759,0.039863,0.0181645,-0.000709749,0.00441001,1.34172,0.00991677,-0.0106108,0.0797773,0.00423946,0.0122166,0.0181645,-0.365125,-0.0906299,1.34172,0.155101,0.116368,0.166503,-0.164991,-0.0573639
1.4121,-0.128285,-0.0360095,0.180772,0.0450955,-0.0201014,0.116669,0.0504588,0.0128288,0.0272934,-0.404022,-0.00878658,0.180772,0.0462491,-0.0261965,0.116669,0.0786539,0.0476899,0.0272934,0.00640483,0.00297575,1.4121,0.00633536,-0.0115353,0.116669,0.0165539,0.0132867,0.0272934,-0.357488,-0.0852091,1.4121,0.219386,0.127752,0.180772,-0.187581,-0.0535157
1.48249,-0.126216,-0.0378932,0.195042,0.0559822,-0.0218948,0.15356,0.0443227,0.0147136,0.0364223,-0.421847,-0.0125113,0.195042,0.000384254,-0.0284821,0.15356,0.102122,0.0555168,0.0364223,0.0159032,0.00154149,1.48249,0.00342308,-0.0124597,0.15356,0.0284934,0.0143569,0.0364223,-0.33793,-0.0797883,1.48249,0.292013,0.139136,0.195042,-0.205069,-0.0496674
