iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.89,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.401,1,17.3944,34.1845,12.0742,1.14825,0.164186,0.51261,0.909195,0.849783,0.842144
3,572.562,1,16.9427,35.8242,12.3599,0.923959,0.159733,0.512563,0.914733,0.79446,0.830208
4,542.753,1,16.9635,34.4316,12.3799,0.973635,0.126873,0.506287,0.860512,0.799876,0.885355
5,520.87,1,16.844,33.4099,12.4591,0.980384,0.103684,0.514049,0.904888,0.759827,1.02912
6,510.178,1,16.6845,33.3527,10.6219,1.00251,0.0908065,0.522162,0.935938,0.750886,1.12826
7,511.193,1,16.6552,33.2652,11.2875,1.0517,0.0902639,0.502279,0.841258,0.786184,1.15835
8,502.6,1,16.6072,32.6992,11.3456,1.06337,0.0815936,0.505538,0.90734,0.749061,1.21199
9,501.91,1,16.5174,32.4147,10.9352,1.03751,0.0813218,0.504746,0.948471,0.765567,1.17764
10,498.052,1,16.4544,31.124,10.899,1.00951,0.07773,0.502052,0.965416,0.764657,1.29367
11,489.838,1,16.6039,31.4319,13.8751,1.04326,0.0713365,0.494412,1.02502,0.765718,1.21504
12,480.733,1,16.5493,31.4687,14.1502,0.936241,0.0702369,0.496398,1.04952,0.758888,1.21555
13,477.139,1,16.5485,30.9459,13.7405,0.991971,0.0636813,0.495215,1.18813,0.767188,1.19549
14,475.646,1,16.4909,30.8934,12.6777,0.945092,0.0643056,0.497032,1.16353,0.765128,1.25632
15,476.149,1,16.4546,30.4107,13.4956,1.00327,0.0612268,0.501788,1.19658,0.761577,1.25647
16,465.921,1,16.4803,30.3397,14.6858,1.00322,0.0591211,0.499535,1.03686,0.789105,1.09316
17,464.598,1,16.719,30.8562,14.2505,1.00321,0.0595433,0.499426,1.07567,0.734148,1.05251
18,461.63,1,16.7385,30.8647,12.6946,1.04308,0.0579682,0.501493,0.976956,0.735348,0.970696
19,453.972,1,16.7231,30.7028,13.9135,1.05734,0.0544277,0.49991,0.888163,0.757438,0.900089
20,455.603,1,16.6485,31.0913,14.269,1.04076,0.0549548,0.503274,0.864229,0.773085,0.996674
21,460.781,1,16.4993,30.2359,14.9729,1.07599,0.0555927,0.502303,0.879412,0.759617,1.02492
22,450.949,1,16.5052,29.8216,16.0444,1.02866,0.0523699,0.507161,0.936559,0.720344,1.00699
23,442.17,1,16.5378,30.0024,15.1891,1.02642,0.0500571,0.504858,0.832551,0.707521,0.948222
24,447.97,1,16.5267,30.0358,14.4554,1.02645,0.051402,0.502399,0.948162,0.716553,0.955985
25,441.214,1,16.5827,30.6287,13.3832,0.996619,0.0486841,0.49758,0.985032,0.731044,0.944064
26,440.556,1,16.5066,30.8633,14.3574,0.996635,0.0494621,0.496802,0.855182,0.700119,1.01437
27,444.303,1,16.5466,30.4027,14.3813,1.02166,0.0504163,0.498293,0.837017,0.698546,1.02769
28,441.191,1,16.6453,30.333,14.0483,1.07483,0.0469578,0.502783,0.816671,0.703584,0.984388
29,434.563,1,16.5686,29.514,18.065,1.04846,0.0440514,0.504865,0.856853,0.707769,0.986747
30,431.574,1,16.6565,29.8657,18.325,1.02502,0.0434975,0.504287,0.868951,0.685054,1.02378
