iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,54.2468,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,50.8736,1,12.4653,43.2988,21.7629,18.8444,1.54606,0.060742,0.26916,1.79937,6.62308e-08,0.786903
3,49.0442,1,12.7052,39.8074,21.7629,18.5222,1.43978,0.0646351,0.270114,1.87459,6.28967e-08,0.813749
4,42.2579,1,12.4875,43.5488,21.7629,18.7763,1.43975,0.0620239,0.266199,1.86126,6.19896e-08,0.739212
5,43.9143,1,12.4591,52.6899,21.7629,17.8152,1.32452,0.0683497,0.259199,1.84864,5.80045e-08,0.808996
6,45.427,1,12.4925,53.8009,21.7629,17.5476,1.32452,0.0691377,0.257085,2.02351,5.5558e-08,0.795518
7,43.3808,1,12.447,44.0351,21.7629,18.969,1.2924,0.0697121,0.267135,2.08887,5.18803e-08,0.755959
8,47.6167,1,12.5943,46.9102,21.7629,17.2918,1.29238,0.0677689,0.268541,2.31351,5.5407e-08,0.825476
9,47.1167,1,12.5605,62.2375,21.7629,16.9108,1.29237,0.0679173,0.270774,2.38525,5.69196e-08,0.758644
10,47.7914,1,12.4914,75.1427,21.7629,15.4141,1.35022,0.0641827,0.272778,2.39445,5.40125e-08,0.818532
11,53.7398,1,12.4365,91.4362,21.7629,16.5399,1.35022,0.0664563,0.273131,2.72205,4.99625e-08,0.878353
12,54.7821,1,12.5649,80.1603,21.7629,16.5821,1.35019,0.0650776,0.271644,2.74157,5.42984e-08,0.882503
13,55.0214,1,12.6278,82.0217,21.7629,15.2155,1.38038,0.0676001,0.267494,2.59824,5.07113e-08,0.858456
14,43.5971,1,12.6389,85.4361,21.7629,17.0461,1.33935,0.0671041,0.267519,2.69902,4.18011e-08,0.77428
