iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.807,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,609.468,1,16.8205,31.077,13.8796,0.933984,0.192702,0.51993,0.897838,0.902461,0.938409
3,568.905,1,16.3977,32.7705,14.1892,1.0047,0.144365,0.502965,0.86754,0.859148,0.821571
4,542.001,1,16.3804,30.7654,13.858,1.08768,0.116097,0.495288,0.778614,0.88364,0.842224
5,520.032,1,16.7314,34.0528,14.1628,1.14283,0.0985989,0.485939,0.745942,0.833319,0.848423
6,506.593,1,16.5192,33.4023,14.3604,1.2061,0.0835914,0.489202,0.746468,0.841757,0.873203
7,494.163,1,16.2969,31.1275,14.695,1.10949,0.0763937,0.485099,0.789869,0.898149,0.875665
8,490.824,1,16.2761,31.3526,14.0108,1.11815,0.0714521,0.469269,0.893189,0.908847,0.936094
9,486.607,1,16.2245,31.5729,13.763,1.19438,0.0629248,0.476228,0.978414,0.890381,1.07123
10,483.772,1,16.3604,31.2606,14.029,1.28978,0.0577675,0.482842,0.91888,0.919214,1.04929
11,479.446,1,16.4198,32.2409,15.7845,1.28974,0.0559237,0.484581,0.917851,0.860274,1.08424
12,478.998,1,16.459,32.7315,16.0304,1.27824,0.0572481,0.482677,0.870807,0.840826,1.04875
13,478.319,1,16.4763,32.4056,17.3692,1.29681,0.0568463,0.472284,0.83644,0.828152,1.04573
14,461.806,1,16.4458,33.1733,16.1544,1.27316,0.0488681,0.468565,0.870372,0.815157,0.944991
15,453.938,1,16.2875,32.1454,14.8687,1.19869,0.0474105,0.47014,0.852752,0.840263,0.939761
16,449.775,1,16.4011,31.9232,16.2835,1.19868,0.0456743,0.47997,0.847585,0.851307,0.892406
17,453.441,1,16.3661,31.5119,15.6383,1.1595,0.04804,0.4799,0.896131,0.859526,0.930813
18,453.33,1,16.4477,31.3294,16.0104,1.10996,0.0490642,0.479933,0.914037,0.877935,1.00168
19,452.284,1,16.4307,32.4263,16.7231,1.14806,0.0471522,0.480435,0.902298,0.814533,1.05861
20,457.463,1,16.4381,32.6742,16.0167,1.12315,0.0491767,0.480837,0.987595,0.783085,1.19034
21,460.385,1,16.3845,32.6632,17.2894,1.12318,0.0505021,0.485485,1.0717,0.78927,1.16777
22,460.535,1,16.3036,32.3583,16.3834,1.20468,0.0473316,0.484877,0.972912,0.76827,1.20721
23,454.644,1,16.3684,32.5971,15.2565,1.11499,0.0477775,0.479872,1.0527,0.774716,1.16529
24,452.375,1,16.3269,32.4961,16.7012,1.16013,0.0447293,0.480805,1.02961,0.770031,1.16099
25,453.031,1,16.3926,32.2878,17.3217,1.16869,0.0445932,0.487625,1.09179,0.777611,1.08353
26,452.864,1,16.3295,32.6521,16.4215,1.16869,0.0449102,0.482009,1.07138,0.763951,1.07451
27,452.032,1,16.3191,32.6557,14.8345,1.1687,0.0449882,0.480541,0.986909,0.769175,1.09823
