iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,42.5577,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.1647,1,13.5196,33.2625,21.7629,17.814,1.38918,0.065276,0.291554,1.92318,6.15218e-08,0.660638
3,34.9844,1,13.7476,37.1203,21.7629,18.1638,1.3892,0.0663454,0.301601,1.9182,4.96993e-08,0.659694
4,32.5272,1,13.72,32.7286,21.7629,17.8103,1.35775,0.0658328,0.298233,1.90579,5.10721e-08,0.650706
5,34.798,1,13.5198,38.9041,21.7629,18.4048,1.29506,0.0699414,0.297701,2.03006,4.80592e-08,0.654667
6,27.7489,1,13.5904,43.9863,21.7629,18.3677,1.24416,0.0668359,0.296476,2.11032,4.55004e-08,0.6866
7,26.926,1,13.6226,34.9524,21.7629,17.5694,1.29114,0.0658187,0.301074,2.24302,4.19811e-08,0.624002
8,27.6671,1,13.7631,38.4159,21.7629,17.275,1.28928,0.06925,0.307856,2.19638,3.86841e-08,0.609966
9,31.2528,1,13.7929,41.349,21.7629,17.515,1.33106,0.0707052,0.300462,2.18937,4.09812e-08,0.579575
10,37.9201,1,13.5352,43.1426,21.7629,16.6442,1.3311,0.0710893,0.298509,2.23104,4.26264e-08,0.623887
11,35.0263,1,13.5533,42.9558,21.7629,18.4006,1.28006,0.0709521,0.292491,2.35077,4.36303e-08,0.6311
12,34.3118,1,13.6728,44.7965,21.7629,19.2116,1.28007,0.0708046,0.295642,2.44912,3.95761e-08,0.656644
13,33.3857,1,13.6721,43.1488,21.7629,17.6579,1.31255,0.0723943,0.298801,2.35396,3.82048e-08,0.590698
14,29.1717,1,13.8297,44.741,21.7629,18.0678,1.24597,0.0725223,0.301278,2.48022,3.5354e-08,0.615964
15,27.1922,1,13.8069,45.0808,21.7629,16.7374,1.18264,0.0727103,0.296852,2.5053,3.76969e-08,0.616946
16,15.1005,1,13.6811,39.3939,21.7629,17.7061,1.18254,0.0694144,0.298995,2.32697,3.01583e-08,0.638046
17,7.31088,1,13.6943,38.5362,21.7629,16.8615,1.23723,0.0642465,0.297084,2.44159,2.54523e-08,0.620097
18,8.17545,1,13.6725,36.8271,21.7629,16.0047,1.26575,0.0616929,0.300113,2.37784,2.56156e-08,0.678099
19,15.7648,1,13.7589,37.3142,21.7629,15.9625,1.39159,0.0614254,0.310604,2.13097,2.65122e-08,0.686398
20,19.4263,1,13.6751,43.7992,21.7629,17.4308,1.25099,0.0696063,0.301172,2.23617,2.79324e-08,0.687032
21,18.0872,1,13.7208,41.1535,21.7629,18.8633,1.33505,0.0660175,0.3053,2.03863,2.78528e-08,0.702024
22,8.85633,1,13.6716,36.1284,21.7629,17.6022,1.298,0.064221,0.296028,2.15645,2.63272e-08,0.626075
23,3.78696,1,13.5496,37.7667,21.7629,18.0252,1.35151,0.0640107,0.294498,1.94464,2.29473e-08,0.594073
24,3.85287,1,13.761,38.6333,21.7629,17.5907,1.2625,0.0643673,0.297709,2.03229,2.65085e-08,0.605721
25,13.1131,1,13.7773,44.5551,21.7629,16.9159,1.26727,0.0696614,0.303789,2.21547,2.67943e-08,0.566732
26,22.4485,1,13.68,38.933,21.7629,17.3374,1.26728,0.0715149,0.298308,2.29958,3.07297e-08,0.618172
27,23.3314,1,13.6928,43.625,21.7629,17.5752,1.18157,0.0745501,0.290073,2.40365,3.29271e-08,0.602124
28,26.8114,1,13.6064,34.8114,21.7629,16.2937,1.11364,0.0757727,0.296114,2.6772,3.43055e-08,0.606766
29,27.9537,1,13.6289,29.6667,21.7629,17.5403,1.16886,0.0701729,0.296183,2.87469,3.61669e-08,0.646687
30,28.915,1,13.7393,35.5599,21.7629,17.6432,1.1689,0.0722212,0.293484,2.66102,3.96225e-08,0.626707
31,27.0302,1,13.6854,35.8785,21.7629,17.7615,1.22001,0.0696325,0.302613,2.44193,3.87206e-08,0.623793
32,29.2046,1,13.5937,32.3392,21.7629,17.4154,1.21997,0.0662921,0.298396,2.56998,4.14274e-08,0.67803
33,23.3611,1,13.6822,31.9779,21.7629,17.8383,1.21996,0.0672037,0.30158,2.44833,3.57192e-08,0.687252
34,23.5865,1,13.5591,38.197,21.7629,17.4758,1.20045,0.0689347,0.301307,2.24551,3.62096e-08,0.677689
35,28.3398,1,13.6733,38.6405,21.7629,17.946,1.20047,0.0699844,0.302853,2.19177,4.15178e-08,0.686714
36,29.5419,1,13.6696,39.6547,21.7629,17.2199,1.16269,0.0724919,0.292889,2.18466,4.5637e-08,0.660366
37,23.6616,1,13.7393,42.2198,21.7629,16.9633,1.18801,0.0670653,0.298016,2.31769,4.51218e-08,0.627359
38,35.4773,1,13.4997,39.2603,21.7629,18.3239,1.22267,0.0715168,0.301151,2.43522,4.93526e-08,0.575002
39,30.5674,1,13.6844,35.4263,21.7629,18.0173,1.22265,0.070104,0.296327,2.49929,4.3753e-08,0.602597
40,29.6111,1,13.8479,38.7231,21.7629,16.5842,1.18487,0.0698645,0.304289,2.40352,4.52151e-08,0.651398
41,38.3668,1,13.7604,40.6512,21.7629,16.5289,1.31682,0.066603,0.302313,2.42973,4.95872e-08,0.66768
42,30.4915,1,13.7027,32.6445,21.7629,16.7514,1.26254,0.066226,0.295771,2.40403,4.38904e-08,0.688945
43,31.6561,1,13.6451,40.796,21.7629,16.7642,1.24873,0.0693388,0.297695,2.44367,4.04814e-08,0.672208
44,31.8932,1,13.6634,34.0155,21.7629,15.8443,1.24877,0.0728576,0.301898,2.33207,3.41321e-08,0.718047
45,29.1478,1,13.7321,38.2358,21.7629,16.3077,1.30731,0.0673505,0.302535,2.25298,3.77254e-08,0.677627
46,27.4977,1,13.7205,36.8239,21.7629,18.0361,1.21312,0.0715057,0.303115,2.18727,4.15658e-08,0.622704
47,23.9883,1,13.6892,40.6775,21.7629,17.48,1.21313,0.0718775,0.304643,2.17191,3.38228e-08,0.667781
