iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,688.89,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,675.635,1,18.6776,26.8157,13.3936,0.95,0.285,-0.313982,0.974679,0.974679,0.974679,0.974679
3,658.691,1,22.4946,27.4636,12.4666,0.9025,0.27075,-0.459343,0.95,0.95,0.95,0.95
4,656.334,1,21.0047,26.1601,13.158,0.857375,0.257212,-0.432693,0.925945,0.925945,0.925945,0.925945
5,641.373,1,19.4634,24.6432,13.8174,0.814506,0.244352,-0.374059,0.9025,0.906113,0.9025,0.9025
6,622.334,1,20.773,26.7968,12.3921,0.773781,0.232134,-0.428241,0.879648,0.88317,0.879648,0.879648
7,625.521,1,21.6405,26.5945,12.3076,0.735092,0.220528,-0.468755,0.857375,0.860807,0.857375,0.857375
8,609.512,1,20.593,26.3629,12.7292,0.698337,0.209501,-0.423489,0.835666,0.885185,0.835666,0.835666
9,597.591,1,19.2779,25.522,11.8,0.66342,0.199026,-0.368166,0.814506,0.862771,0.814506,0.814506
10,596.293,1,19.1092,23.96,10.9054,0.630249,0.189075,-0.380128,0.793882,0.840925,0.793882,0.793882
11,590.87,1,19.7119,25.3172,11.1084,0.598737,0.179621,-0.404317,0.773781,0.819633,0.773781,0.792505
12,587.444,1,19.7903,25.6061,11.2721,0.5688,0.17064,-0.402133,0.754188,0.798879,0.754188,0.772438
13,579.83,1,20.2593,24.8976,10.6446,0.54036,0.162108,-0.429606,0.735092,0.817982,0.735092,0.752879
14,574.37,1,20.0616,24.9538,11.4329,0.513342,0.154003,-0.416413,0.716479,0.986924,0.716479,0.733816
15,565.641,1,19.5404,25.2202,10.49,0.487675,0.146302,-0.401233,0.698337,0.961935,0.698337,0.760571
16,560.588,1,19.3925,25.2567,11.228,0.463291,0.138987,-0.388896,0.680655,0.937578,0.680655,0.741313
17,548.503,1,20.1989,25.8313,11.5783,0.440127,0.132038,-0.41764,0.66342,0.913838,0.66342,0.722542
18,542.749,1,20.4337,27.1781,10.6429,0.41812,0.125436,-0.422415,0.646622,0.890699,0.646622,0.704247
19,539.144,1,20.6734,27.8678,10.8224,0.397214,0.119164,-0.432783,0.630249,0.880706,0.630249,0.720944
20,542.154,1,19.8091,26.7648,10.7998,0.377354,0.113206,-0.393008,0.614291,0.932193,0.614291,0.702689
21,535.766,1,19.9051,26.7229,11.7174,0.763441,0.106381,-0.3971,0.598737,1.06764,0.598737,0.684896
22,523.608,1,19.569,25.9088,12.1063,0.725269,0.101062,-0.387454,0.583577,1.09767,0.583577,0.680854
23,519.92,1,19.9772,26.3872,12.5339,0.689006,0.0960092,-0.412519,0.5688,1.06988,0.5688,0.663614
24,522.25,1,20.2739,27.7175,11.8494,0.654555,0.0912087,-0.418362,0.554398,1.05206,0.554398,0.646811
25,505.508,1,20.2191,28.4043,11.9884,0.621828,0.0866483,-0.416203,0.54036,1.02542,0.54036,0.630434
26,499.304,1,20.4436,28.3067,11.4892,0.911829,0.0826508,-0.420924,0.526678,1.00444,0.526678,0.634845
27,494.241,1,20.4529,28.1779,11.9715,0.866237,0.0785182,-0.427741,0.513342,0.979008,0.513342,0.685033
28,491.459,1,20.7825,28.326,10.5352,0.822925,0.0745923,-0.442215,0.500344,0.96419,0.500344,0.667688
29,488.954,1,20.4311,28.0074,11.1292,1.09413,0.068692,-0.426668,0.487675,0.969269,0.487675,0.690907
30,479.827,1,20.2578,28.0295,11.2879,1.03942,0.0652574,-0.41724,0.475327,0.944727,0.475327,0.673413
31,471.719,1,19.9961,27.6255,12.5148,1.18817,0.0584563,-0.405273,0.463291,0.920806,0.463291,0.703403
32,464.609,1,19.7933,27.0354,11.6046,1.28542,0.0516343,-0.399985,0.45156,0.89749,0.456188,0.685592
33,467.983,1,19.9114,27.3276,11.7187,1.3172,0.0498886,-0.403826,0.440127,0.976936,0.444637,0.668232
34,461.016,1,20.0228,27.6469,10.5704,1.39155,0.0434229,-0.405814,0.428982,0.961942,0.433639,0.651312
35,468.188,1,20.2685,26.8755,11.1289,1.48504,0.0426829,-0.416925,0.41812,0.940865,0.474747,0.634821
36,464.022,1,20.0039,26.8262,10.9951,1.61652,0.0357771,-0.405773,0.407533,0.917042,0.467553,0.618747
37,458.723,1,20.5988,27.4675,11.5728,1.50483,0.0422753,-0.433448,0.397214,0.893822,0.455714,0.60308
38,458.655,1,20.075,27.2533,11.8327,1.56366,0.0407767,-0.411064,0.387157,0.87119,0.444176,0.587809
39,460.473,1,20.0108,26.8303,11.8861,1.56366,0.039763,-0.410727,0.377354,0.849131,0.432929,0.572926
40,449.041,1,20.2666,27.3268,11.0164,1.52859,0.0379552,-0.420255,0.367799,0.82763,0.422639,0.558419
41,454.15,1,20.4613,26.7515,10.5877,1.60302,0.0365753,-0.428233,0.358486,0.806674,0.435878,0.544279
42,454.409,1,20.8697,27.5001,10.8252,1.60304,0.0373621,-0.441343,0.349409,0.786249,0.428004,0.563738
43,446.876,1,20.0094,26.9965,11.2571,1.60303,0.0364846,-0.405964,0.340562,0.76634,0.441973,0.549464
44,447.022,1,20.0697,26.9295,11.1478,1.56593,0.0368323,-0.409733,0.331938,0.746936,0.430782,0.558231
45,455.561,1,19.9286,27.5435,10.7518,1.65469,0.040622,-0.40298,0.323534,0.728023,0.421471,0.544097
46,440.718,1,20.3437,27.8897,10.6399,1.57196,0.0385909,-0.419972,0.315341,0.709589,0.410886,0.53032
47,442.624,1,19.844,27.8406,11.3772,1.53151,0.037587,-0.401391,0.307357,0.697559,0.400482,0.556855
48,434.675,1,19.8614,27.871,11.5745,1.4796,0.0365075,-0.401639,0.299574,0.679896,0.42275,0.542755
49,438.215,1,19.8571,27.2622,11.0356,1.52806,0.037158,-0.400442,0.291989,0.677543,0.422874,0.529012
50,439.754,1,20.3347,26.9422,10.7642,1.52807,0.0370595,-0.416962,0.284596,0.727563,0.41711,0.515617
51,433.83,1,20.7288,27.4992,10.8774,1.63518,0.0273348,-0.425277,0.27739,0.731211,0.412884,0.502561
52,434.016,1,20.1598,27.316,10.9867,1.69626,0.0242586,-0.409382,0.270366,0.766823,0.40925,0.489836
53,438.808,1,20.0276,26.9472,10.7388,1.76001,0.025301,-0.409374,0.26352,0.747406,0.409623,0.477433
54,438.15,1,20.3293,26.835,11.2429,1.67589,0.0301851,-0.422304,0.256848,0.728482,0.399251,0.492634
55,436.521,1,19.7749,26.4103,11.2756,1.67587,0.0299988,-0.401522,0.250344,0.711378,0.389142,0.507303
56,436.806,1,19.9482,27.2717,11.4038,1.67595,0.033347,-0.411791,0.244005,0.693366,0.379288,0.494457
57,442.023,1,20.2391,27.4014,11.2028,1.7057,0.0344429,-0.418332,0.237827,0.6977,0.399998,0.481938
58,433.038,1,19.5245,27.5954,11.7775,1.70556,0.0304049,-0.388609,0.231805,0.721185,0.38987,0.469735
59,435.86,1,20.142,28.0339,10.8762,1.6211,0.0326702,-0.414666,0.225936,0.739669,0.411926,0.457841
60,431.812,1,19.6474,27.9485,10.6491,1.62107,0.0314431,-0.390926,0.220215,0.72094,0.408295,0.453262
61,427.881,1,20.0046,27.2839,11.0274,1.6211,0.0316118,-0.40778,0.222493,0.702685,0.429959,0.441785
62,433.497,1,19.7665,27.5135,11.0453,1.57006,0.0378956,-0.401542,0.218749,0.684893,0.439156,0.430599
63,438.853,1,20.3485,27.3118,11.5092,1.61096,0.0395535,-0.429881,0.21321,0.667551,0.428036,0.419696
64,432.978,1,20.0907,27.7411,11.1621,1.56115,0.038726,-0.415761,0.212919,0.650648,0.417198,0.430788
65,426.263,1,19.9263,27.7752,10.5281,1.5947,0.0349092,-0.409098,0.207618,0.634174,0.43557,0.41988
66,423.992,1,19.7266,28.0447,10.1467,1.54966,0.0358858,-0.405491,0.209724,0.618116,0.430813,0.409248
67,428.849,1,19.8574,27.8201,10.2389,1.57804,0.0383014,-0.406497,0.212168,0.602465,0.419905,0.417498
68,427.251,1,20.3751,27.6069,10.3186,1.49914,0.0363863,-0.423909,0.215323,0.641375,0.438063,0.443348
69,426.664,1,20.2324,27.4022,10.0787,1.53807,0.0341058,-0.41302,0.220641,0.625135,0.431556,0.457781
70,428.519,1,19.9882,27.5063,10.2959,1.5634,0.0375091,-0.404645,0.215054,0.609306,0.437966,0.44619
71,437.131,1,20.0751,27.8912,10.3451,1.62046,0.0375301,-0.409038,0.217211,0.635646,0.428072,0.434892
72,428.2,1,20.1369,27.8022,11.3474,1.52998,0.0368208,-0.408867,0.222987,0.631891,0.417233,0.423881
73,424.381,1,19.9352,26.7967,12.1017,1.47195,0.0368988,-0.403702,0.217341,0.677806,0.409694,0.425795
74,435.414,1,19.9428,26.8272,12.1539,1.47209,0.0417106,-0.401556,0.219696,0.66232,0.418008,0.471675
75,426.798,1,19.6823,26.1827,12.897,1.56032,0.0329474,-0.399582,0.219602,0.653555,0.422407,0.459732
76,423.29,1,20.1623,25.7069,12.4025,1.5603,0.0318069,-0.416909,0.218956,0.641182,0.438353,0.448091
77,437.165,1,20.0512,25.7892,12.2901,1.59463,0.0340199,-0.413905,0.215761,0.663706,0.465763,0.470493
78,437.451,1,20.3541,25.9597,11.4904,1.56905,0.0351474,-0.420246,0.215081,0.693481,0.457788,0.471795
79,432.614,1,19.8939,26.542,11.5637,1.61768,0.0302031,-0.408258,0.212099,0.675922,0.463696,0.470655
80,420.561,1,20.1712,26.4741,11.9209,1.57556,0.0271113,-0.417191,0.214137,0.658807,0.451955,0.458737
81,426.832,1,20.1881,26.3033,12.2045,1.57845,0.0293584,-0.415551,0.215217,0.642126,0.454372,0.467961
82,440.264,1,19.8951,26.2152,11.8454,1.64601,0.0304526,-0.405483,0.222051,0.710548,0.459278,0.493271
83,435.077,1,19.8439,25.4667,11.4669,1.64599,0.0287331,-0.398482,0.223703,0.692556,0.469014,0.480781
84,421.683,1,20.1815,25.5354,12.1073,1.56369,0.0272965,-0.422827,0.218511,0.67502,0.498905,0.468608
85,424.095,1,20.1434,25.4351,12.1344,1.71937,0.0201038,-0.414681,0.227281,0.657928,0.486992,0.456742
86,429.975,1,20.0444,25.3774,12.3428,1.64691,0.0262955,-0.417172,0.221526,0.641269,0.487647,0.475147
87,423.687,1,20.5671,25.8777,12.5337,1.68301,0.0239641,-0.431116,0.216024,0.625032,0.475299,0.463116
88,411.106,1,20.3088,26.0868,11.9178,1.64552,0.0216988,-0.425174,0.211973,0.609206,0.463265,0.45139
89,415.056,1,20.0193,26.3756,11.8434,1.58044,0.0266776,-0.406809,0.218274,0.625631,0.451535,0.439961
90,421.415,1,20.0168,26.2698,11.7372,1.61702,0.0285788,-0.411779,0.215454,0.609789,0.458794,0.428821
91,422.311,1,20.474,26.2117,11.5183,1.65796,0.024793,-0.420822,0.209999,0.633627,0.453047,0.417963
92,423.569,1,20.192,26.4933,11.7756,1.73186,0.0187014,-0.416594,0.204682,0.647756,0.44903,0.435663
93,424.218,1,20.2876,26.3162,11.3095,1.76897,0.0151712,-0.416581,0.212305,0.652049,0.446653,0.427592
94,413.211,1,19.9806,26.2201,10.7806,1.68052,0.0144126,-0.410323,0.219445,0.670645,0.448307,0.416765
95,413.286,1,20.0352,26.2728,11.3882,1.61844,0.0197389,-0.407558,0.222575,0.653664,0.438681,0.410346
96,413.014,1,19.8557,26.6041,11.3219,1.61851,0.0224297,-0.403227,0.219043,0.637112,0.430717,0.399956
97,422.696,1,19.6249,26.0722,12.507,1.65734,0.0244648,-0.400101,0.220903,0.628778,0.441057,0.40652
98,427.235,1,20.1976,25.8908,12.6386,1.68936,0.0271121,-0.426921,0.215309,0.612857,0.443809,0.421408
99,429.523,1,20.159,25.0803,13.0148,1.74609,0.0265739,-0.4194,0.2143,0.597339,0.441626,0.410738
100,438.532,1,19.5585,25.5153,13.526,1.74611,0.0283798,-0.399964,0.212424,0.636426,0.473215,0.444284
101,433.557,1,20.1849,26.6348,13.1974,1.69861,0.0271082,-0.420361,0.21607,0.620311,0.485906,0.446792
102,432.697,1,19.9636,25.888,12.7242,1.62479,0.0301689,-0.409362,0.210311,0.706311,0.486065,0.41163
103,429.933,1,20.2111,26.2985,12.5205,1.69916,0.0203928,-0.418468,0.213279,0.773409,0.46346,0.434356
104,435.686,1,19.9097,26.0253,12.6303,1.72271,0.0251802,-0.406524,0.206485,0.826691,0.445172,0.407461
105,436.375,1,19.8003,26.483,12.6311,1.72276,0.0274072,-0.407059,0.208825,0.761755,0.439142,0.414934
106,424.233,1,19.7632,26.0478,13.0219,1.7161,0.0172587,-0.403794,0.205718,0.802295,0.442707,0.397917
107,418.547,1,20.0322,25.8143,12.3675,1.64423,0.023901,-0.41575,0.209634,0.672185,0.454564,0.362767
108,415.561,1,19.7271,25.8408,12.6442,1.73652,0.0166847,-0.40455,0.215406,0.64564,0.46271,0.323698
109,415.529,1,19.5262,26.0442,13.1893,1.74274,0.0190099,-0.397244,0.216478,0.647226,0.459127,0.293189
110,415.241,1,20.2134,26.0266,12.5815,1.74279,0.0193524,-0.416905,0.221641,0.613302,0.478805,0.277105
111,422.946,1,19.9811,26.3132,11.8279,1.76937,0.0231329,-0.40972,0.220429,0.651471,0.476714,0.279999
112,413.565,1,19.8781,26.1329,11.3723,1.66364,0.0255729,-0.399082,0.220788,0.609137,0.488742,0.265034
113,417.269,1,20.1191,26.3978,11.5245,1.74038,0.0246358,-0.406844,0.225381,0.634716,0.459641,0.249579
114,417.477,1,20.1936,26.0694,11.6478,1.68952,0.0247172,-0.417356,0.210754,0.763164,0.472047,0.250191
115,417.514,1,20.0105,26.2768,11.489,1.62296,0.0270616,-0.412348,0.218341,0.75601,0.452005,0.27873
116,410.689,1,19.9848,26.3399,11.9459,1.77333,0.014555,-0.412864,0.21671,0.622085,0.443252,0.282375
117,410.29,1,20.4491,26.4818,11.9765,1.82869,2.22045e-16,-0.429974,0.211412,0.639044,0.453411,0.285185
118,400.193,1,19.969,26.2145,11.8184,1.81216,2.22045e-16,-0.411536,0.207148,0.575709,0.446258,0.247572
119,405.499,1,20.1612,26.968,11.6379,1.82403,3.71834e-06,-0.416567,0.211181,0.580519,0.442016,0.279209
120,409.874,1,19.8267,26.9578,11.1636,1.80536,0.0104069,-0.402589,0.212025,0.582223,0.453222,0.295294
121,402.453,1,20.1346,26.782,11.1299,1.81207,2.22045e-16,-0.41593,0.212969,0.576809,0.450743,0.256881
122,396.241,1,19.5303,27.0481,10.9714,1.82274,2.22045e-16,-0.389861,0.222826,0.569166,0.441354,0.199414
123,399.551,1,19.9863,27.0087,10.6012,1.90367,0.00808091,-0.403766,0.218956,0.550133,0.421436,0.177228
124,401.966,1,19.9089,26.646,10.8397,1.95231,2.22045e-16,-0.405774,0.212643,0.46327,0.446885,0.203312
125,398.655,1,19.7318,27.0528,11.0643,1.89119,2.22045e-16,-0.405599,0.203082,0.514402,0.450737,0.205924
126,391.615,1,19.6508,27.1706,11.1547,1.83261,2.22045e-16,-0.400164,0.208107,0.508438,0.450748,0.19408
127,395.122,1,20.0929,27.273,10.9783,1.86903,2.22045e-16,-0.415249,0.219385,0.49479,0.447383,0.190704
128,392.574,1,20.2289,26.5879,10.852,1.8707,2.22045e-16,-0.412459,0.221862,0.412903,0.443259,0.20823
129,399.723,1,20.0591,27.08,10.514,1.90429,2.22045e-16,-0.409764,0.223826,0.437927,0.449173,0.219171
130,399.072,1,19.7532,27.1975,10.7113,1.91011,2.57506e-07,-0.400299,0.222659,0.444008,0.438742,0.213536
