iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,816.755,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,803.648,1,37.1597,35.0464,53.155,15.9985,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,803.958,1,37.2446,34.9555,56.0967,16.2382,1.35375,1.35375,1.14,1.47221,1.425,1.52069
4,796.644,1,36.1078,36.3852,76.0468,17.003,1.28606,1.28606,1.11113,1.44339,1.38892,1.49752
5,778.667,1,36.8038,37.5938,74.08,16.7868,1.22176,1.22176,1.083,1.40684,1.35375,1.4596
6,775.53,1,34.8406,35.9695,77.868,16.2496,1.16067,1.16067,1.05558,1.37122,1.31947,1.42265
7,771.812,1,33.4117,34.8321,84.1916,14.9791,1.10264,1.10264,1.02885,1.46389,1.28606,1.38662
8,770.173,1,33.544,36.8159,83.2984,15.5572,1.04751,1.04751,1.0028,1.56541,1.2535,1.35151
9,766.774,1,32.8577,36.6831,91.8916,15.2904,0.995131,0.995131,0.977407,1.5666,1.22176,1.31729
10,758.854,1,32.1212,34.7192,80.144,17.5124,0.945374,0.945374,0.952659,1.60192,1.19082,1.35114
11,751.322,1,32.3617,29.3271,81.6721,21.0302,0.898105,0.898105,0.928537,1.66309,1.16067,1.31693
12,748.415,1,31.9905,24.5793,84.4621,19.7528,0.8532,0.8532,0.905026,1.7298,1.13128,1.29209
13,736.894,1,30.8103,27.1917,85.3069,17.9831,0.81054,0.81054,0.88211,1.72191,1.10264,1.25937
14,724.903,1,29.6131,15.5834,68.3209,19.2976,0.770013,0.770013,0.859775,1.67831,1.07472,1.22748
15,720.061,1,29.9316,15.5618,73.255,16.1109,0.731512,0.731512,0.838005,1.63582,1.04751,1.20448
16,713.919,1,28.8689,15.8671,70.085,17.2266,0.694937,0.694937,0.816786,1.81358,1.02098,1.17398
17,707.615,1,27.2795,10.3628,72.4087,14.3874,0.66019,0.66019,0.796105,1.76766,0.995131,1.14426
18,695.49,1,27.0413,9.56575,71.4786,11.6772,0.627181,0.627181,0.775947,1.7229,0.969933,1.13602
19,695.266,1,27.3917,7.19895,70.5305,12.1076,0.595821,0.595821,0.756299,1.67928,0.945374,1.24559
20,689.109,1,26.5439,7.38622,68.8922,11.5939,0.56603,0.56603,0.737149,1.63676,0.921437,1.49152
21,678.12,1,26.0387,5.82487,67.1135,10.2386,0.537729,0.537729,0.718484,1.59531,0.898105,1.45375
22,672.622,1,25.8666,5.43344,68.3612,11.0422,0.510842,0.510842,0.700292,1.59401,0.875365,1.41694
23,660.48,1,25.5393,5.52049,64.1527,10.0032,0.4853,0.4853,0.68256,1.55365,0.8532,1.38107
24,650.138,1,25.3652,7.3525,64.3406,12.5706,0.461035,0.461035,0.665277,1.51431,0.831597,1.3461
25,645.566,1,24.9227,5.24525,64.6958,12.824,0.437984,0.437984,0.648432,1.49281,0.81054,1.45659
26,645.807,1,24.0488,4.22135,65.343,13.6072,0.416084,0.416084,0.632013,1.49684,0.790017,1.53658
27,633.751,1,24.3876,5.23422,62.9329,14.6272,0.39528,0.39528,0.61601,1.48805,0.770013,1.49767
28,631.362,1,24.2885,5.22396,66.0591,12.8966,0.375516,0.375516,0.600413,1.72836,0.750516,1.46529
29,623.768,1,23.992,5.61037,63.8287,14.0478,0.35674,0.35674,0.58521,1.90226,0.731512,1.42819
30,614.795,1,23.897,4.67772,61.9648,13.0767,0.338903,0.338903,0.570392,1.8541,0.71299,1.39202
31,605.753,1,23.8387,4.57625,60.0392,11.9868,0.321958,0.321958,0.555949,1.80715,0.694937,1.43156
32,599.655,1,23.3176,5.33404,59.1513,12.8173,0.30586,0.30586,0.541873,1.76139,0.677341,1.57841
