iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,596.073,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,564.191,1,20.454,35.0604,13.376,0.809702,0.193715,0.587542,0.808896,0.729934,0.740556
3,526.413,1,20.0607,36.2083,13.2647,0.78004,0.149117,0.578474,0.830962,0.663666,0.683843
4,505.695,1,19.9376,36.3127,13.7461,0.782278,0.130084,0.565022,0.806607,0.603283,0.670469
5,491.817,1,20.0136,37.8427,13.1851,0.924819,0.110209,0.561888,0.811805,0.544815,0.71801
6,487.416,1,20.1167,38.6904,11.7108,0.980396,0.105238,0.567949,0.733378,0.523612,0.748648
7,483.076,1,20.2983,39.0608,13.086,1.06975,0.0979373,0.577735,0.68942,0.527124,0.761961
8,475.947,1,20.1682,38.7232,11.2562,1.04756,0.0926932,0.576076,0.634111,0.519856,0.827532
9,463.604,1,20.1684,38.4783,12.7358,1.10886,0.0829551,0.574873,0.601876,0.489091,0.732521
10,457.203,1,20.206,37.8865,13.7838,1.10875,0.078764,0.583946,0.539435,0.491656,0.737366
11,456.395,1,20.2582,37.8806,14.3001,1.12409,0.0764555,0.588374,0.534559,0.504567,0.814628
12,455.503,1,20.3122,37.6336,13.8453,1.12192,0.0731619,0.587555,0.55671,0.52723,0.905304
13,452.427,1,20.0829,37.1153,13.2935,1.20303,0.0632499,0.578542,0.657471,0.521156,0.908559
14,439.379,1,19.9201,37.3331,13.1788,1.09806,0.0600991,0.578268,0.660938,0.499648,0.901482
15,438.228,1,19.8556,37.0737,14.0989,1.09799,0.0582303,0.576928,0.659721,0.500719,1.01088
16,427.439,1,20.0931,37.0391,13.1648,1.05179,0.0551894,0.582396,0.656247,0.490688,0.930146
17,430.377,1,20.1178,37.1367,13.4083,1.10319,0.0549497,0.587898,0.662866,0.47712,0.879716
18,426.257,1,20.0891,37.3168,12.9401,1.10317,0.0533624,0.591064,0.56441,0.470371,0.955786
19,427.463,1,20.2275,37.3907,12.4072,1.15747,0.0506257,0.586575,0.605464,0.486193,0.917242
20,430.726,1,20.1607,37.9613,12.8324,1.17476,0.0520829,0.590652,0.594205,0.482483,0.916321
21,428.41,1,20.0773,37.5402,13.8262,1.14158,0.0516816,0.580533,0.602905,0.477025,0.960893
22,432.879,1,20.0909,38.0514,13.5218,1.19461,0.0499443,0.586757,0.617648,0.487918,1.02719
23,430.439,1,20.0644,37.5633,13.5762,1.17568,0.0480507,0.58394,0.675398,0.503568,1.02669
24,425.476,1,20.1349,38.0989,13.9342,1.12996,0.0477258,0.58099,0.64249,0.498786,1.08535
25,425.865,1,20.2052,37.6646,13.7157,1.13,0.0486259,0.584313,0.639303,0.494513,1.02837
26,421.527,1,20.0733,36.9749,13.0353,1.09473,0.0478357,0.582494,0.655042,0.481816,1.04059
27,426.351,1,19.9621,36.7895,14.2451,1.11487,0.0495749,0.57956,0.603404,0.489097,1.11826
28,427.373,1,20.127,36.857,15.4299,1.15594,0.0502785,0.579339,0.583441,0.49605,0.974444
29,431.591,1,19.9312,36.4633,15.1578,1.20842,0.0498958,0.581151,0.619146,0.495426,0.885541
30,421.289,1,20.0739,36.6597,15.4997,1.29992,0.0384253,0.576656,0.616774,0.491886,0.8742
31,422.192,1,20.065,36.6882,15.9283,1.21278,0.0420615,0.577227,0.677787,0.487646,0.945638
32,411.29,1,19.9762,36.9917,15.4168,1.18516,0.0375995,0.581792,0.6778,0.48447,0.900206
33,415.058,1,19.9464,36.8489,14.6502,1.18519,0.0397309,0.580958,0.684762,0.489197,0.926287
34,406.845,1,20.036,35.8449,14.3554,1.18504,0.0337342,0.579688,0.649612,0.508102,0.939392
35,407.67,1,19.9667,36.0405,14.2643,1.24598,0.0307268,0.578255,0.661936,0.506381,0.951508
