popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
8.1128,8.09506,8.1128,5.54932,10.6763,6.59273,6.40185,6.59273,4.05122,9.13424,All
8.39055,8.3711,8.39055,5.82259,10.9585,6.65541,6.46481,6.65541,4.11308,9.19774,All
8.97658,8.96321,8.97658,6.3987,11.5545,7.17306,6.98498,7.17306,4.62368,9.72244,All
9.51876,9.51974,9.51876,6.93114,12.1064,7.80447,7.62091,7.80447,5.2458,10.3631,All
9.60355,9.60893,9.60355,7.01436,12.1927,8.43149,8.25368,8.43149,5.86286,11.0001,All
10.2743,10.3145,10.2743,7.67223,12.8764,8.49146,8.31425,8.49146,5.92184,11.0611,All
10.9247,10.9988,10.9247,8.30939,13.54,9.23893,9.07019,9.23893,6.6564,11.8214,All
10.9919,11.0694,10.9919,8.37517,13.6086,10.0522,9.89434,10.0522,7.45447,12.6499,All
11.7596,11.8773,11.7596,9.12621,14.3931,10.2076,10.0519,10.2076,7.60682,12.8083,All
12.3307,12.4914,12.3307,9.68418,14.9772,10.937,10.7921,10.937,8.32145,13.5526,All
12.581,12.7619,12.581,9.92858,15.2334,11.8998,11.7706,11.8998,9.26319,14.5364,All
13.4597,13.7134,13.4597,10.7857,16.1337,11.9837,11.856,11.9837,9.34516,14.6221,All
13.7366,14.0139,13.7366,11.0556,16.4176,12.9473,12.8368,12.9473,10.286,15.6085,All
14.3998,14.7331,14.3998,11.7014,17.0982,13.7597,13.6644,13.7597,11.0781,16.4413,All
15.1426,15.5381,15.1426,12.4239,17.8613,14.0869,13.9978,14.0869,11.3968,16.7771,All
15.4055,15.8221,15.4055,12.6794,18.1317,15.3269,15.2615,15.3269,12.603,18.0509,All
16.4815,16.9775,16.4815,13.724,19.2391,15.5358,15.4743,15.5358,12.806,18.2657,All
16.5486,17.049,16.5486,13.789,19.3081,16.6761,16.636,16.6761,13.9127,19.4395,All
17.6327,18.1985,17.6327,14.8397,20.4257,17.3119,17.2837,17.3119,14.529,20.0948,All
17.9545,18.5321,17.9545,15.1512,20.7578,18.144,18.1307,18.144,15.3346,20.9534,All
18.8642,19.4751,18.8642,16.0311,21.6973,19.088,19.0913,19.088,16.2474,21.9286,All
19.3605,19.9895,19.3605,16.5106,22.2103,19.7412,19.7559,19.7412,16.8783,22.6041,All
20.1818,20.8408,20.1818,17.3035,23.0601,20.8641,20.8971,20.8641,17.9615,23.7666,All
20.7664,21.4468,20.7664,17.8674,23.6655,21.4789,21.5214,21.4789,18.5539,24.4039,All
21.5914,22.3018,21.5914,18.6622,24.5205,22.6401,22.6995,22.6401,19.6715,25.6087,All
22.1724,22.8929,22.1724,19.2216,25.1232,23.3696,23.4388,23.3696,20.3728,26.3664,All
23.0994,23.8329,23.0994,20.1131,26.0857,24.4162,24.4986,24.4162,21.3778,27.4546,All
23.5784,24.3174,23.5784,20.5733,26.5834,25.4267,25.5198,25.4267,22.347,28.5064,All
24.7128,25.4578,24.7128,21.6624,27.7632,26.1923,26.2933,26.1923,23.0806,29.304,All
24.9843,25.7307,24.9843,21.9228,28.0458,27.6649,27.7774,27.6649,24.4899,30.8399,All
26.3903,27.1417,26.3903,23.2702,29.5104,27.9684,28.0825,27.9684,24.7801,31.1567,All
26.4389,27.1902,26.4389,23.3167,29.561,29.7445,29.8669,29.7445,26.4765,33.0124,All
27.7962,28.5466,27.7962,24.6155,30.977,30.1001,30.2236,30.1001,26.8159,33.3844,All
28.2855,29.0352,28.2855,25.0832,31.4878,31.5206,31.6448,31.5206,28.1701,34.871,All
29.2022,29.9512,29.2022,25.9589,32.4455,32.7497,32.8716,32.7497,29.3406,36.1587,All
30.2611,31.0096,30.2611,26.9694,33.5527,33.2966,33.4167,33.2966,29.8611,36.7322,All
30.6082,31.3566,30.6082,27.3004,33.9159,35.0727,35.1845,35.0727,31.5496,38.5958,All
32.0141,32.7651,32.0141,28.6403,35.3879,35.6325,35.741,35.6325,32.0813,39.1836,All
32.3746,33.1268,32.3746,28.9836,35.7657,36.8488,36.9483,36.8488,33.2359,40.4617,All
33.4201,34.1807,33.4201,29.9785,36.8616,38.6249,38.7091,38.6249,34.9201,42.3296,All
34.6358,35.4156,34.6358,31.1345,38.1372,38.769,38.852,38.769,35.0567,42.4814,All
34.826,35.6088,34.826,31.3153,38.3368,40.401,40.468,40.401,36.6024,44.1996,All
36.232,37.037,36.232,32.6506,39.8134,42.177,42.2257,42.177,38.2828,46.0713,All
37.055,37.8729,37.055,33.4315,40.6784,42.1817,42.2303,42.1817,38.2872,46.0762,All
37.638,38.4651,37.638,33.9845,41.2914,43.9531,43.9831,43.9531,39.9616,47.9447,All
39.0439,39.9105,39.0439,35.3172,42.7707,45.7292,45.7417,45.7292,41.6388,49.8196,All
39.6431,40.5306,39.6431,35.8847,43.4014,45.8948,45.9056,45.8948,41.7951,49.9945,All
40.4499,41.3712,40.4499,36.6487,44.2511,47.5053,47.501,47.5053,43.3146,51.696,All
41.8558,42.8485,41.8558,37.979,45.7327,49.2814,49.2642,49.2814,44.989,53.5738,All
42.4119,43.4371,42.4119,38.5049,46.3189,49.9347,49.9128,49.9347,45.6046,54.2648,All
43.2618,44.3423,43.2618,39.3083,47.2153,51.0575,51.0296,51.0575,46.6622,55.4528,All
44.6678,45.8574,44.6678,40.6366,48.6989,52.8335,52.7987,52.8335,48.3342,57.3329,All
45.3742,46.626,45.3742,41.3036,49.4447,54.3302,54.2932,54.3302,49.7423,58.9181,All
46.0737,47.3872,46.0737,41.964,50.1835,54.6096,54.5725,54.6096,50.0051,59.2141,All
47.4797,48.9098,47.4797,43.2904,51.669,56.3857,56.3511,56.3857,51.675,61.0964,All
48.5433,50.0569,48.5433,44.2933,52.7933,58.1618,58.1324,58.1618,53.344,62.9796,All
48.8857,50.4261,48.8857,44.616,53.1553,59.1126,59.0877,59.1126,54.2371,63.9881,All
50.2916,51.9424,50.2916,45.9408,54.6424,59.9379,59.9203,59.9379,55.0121,64.8636,All
51.6976,53.4586,51.6976,47.2649,56.1302,61.7139,61.7123,61.7139,56.6794,66.7485,All
51.9338,53.7134,51.9338,47.4873,56.3803,63.49,63.5043,63.49,58.3458,68.6342,All
53.1035,54.9749,53.1035,48.5883,57.6188,64.316,64.3391,64.316,59.1206,69.5115,All
54.5095,56.4812,54.5095,49.9109,59.108,65.2661,65.3027,65.2661,60.0116,70.5206,All
55.5611,57.5542,55.5611,50.8998,60.2224,67.0422,67.1057,67.0422,61.6767,72.4077,All
55.9155,57.9107,55.9155,51.233,60.5979,68.8183,68.9138,68.8183,63.3411,74.2954,All
57.3214,59.2944,57.3214,52.5544,62.0884,69.9775,70.0949,69.9775,64.4271,75.5278,All
58.7274,60.6236,58.7274,53.8753,63.5795,70.5944,70.7252,70.5944,65.005,76.1838,All
59.4417,61.2747,59.4417,54.5462,64.3373,72.3704,72.5505,72.3704,66.6682,78.0726,All
60.1333,61.886,60.1333,55.1956,65.0711,74.1465,74.3758,74.1465,68.331,79.9621,All
61.5393,63.0884,61.5393,56.5154,66.5632,75.9226,76.2011,75.9226,69.9932,81.852,All
62.9453,63.9874,62.9453,57.8348,68.0558,76.1373,76.4217,76.1373,70.1941,82.0805,All
63.5934,64.3303,63.5934,58.4428,68.744,77.6987,78.0264,77.6987,71.655,83.7424,All
64.3512,64.7311,64.3512,59.1536,69.5488,79.4748,79.857,79.4748,73.3163,85.6332,All
65.7572,65.4748,65.7572,60.472,71.0423,81.2509,81.7087,81.2509,74.9772,87.5245,All
67.1631,66.2184,67.1631,61.79,72.5362,82.8393,83.3648,82.8393,76.4623,89.2163,All
68.0351,66.6796,68.0351,62.6072,73.4629,83.0269,83.5605,83.0269,76.6377,89.4162,All
68.5691,66.9621,68.5691,63.1076,74.0306,84.803,85.4122,84.803,78.2978,91.3082,All
69.9751,67.7058,69.9751,64.4249,75.5253,86.5791,87.2639,86.5791,79.9576,93.2006,All
71.381,68.4494,71.381,65.7417,77.0203,88.3552,89.1156,88.3552,81.617,95.0934,All
72.787,69.1931,72.787,67.0582,78.5157,90.1313,90.9673,90.1313,83.2761,96.9865,All
