iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.465,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,559.981,1,19.9908,34.7732,12.4026,0.951325,0.155714,0.463957,0.976736,0.895259,0.809598
3,537.785,1,19.7828,34.8321,13.2034,0.86014,0.135796,0.443397,0.933716,0.976301,0.782454
4,518.295,1,20.0061,35.8865,13.3777,1.05051,0.108819,0.45207,1.00497,0.926038,0.821914
5,500.143,1,19.9565,35.9554,13.9258,1.05552,0.0919474,0.434236,1.24485,0.912856,0.779111
6,487.239,1,19.7491,34.6452,14.1032,1.01307,0.0830814,0.434778,1.12371,0.96514,0.882117
7,475.828,1,19.6105,35.9565,13.8868,1.08148,0.074781,0.432533,1.07606,0.909548,0.788068
8,466.099,1,19.6294,35.0967,14.4358,1.08133,0.0689124,0.432938,1.02586,0.921187,0.804455
9,468.179,1,19.6282,34.9494,16.8195,1.0702,0.0691564,0.433779,1.11187,0.925042,0.814923
10,456.791,1,19.7476,35.2298,18.8602,1.12028,0.0609058,0.427469,1.06054,0.927031,0.795144
11,452.456,1,19.6908,35.1181,20.0916,1.13806,0.0558269,0.427322,1.1129,0.913494,0.877092
12,443.422,1,19.7377,34.8775,20.6199,1.17694,0.049091,0.422737,1.10192,0.925477,0.835907
13,434.457,1,19.8935,34.6035,20.5183,1.21961,0.0416273,0.422036,1.0206,0.892269,0.970486
14,427.158,1,19.8,34.391,20.2408,1.15523,0.0412187,0.425108,1.02918,0.909583,0.898561
15,420.002,1,19.848,34.7911,19.5165,1.15519,0.0390337,0.425343,1.07416,0.906031,0.755356
16,414.638,1,19.8095,35.6941,18.7669,1.10869,0.0377853,0.421731,1.07477,0.892747,0.79167
17,418.475,1,19.829,35.2074,18.8803,1.16444,0.0358709,0.426994,1.11292,0.88859,0.853709
18,422.378,1,19.765,35.3326,20.3606,1.18536,0.0364753,0.426054,1.16311,0.878873,0.849633
19,409.505,1,19.7328,34.273,20.3506,1.13872,0.0323596,0.423374,1.15995,0.878549,0.841517
20,407.464,1,19.7292,33.9758,22.631,1.13867,0.0304877,0.425428,1.18949,0.905874,0.907949
21,409.239,1,19.8567,34.5414,21.7777,1.23194,0.0251806,0.426754,1.29874,0.898664,0.88629
22,406.451,1,19.6112,33.9307,21.0857,1.26859,0.021484,0.420999,1.32085,0.887529,0.8485
23,401.402,1,19.6464,33.8268,21.2846,1.26851,0.0194504,0.430057,1.24941,0.895507,0.829724
24,398.271,1,19.6981,33.5754,22.124,1.2811,0.0161455,0.429619,1.31143,0.901993,0.784222
25,395.504,1,19.6826,32.7795,21.4024,1.24125,0.0162529,0.427188,1.24762,0.972498,0.859016
26,394.027,1,19.7651,33.4812,21.8071,1.2729,0.0134584,0.425776,1.30777,0.922147,0.805445
27,394.84,1,19.7252,33.2201,22.7313,1.34071,5.55037e-09,0.428705,1.33252,0.94136,0.859993
28,388.572,1,19.8464,33.1048,22.6558,1.29075,2.22045e-16,0.426792,1.33106,0.936634,0.897669
29,386.121,1,19.6903,32.7043,21.9168,1.26198,0.00454083,0.428877,1.37117,0.949744,0.868092
30,384.69,1,19.6896,32.1658,22.8673,1.25809,2.22045e-16,0.427394,1.44229,0.971252,0.831327
31,386.124,1,19.8029,31.3542,22.7713,1.26511,1.24502e-06,0.427612,1.43956,0.97825,0.849011
32,385.028,1,19.6606,31.9653,22.3962,1.2642,9.97329e-06,0.423965,1.37673,0.935647,0.885915
33,382.637,1,19.8073,31.8349,21.7388,1.25763,2.22045e-16,0.42482,1.33745,0.925707,0.848982
34,377.666,1,19.7677,31.8232,22.345,1.22278,2.22045e-16,0.423598,1.43948,0.924518,0.796486
35,376.625,1,19.7206,32.2619,24.5969,1.21851,2.22045e-16,0.426486,1.37235,0.935555,0.800324
36,374.224,1,19.6392,32.3407,25.7496,1.20868,2.22045e-16,0.428604,1.30086,0.915865,0.814046
37,373.614,1,19.7365,32.3858,25.9932,1.20802,2.22045e-16,0.422821,1.22001,0.908076,0.863866
38,375.985,1,19.6418,32.3913,27.0477,1.22002,2.22045e-16,0.425612,1.31885,0.891954,0.837487
39,372.86,1,19.6787,32.1231,28.1377,1.20334,2.22045e-16,0.425411,1.21097,0.900692,0.870573
40,374.758,1,19.6706,32.1911,25.0896,1.20493,2.22045e-16,0.427518,1.33007,0.906779,0.858137
41,377.771,1,19.6223,31.938,25.5775,1.22829,2.22045e-16,0.429746,1.28511,0.905291,0.863793
42,376.045,1,19.6063,31.7747,24.3972,1.21165,2.22045e-16,0.425451,1.3049,0.915431,0.884889
43,374.685,1,19.5741,32.1211,26.5179,1.19759,2.22045e-16,0.429081,1.38955,0.899408,0.867024
44,368.58,1,19.6382,31.8905,27.1039,1.16878,2.22045e-16,0.424381,1.33814,0.898145,0.831769
45,370.744,1,19.5965,31.8301,27.2753,1.17753,2.22045e-16,0.425221,1.43832,0.887129,0.819691
46,369.229,1,19.6101,31.8502,26.141,1.17747,2.22045e-16,0.421515,1.33237,0.899378,0.809583
47,375.235,1,19.7419,31.9823,24.3753,1.20384,2.22045e-16,0.426619,1.37501,0.89313,0.874074
48,377.156,1,19.7761,31.7628,24.2243,1.21152,2.22045e-16,0.427214,1.4133,0.903623,0.877344
49,372.155,1,19.8156,31.4772,23.509,1.1794,2.22045e-16,0.424435,1.36411,0.909551,0.90277
50,376.447,1,19.7081,31.4502,25.6327,1.20016,2.22045e-16,0.422587,1.43662,0.902433,0.922754
51,377.413,1,19.6171,31.671,27.8033,1.19687,2.22045e-16,0.422692,1.52938,0.901347,0.939475
52,377.933,1,19.6492,31.1539,25.2725,1.21823,2.22045e-16,0.422032,1.42174,0.908609,0.867758
53,376.03,1,19.634,30.7992,26.8415,1.20447,2.22045e-16,0.418368,1.39463,0.911361,0.890606
54,375.142,1,19.6487,30.7226,25.4112,1.19837,2.22045e-16,0.421859,1.38715,0.927832,0.877516
55,372.072,1,19.6988,30.6539,25.3872,1.18011,2.22045e-16,0.425145,1.34405,0.911117,0.897729
56,376.486,1,19.7694,30.7674,25.1444,1.20518,2.22045e-16,0.422576,1.37969,0.927024,0.895912
57,378.266,1,19.7192,30.665,24.4423,1.23298,2.22045e-16,0.424284,1.31676,0.910761,0.836915
58,372.719,1,19.6776,30.3058,24.1651,1.2077,2.22045e-16,0.425037,1.2583,0.906111,0.791909
59,366.187,1,19.5429,30.1576,23.5007,1.16004,2.22045e-16,0.422273,1.31318,0.908308,0.796519
60,372.666,1,19.5365,30.3343,24.525,1.19014,2.22045e-16,0.422668,1.33738,0.909058,0.865655
61,369.788,1,19.668,30.6867,24.4501,1.17199,2.22045e-16,0.423768,1.34026,0.90366,0.859316
62,374.359,1,19.6365,30.61,23.7059,1.204,2.22045e-16,0.426284,1.33756,0.906839,0.84044
63,374.212,1,19.7157,30.6892,23.2901,1.20434,2.22045e-16,0.425309,1.32513,0.910376,0.838888
64,372.229,1,19.6031,30.7163,22.8227,1.19325,2.22045e-16,0.428823,1.25391,0.923663,0.849022
65,377.1,1,19.6729,30.5123,23.7164,1.20844,2.22045e-16,0.424469,1.34188,0.92883,0.930345
66,381.305,1,19.7328,30.4082,22.9994,1.22222,2.22045e-16,0.428198,1.47763,0.950721,0.921704
67,386.224,1,19.7137,30.7465,20.7545,1.24998,2.22045e-16,0.425169,1.53621,0.941822,0.940859
68,386.124,1,19.768,30.3022,22.2679,1.2477,2.22045e-16,0.427972,1.59425,0.932642,0.920988
69,385.682,1,19.6124,30.2856,22.3565,1.24011,2.22045e-16,0.428502,1.54989,0.934395,0.97825
70,386.636,1,19.5385,30.0414,22.8135,1.25785,2.22045e-16,0.427679,1.43761,0.924255,0.978502
71,382.431,1,19.8465,30.2369,23.2337,1.23322,2.22045e-16,0.425407,1.45577,0.91677,0.943488
72,381.21,1,19.763,30.227,24.8005,1.23159,2.22045e-16,0.42845,1.34824,0.909127,0.965996
73,381.633,1,19.8711,30.203,22.9976,1.22878,2.22045e-16,0.424783,1.42387,0.928938,0.946045
