parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05661322162038,19.6922971923319
beta_Cl_tSCRMGDL,-0.415,0.183073251709678,44.1140365565488
V1_pop,23.8,2.26165338970533,9.50274533489635
Q_pop,23.4,,
V2_pop,7.99489473575392,4.40506592821197,55.0984856437459
omega_Cl,0.224,0.0426426511234254,19.0368978229577
omega_V1,0.299,0.0652621048815536,21.8267909302855
omega_Q,0.946,0.515171671827464,54.4578934278503
omega_V2,0.795,0.337923348688983,42.5060815960984
a,1.86,0.203026577128655,10.9154073725083
