parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.01352761812234,19.4831437772929
beta_Cl_tSCRMGDL,-0.415,0.181654541053722,43.7721785671618
V1_pop,23.8,2.12710633891076,8.937421592062
Q_pop,23.4,,
V2_pop,13.3,3.79317832066104,28.5201377493311
omega_Cl,0.224,0.041166451041373,18.3778799291844
omega_V1,0.299,0.059052558248596,19.7500194811358
omega_Q,0.946,0.292149156261964,30.8825746577129
omega_V2,0.795,0.214377046500233,26.9656662264443
a,1.13571679094264,0.0748335304910115,6.58910135764568
