parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05437552561252,19.681434590352
beta_Cl_tSCRMGDL,-0.415,0.183030082450574,44.1036343254394
V1_pop,23.8,2.86536066699885,12.0393305336086
Q_pop,21.6272727272727,,
V2_pop,13.3,4.43563840159698,33.3506646736615
omega_Cl,0.224,0.0432988083369896,19.3298251504418
omega_V1,0.299,0.092594455521469,30.968045324906
omega_Q,0.946,0.436116075396258,46.1010650524585
omega_V2,0.795,0.257534347742744,32.3942575777036
a,1.86,0.209903280017104,11.2851225815647
