parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05538601749576,19.6863398907561
beta_Cl_tSCRMGDL,-0.415,0.18309527622435,44.119343668518
V1_pop,23.8,2.35193881459814,9.88209585965605
Q_pop,23.4,,
V2_pop,13.3,3.54625916906321,26.6636027749114
omega_Cl,0.224,0.0432927850450753,19.3271361808372
omega_V1,0.299,0.0727721440987313,24.3385097320172
omega_Q,0.946,0.355913034413929,37.6229423270538
omega_V2,0.795,0.234441886017979,29.4895454110665
a,1.86783174708748,0.209193143159494,11.1997851779578
