time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
71.9665,0.0944239,71.9665,0.0659514,71.9665,0.075728,2.15843,0.0030999,1.49206,-0.0825981,2.15843,-0.0190545,All
72.1695,0.0919361,72.1695,0.0655172,72.1695,0.0731326,2.20954,0.00537288,1.53524,-0.0792816,2.20954,-0.0171699,All
74.6732,0.0612423,74.6732,0.0601601,74.6732,0.0411106,2.20983,0.00538603,1.57842,-0.0757809,2.20983,-0.0171589,All
74.8332,0.0592812,74.8332,0.0598178,74.8332,0.0390646,2.26246,0.00772659,1.6216,-0.0722529,2.26246,-0.0152183,All
77.2639,0.0294837,77.2639,0.0546171,77.2639,0.00797763,2.26725,0.00793982,1.66478,-0.0681569,2.26725,-0.0150415,All
77.6999,0.0241386,77.6999,0.0536842,77.6999,0.0024012,2.31634,0.0101229,1.70796,-0.0638658,2.31634,-0.0132314,All
79.9444,-0.00337672,79.9444,0.0488819,79.9444,-0.0263048,2.32497,0.0105068,1.75114,-0.0590959,2.32497,-0.0129131,All
80.5666,-0.0110041,80.5666,0.0475506,80.5666,-0.0342622,2.3715,0.0125763,1.79432,-0.0540279,2.3715,-0.0111972,All
82.7179,-0.0354834,82.7179,0.0432404,82.7179,-0.0594398,2.38268,0.0130737,1.8375,-0.0486067,2.38268,-0.0107848,All
83.4332,-0.0434882,83.4332,0.0417191,83.4332,-0.0676647,2.42797,0.0150881,1.88068,-0.0426055,2.42797,-0.00911459,All
85.5876,-0.0672022,85.5876,0.0367463,85.5876,-0.0920321,2.4404,0.0156407,1.92386,-0.0361688,2.4404,-0.0086564,All
86.2999,-0.0749188,86.2999,0.0349781,86.2999,-0.0999626,2.48579,0.0176597,1.96704,-0.0297321,2.48579,-0.00698236,All
88.5569,-0.0989386,88.5569,0.0289633,88.5569,-0.124654,2.49811,0.0182076,2.01022,-0.0229849,2.49811,-0.00652804,All
89.1666,-0.105308,89.1666,0.027228,89.1666,-0.131204,2.54499,0.0202925,2.0534,-0.0151829,2.54499,-0.00479935,All
91.6292,-0.130568,91.6292,0.0198078,91.6292,-0.157186,2.55583,0.0207745,2.09658,-0.00732045,2.55583,-0.00439968,All
92.0333,-0.134602,92.0333,0.0184966,92.0333,-0.161339,2.60559,0.0229881,2.13976,0.000542011,2.60559,-0.00256436,All
94.8081,-0.161926,94.8081,0.00918952,94.8081,-0.189471,2.61354,0.0233415,2.18294,0.00857208,2.61354,-0.00227132,All
94.9,-0.162817,94.9,0.00887014,94.9,-0.190388,2.66764,0.0300051,2.22612,0.0168219,2.66764,0.00461164,All
97.7666,-0.190033,97.7666,-0.00152698,97.7666,-0.218436,2.67126,0.0306151,2.2693,0.0250338,2.67126,0.00526423,All
98.0973,-0.193093,98.0973,-0.00278355,98.0973,-0.221592,2.72897,0.036001,2.31248,0.0330796,2.72897,0.0114818,All
100.633,-0.215977,100.633,-0.0128268,100.633,-0.245214,2.73117,0.035946,2.35566,0.0410055,2.73117,0.0114639,All
101.501,-0.223685,101.501,-0.0163404,101.501,-0.253175,2.78669,0.0345598,2.39884,0.0485551,2.78669,0.0110117,All
103.5,-0.240825,103.5,-0.0248391,103.5,-0.270902,2.79621,0.034322,2.44202,0.05556,2.79621,0.0109342,All
105.022,-0.252284,105.022,-0.0321049,105.022,-0.282831,2.8444,0.0331187,2.4852,0.0619874,2.8444,0.0105417,All
106.367,-0.261881,106.367,-0.038791,106.367,-0.292851,2.8628,0.0326592,2.52838,0.0684147,2.8628,0.0103918,All
108.665,-0.278286,108.665,-0.0502199,108.665,-0.309978,2.90211,0.0316775,2.57156,0.0740757,2.90211,0.0100716,All
109.233,-0.282339,109.233,-0.0530436,109.233,-0.314209,2.93097,0.0309569,2.61474,0.0777059,2.93097,0.00983655,All
112.1,-0.302796,112.1,-0.0672963,112.1,-0.335568,2.95983,0.0302364,2.65792,0.0812226,2.95983,0.00960154,All
112.435,-0.305189,112.435,-0.0689634,112.435,-0.338066,3.00077,0.029214,2.7011,0.0847393,3.00077,0.00926807,All
114.967,-0.323253,114.967,-0.081549,114.967,-0.356927,3.01754,0.0287952,2.74427,0.0873974,3.01754,0.00913147,All
116.336,-0.333025,116.336,-0.0883572,116.336,-0.367129,3.07223,0.0274297,2.78745,0.0883087,3.07223,0.00868605,All
117.833,-0.343711,117.833,-0.0958017,117.833,-0.378285,3.07526,0.0273541,2.83063,0.0882205,3.07526,0.00866141,All
120.372,-0.361828,120.372,-0.108424,120.372,-0.3972,3.13297,0.0259129,2.87381,0.0868351,3.13297,0.00819134,All
120.7,-0.36401,120.7,-0.110117,120.7,-0.39949,3.14539,0.0256028,2.91699,0.0847331,3.14539,0.00809017,All
123.567,-0.38005,123.567,-0.12606,123.567,-0.416532,3.19069,0.0244718,2.96017,0.0826311,3.19069,0.00772127,All
124.548,-0.385271,124.548,-0.131596,124.548,-0.422108,3.2203,0.0237324,3.00335,0.0805292,3.2203,0.0074801,All
126.433,-0.395147,126.433,-0.14227,126.433,-0.432679,3.2484,0.0230306,3.04653,0.0777757,3.2484,0.0072512,All
128.869,-0.407627,128.869,-0.156124,128.869,-0.446087,3.29699,0.0218175,3.08971,0.0744699,3.29699,0.00685551,All
129.3,-0.40981,129.3,-0.158578,129.3,-0.44844,3.30612,0.0215895,3.13289,0.0710274,3.30612,0.00678114,All
132.167,-0.424366,132.167,-0.174846,132.167,-0.464163,3.36383,0.0163457,3.17607,0.0675753,3.36383,0.00239035,All
133.34,-0.430372,133.34,-0.181468,133.34,-0.470664,3.3755,0.0116934,3.21925,0.0642788,3.3755,-0.00220764,All
135.033,-0.439258,135.033,-0.190922,135.033,-0.480294,3.42155,-0.00758499,3.26243,0.0610796,3.42155,-0.0213229,All
137.9,-0.464456,137.9,-0.202914,137.9,-0.507267,3.45588,-0.0225106,3.30561,0.0582593,3.45588,-0.0362272,All
137.966,-0.465124,137.966,-0.203154,137.966,-0.50798,3.47926,-0.0326677,3.34879,0.0559495,3.47926,-0.0463739,All
140.767,-0.493568,140.767,-0.213363,140.767,-0.53835,3.53698,-0.057744,3.39197,0.0540876,3.53698,-0.0714247,All
142.752,-0.513732,142.752,-0.220599,142.752,-0.559879,3.53818,-0.0582681,3.43515,0.0529507,3.53818,-0.0719483,All
143.634,-0.52268,143.634,-0.223811,143.634,-0.569434,3.59469,-0.0728217,3.47833,0.0523766,3.59469,-0.0862507,All
146.5,-0.551792,146.5,-0.234259,146.5,-0.600517,3.62244,-0.0699387,3.52151,0.0523838,3.62244,-0.0830176,All
147.705,-0.564026,147.705,-0.23865,147.705,-0.613579,3.6524,-0.0668255,3.56469,0.0527042,3.6524,-0.0795263,All
149.367,-0.580904,149.367,-0.244708,149.367,-0.6316,3.7087,-0.0609763,3.60787,0.0534195,3.7087,-0.0729668,All
152.234,-0.610016,152.234,-0.255156,152.234,-0.662683,3.71012,-0.0608293,3.65105,0.0543984,3.71012,-0.0728019,All
152.829,-0.616065,152.829,-0.257327,152.829,-0.669142,3.76783,-0.0548331,3.69423,0.0555289,3.76783,-0.0660775,All
155.1,-0.639128,155.1,-0.265605,155.1,-0.693766,3.79702,-0.0518006,3.73741,0.0566733,3.79702,-0.0626767,All
157.967,-0.66824,157.967,-0.276053,157.967,-0.72485,3.82555,-0.0488369,3.78059,0.0578422,3.82555,-0.0593531,All
158.131,-0.66991,158.131,-0.276652,158.131,-0.726632,3.88326,-0.0374912,3.82377,0.058924,3.88326,-0.0471308,All
160.834,-0.697352,160.834,-0.286502,160.834,-0.755933,3.88744,-0.0335206,3.86695,0.0598047,3.88744,-0.0430085,All
163.617,-0.725622,163.617,-0.296648,163.617,-0.786117,3.94098,0.0222476,3.91013,0.0605353,3.94098,0.0148358,All
163.7,-0.726464,163.7,-0.29695,163.7,-0.787016,3.98002,0.0426778,3.95331,0.0634063,3.98002,0.0346267,All
166.567,-0.755576,166.567,-0.307399,166.567,-0.818099,3.99869,0.0502385,3.99649,0.0716808,3.99869,0.0416844,All
169.294,-0.79048,169.294,-0.314587,169.294,-0.855153,4.05641,0.0736078,4.03967,0.09387,4.05641,0.0634987,All
169.434,-0.793077,169.434,-0.314649,169.434,-0.857891,4.0748,0.081055,4.08285,0.135413,4.0748,0.0704505,All
172.3,-0.850079,172.3,-0.314487,172.3,-0.917907,4.11412,0.0667028,4.12603,0.200396,4.11412,0.0528465,All
175.167,-0.912456,175.167,-0.312307,175.167,-0.983474,4.17184,-0.106756,4.16921,0.297126,4.17184,-0.136179,All
