iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.057,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.721,1,19.0371,23.9377,11.6008,0.95,0.285,-0.317763,0.974679,0.974679,0.974679,0.974679
3,652.044,1,17.697,24.3911,10.4659,0.9025,0.27075,-0.234142,0.95,0.95,0.95,0.95
4,640.26,1,17.4796,26.5156,10.5001,0.857375,0.257212,-0.20928,0.925945,1.01812,0.925945,0.925945
5,625.742,1,16.9586,26.2313,10.0738,0.814506,0.244352,-0.204168,0.9025,0.992341,0.9025,0.9025
6,621.211,1,16.9287,24.9651,9.25667,0.773781,0.232134,-0.224955,0.879648,1.0333,0.879648,0.879648
7,624.999,1,16.0297,23.9247,9.27518,0.735092,0.220528,-0.180658,0.857375,1.11974,0.857375,0.857375
8,607.685,1,17.2761,24.0446,10.8419,0.698337,0.209501,-0.224069,0.835666,1.11116,0.835666,0.835666
9,612.866,1,15.7068,25.0182,9.3412,0.66342,0.199026,-0.130388,0.814506,1.08303,0.814506,0.814506
10,601.932,1,16.3904,24.2404,7.96065,0.630249,0.189075,-0.194759,0.793882,1.12803,0.793882,0.849612
11,591.988,1,16.924,24.8268,8.55617,0.598737,0.179621,-0.235642,0.773781,1.16203,0.773781,0.828099
12,592.215,1,16.2656,25.0376,9.18685,0.5688,0.17064,-0.190496,0.754188,1.14528,0.754188,0.807131
13,573.456,1,16.6041,24.6982,9.00061,0.54036,0.162108,-0.208037,0.735092,1.11628,0.735092,0.786694
14,563.969,1,17.0121,26.258,8.61158,0.513342,0.154003,-0.220658,0.716479,1.13453,0.716479,0.766775
15,558.494,1,17.2288,26.3602,9.42508,0.487675,0.146302,-0.238835,0.698337,1.12259,0.698337,0.74736
16,552.419,1,17.1531,26.8281,10.1114,0.644313,0.141548,-0.22253,0.680655,1.09417,0.680655,0.728436
17,546.793,1,17.9894,25.9253,8.89726,0.612097,0.13447,-0.271432,0.66342,1.08365,0.66342,0.709992
18,536.23,1,18.3284,26.6631,7.83239,0.581492,0.127747,-0.285099,0.646622,1.05621,0.646622,0.742027
19,535.339,1,18.0939,26.2858,8.16169,0.775472,0.121932,-0.268122,0.630249,1.02947,0.630249,0.729818
20,540.192,1,19.0462,25.7155,9.61521,0.932659,0.118268,-0.323238,0.614291,1.0034,0.614291,0.75726
21,526.484,1,17.7377,25.7303,8.95697,0.886026,0.112354,-0.253141,0.598737,0.977994,0.598737,0.787941
22,516.928,1,18.8071,25.6698,9.09227,0.841725,0.106737,-0.3064,0.583577,0.953231,0.583577,0.76799
23,516.959,1,18.1585,25.5874,10.1131,0.917625,0.101482,-0.286819,0.5688,0.968291,0.5688,0.755453
24,506.175,1,18.185,25.0308,10.9346,0.871744,0.0964076,-0.28564,0.554398,1.02424,0.554398,0.744368
25,496.265,1,18.3087,25.8426,10.4687,0.828157,0.0915872,-0.291264,0.54036,0.998301,0.54036,0.725521
26,503.362,1,18.086,25.2812,9.1338,1.0003,0.0885399,-0.281347,0.526678,0.973024,0.526678,0.806513
27,504.168,1,17.8426,25.4072,10.0637,1.02643,0.0882645,-0.261515,0.513342,0.979061,0.513342,0.786092
28,505.479,1,17.7555,25.7313,9.34948,1.02105,0.0909159,-0.258133,0.500344,0.963069,0.500344,0.766187
29,499.849,1,17.2566,26.2782,9.91905,1.10514,0.0843224,-0.235721,0.487675,0.938683,0.487675,0.751823
30,490.669,1,18.011,25.8393,9.98932,1.00697,0.0882745,-0.275646,0.475327,0.914915,0.475327,0.732786
31,481.087,1,18.2728,25.1176,10.4976,0.956625,0.0838608,-0.282798,0.463291,0.891749,0.463291,0.714232
32,474.417,1,17.9093,25.0241,10.1788,0.908793,0.0796677,-0.266526,0.45156,0.86917,0.45156,0.696147
33,473.276,1,18.1202,25.2988,10.041,1.11535,0.0755341,-0.276272,0.440127,0.847162,0.440127,0.67852
34,472.477,1,17.946,25.7927,10.0532,1.14444,0.072801,-0.268263,0.428982,0.825711,0.428982,0.66134
35,484.127,1,18.2381,25.4082,10.1541,1.20747,0.0783808,-0.285714,0.41812,0.804804,0.41812,0.651024
36,476.939,1,18.1105,25.4011,10.0683,1.12235,0.0809817,-0.278501,0.407533,0.784426,0.407533,0.63454
37,475.485,1,18.6103,25.5591,9.80656,1.1224,0.0838596,-0.295175,0.397214,0.764564,0.397214,0.618473
38,473.246,1,17.4469,25.1328,10.8868,0.979661,0.0840708,-0.250003,0.387157,0.810098,0.387157,0.602813
39,469.832,1,17.7989,24.8902,10.3046,1.0871,0.0790301,-0.268278,0.377354,0.81267,0.377354,0.587549
40,468.829,1,18.2111,24.9159,10.4542,1.0871,0.0795094,-0.282987,0.367799,0.80311,0.367799,0.587666
41,482.983,1,18.7361,25.1978,10.135,1.16469,0.0800388,-0.318243,0.358486,0.891494,0.367187,0.618834
42,480.12,1,18.707,24.4664,10.2798,1.27473,0.0742801,-0.314851,0.349409,0.868921,0.371478,0.619605
43,477.969,1,18.744,24.2065,10.41,1.29356,0.0713028,-0.311749,0.340562,0.93631,0.362072,0.608588
44,476.352,1,18.2786,23.9216,9.91485,1.22,0.0725188,-0.287519,0.331938,0.91345,0.352904,0.687473
45,473.644,1,18.6939,24.1629,10.9452,1.30351,0.0700838,-0.305758,0.323534,0.890321,0.343968,0.670379
