iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.948,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,568.237,1,20.3099,34.4134,12.8573,1.07097,0.162179,0.397324,0.908471,0.822438,0.903755
3,535.88,1,20.3257,36.6063,13.4283,1.11026,0.129979,0.385418,0.835709,0.722741,0.880741
4,522.112,1,20.1534,38.3079,15.0163,1.17823,0.112483,0.380701,0.88231,0.675011,0.897433
5,508.301,1,20.2468,37.5208,14.9991,1.2995,0.0938701,0.36877,0.960049,0.668106,0.885258
6,493.884,1,20.2509,37.5363,14.4676,1.24232,0.0839141,0.371057,0.978305,0.649337,0.927485
7,488.019,1,20.0369,36.3792,13.6601,1.46163,0.0702219,0.372226,0.792847,0.677159,0.976976
8,478.118,1,20.0284,36.6238,13.9971,1.36341,0.0659123,0.374709,0.859199,0.671618,1.02037
9,474.345,1,19.904,36.4621,14.6231,1.36332,0.0620296,0.380222,0.853923,0.703468,1.09334
10,463.549,1,19.8376,36.4693,15.9546,1.39153,0.0526055,0.397714,0.78744,0.682501,1.18287
11,454.587,1,19.9476,34.9011,17.36,1.46432,0.0441561,0.396728,0.779302,0.716526,1.03139
12,448.352,1,19.9456,35.984,19.8586,1.51795,0.0385656,0.394597,0.761249,0.688574,0.995148
13,439.671,1,20.0868,36.4664,16.9753,1.56824,0.0311662,0.388787,0.79619,0.66588,0.898823
14,440.163,1,20.1725,36.4375,16.6182,1.69135,0.0249967,0.387913,0.859719,0.652795,0.770862
15,431.708,1,20.0635,36.5318,17.7634,1.57346,0.0254763,0.386744,0.783339,0.655397,0.911828
16,436.709,1,20.0846,36.4582,18.4446,1.57353,0.0269943,0.390838,0.805975,0.644393,1.01007
17,438.273,1,19.9603,36.5644,19.8124,1.57355,0.027553,0.394142,0.880367,0.621282,1.01448
18,440.05,1,20.1016,36.5148,18.8691,1.65214,0.02358,0.397701,0.942572,0.614361,0.961117
19,426.902,1,20.2713,35.9264,16.229,1.68063,0.0107275,0.390415,0.886769,0.627951,0.926201
20,424.18,1,20.2697,35.4369,16.8276,1.63684,0.0112224,0.399992,0.873408,0.625309,0.993522
21,421.264,1,20.2208,35.626,17.3938,1.65638,2.22045e-16,0.393256,0.920558,0.633871,0.964684
22,416.163,1,20.1742,35.2652,17.4808,1.62964,2.22045e-16,0.389846,0.914332,0.616079,0.893453
23,422.235,1,20.226,35.2195,18.2164,1.67439,8.78497e-06,0.386616,0.907295,0.611828,0.977061
24,416.164,1,20.0619,35.2542,19.1645,1.62467,2.22045e-16,0.391598,0.864219,0.616564,0.968074
25,416.689,1,19.9231,35.2954,19.4701,1.61864,2.22045e-16,0.394995,0.922236,0.615456,0.964203
26,410.569,1,20.1718,35.1824,21.1539,1.57216,2.22045e-16,0.390227,0.942372,0.589782,0.947687
27,412.176,1,20.1524,35.0636,20.0833,1.57442,2.22045e-16,0.3902,1.0127,0.598695,0.9381
28,405.749,1,20.0478,35.1063,20.888,1.50968,5.09803e-06,0.388855,1.05954,0.599296,0.957151
29,405.34,1,20.0006,35.0517,21.7116,1.49945,2.22045e-16,0.389846,1.04981,0.595277,1.0145
30,402.4,1,19.9264,35.1436,20.4862,1.50236,2.22045e-16,0.386746,0.906942,0.599864,0.978998
31,406.429,1,19.9194,34.8519,21.2215,1.52539,2.22045e-16,0.395436,0.96394,0.594823,0.98151
32,400.543,1,19.8696,34.7444,20.3316,1.48035,2.22045e-16,0.389421,0.958054,0.593221,0.969791
33,402.025,1,20.0186,34.7888,20.3468,1.48051,2.22045e-16,0.391657,1.022,0.601557,0.970053
34,402.454,1,19.9819,34.5516,20.5213,1.49775,1.58364e-06,0.389359,0.982221,0.587374,0.951318
35,399.737,1,19.974,34.506,21.3078,1.48031,2.22045e-16,0.388123,0.977102,0.595532,0.911917
36,397.792,1,19.8834,33.9267,21.6015,1.45375,2.22045e-16,0.391508,1.02701,0.603698,0.912639
37,398.623,1,19.8803,34.0868,22.6064,1.46478,2.22045e-16,0.392873,0.985853,0.607342,0.915599
38,399.417,1,19.8856,34.9974,22.4091,1.45629,2.22045e-16,0.394645,1.05621,0.609478,0.93767
39,398.385,1,19.9668,34.494,22.963,1.45383,2.22045e-16,0.39609,1.01488,0.615078,0.925569
40,401.649,1,20.1223,34.4805,21.4792,1.48351,2.22045e-16,0.391737,0.977574,0.621645,0.941545
41,402.753,1,20.1107,34.8092,20.2375,1.49511,2.22045e-16,0.390683,0.952979,0.624956,0.948639
42,397.845,1,19.9987,34.8759,21.8174,1.44358,2.22045e-16,0.395666,0.913138,0.6149,1.07294
43,396.276,1,19.8741,34.7135,24.2392,1.43133,2.22045e-16,0.393836,0.875518,0.639451,1.07763
44,393.944,1,19.8953,34.6251,22.5843,1.40674,2.22045e-16,0.401032,0.865793,0.637535,1.12262
45,391.633,1,19.8693,34.3451,22.8476,1.3874,2.22045e-16,0.396062,0.906475,0.650858,1.07259
46,389.54,1,19.6261,34.646,22.0036,1.3732,2.22045e-16,0.402516,0.877713,0.640639,1.09442
47,389.007,1,19.8851,35.0698,20.1123,1.36403,2.22045e-16,0.404498,0.89368,0.629177,1.12968
48,393.083,1,19.8621,34.8108,21.9896,1.38168,2.22045e-16,0.395332,0.970381,0.626625,1.18596
49,393.921,1,19.7579,35.4684,21.7264,1.4012,2.22045e-16,0.401698,0.848602,0.62305,1.22335
50,400.397,1,19.8551,35.1768,22.9893,1.45318,2.22045e-16,0.39924,0.851306,0.613196,1.23372
51,400.011,1,19.7567,35.4213,23.6629,1.45366,2.22045e-16,0.397083,0.86559,0.603406,1.20923
52,399.234,1,19.7269,35.0816,23.8655,1.42531,2.22045e-16,0.408665,0.904823,0.608978,1.29878
53,392.297,1,19.7102,35.2282,25.4561,1.39377,2.22045e-16,0.403624,0.829814,0.607055,1.2212
54,393.88,1,19.7202,35.3278,26.3974,1.40057,2.22045e-16,0.406683,0.851764,0.60036,1.24494
55,396.481,1,19.7028,35.2112,26.2228,1.41819,2.22045e-16,0.402789,0.873878,0.599753,1.25566
56,389.418,1,19.7568,35.0283,23.5996,1.36672,2.22045e-16,0.398563,0.879541,0.617357,1.19197
57,394.202,1,19.8518,35.2671,22.7993,1.40581,2.22045e-16,0.392443,0.886276,0.600246,1.21573
58,391.407,1,19.7397,35.01,23.5834,1.3886,2.22045e-16,0.398468,0.877652,0.612306,1.14785
59,387.61,1,19.5836,35.1428,24.1197,1.36398,2.22045e-16,0.40366,0.863613,0.620412,1.10058
60,392.27,1,19.7715,34.6856,24.2897,1.39834,2.22045e-16,0.400241,0.870662,0.618257,1.11567
61,390.098,1,19.8437,34.9812,22.5906,1.38464,2.22045e-16,0.399609,0.867429,0.615144,1.10293
62,388.883,1,19.8427,35.0189,23.4782,1.36931,2.22045e-16,0.394395,0.901465,0.607216,1.13776
63,392.665,1,19.8638,34.9761,21.9723,1.39881,2.22045e-16,0.389416,0.927329,0.610219,1.11154
64,392.591,1,19.8177,35.0915,22.9861,1.39863,2.22045e-16,0.395406,0.917889,0.597605,1.1263
65,393.929,1,19.8217,35.2651,21.6398,1.40789,2.22045e-16,0.394861,0.905798,0.601239,1.14645
66,396.028,1,19.9348,34.9123,21.0846,1.42096,2.22045e-16,0.396606,0.939331,0.609965,1.11288
67,398.716,1,19.8863,34.8795,19.4234,1.43951,2.22045e-16,0.400805,0.964234,0.599,1.11691
68,395.065,1,19.9504,35.2594,20.6374,1.42548,2.22045e-16,0.399236,0.903237,0.581204,1.10571
69,395.697,1,19.8872,34.7884,20.3233,1.42871,2.22045e-16,0.392985,0.896661,0.603875,1.10278
70,396.367,1,19.9295,34.7959,21.6538,1.42871,2.22045e-16,0.394707,0.903554,0.581239,1.1749
71,398.628,1,19.9342,34.4324,21.2864,1.44187,2.22045e-16,0.391153,1.02104,0.563799,1.12107
72,394.616,1,19.8545,34.6249,22.0457,1.40681,2.22045e-16,0.38623,1.04244,0.563056,1.13443
73,399.688,1,20.0678,34.5649,20.7267,1.45496,2.22045e-16,0.3953,1.01061,0.571515,1.06933
74,401.674,1,20.1543,34.9931,21.091,1.49172,2.22045e-16,0.389013,0.97193,0.550065,1.02114
75,399.999,1,20.0686,34.7177,21.5784,1.47335,2.22045e-16,0.387324,1.00583,0.554424,1.01403
76,395.369,1,20.028,34.6586,21.9658,1.4286,2.22045e-16,0.391337,0.996799,0.561374,1.04808
77,395.05,1,19.9945,34.7192,22.1016,1.42868,2.22045e-16,0.390528,1.02313,0.544954,1.03977
78,389.255,1,19.9523,34.7292,22.708,1.37887,2.22045e-16,0.397385,1.05746,0.553171,1.00654
79,390.672,1,19.9937,34.3655,21.9584,1.38235,2.22045e-16,0.390741,1.03394,0.571298,1.06958
80,388.306,1,20.1663,34.7373,21.4831,1.3721,2.22045e-16,0.389408,1.0314,0.578785,1.00193
81,387.642,1,20.1691,34.1435,21.4157,1.37527,2.22045e-16,0.388056,1.01642,0.561771,0.991109
82,390.342,1,20.0779,34.3577,22.1054,1.39383,2.22045e-16,0.395559,1.02679,0.552137,1.00055
83,391.14,1,20.0912,34.6793,20.9912,1.40798,2.22045e-16,0.391899,0.99669,0.541754,0.999042
84,390.947,1,19.9682,34.3698,21.2336,1.40785,2.22045e-16,0.390286,1.04253,0.558934,0.917979
85,392.219,1,20.116,34.3643,22.2509,1.41487,2.22045e-16,0.387681,1.12008,0.549653,0.89359
86,391.471,1,20.0293,33.9271,23.6509,1.41611,2.22045e-16,0.389844,1.07029,0.563719,0.861915
87,389.44,1,19.9758,34.0885,23.6111,1.40269,2.22045e-16,0.392067,1.05032,0.547617,0.883244
88,386.099,1,19.9662,33.9797,25.4742,1.37331,2.22045e-16,0.390731,1.01021,0.550847,0.938406
89,382.804,1,19.93,34.1692,24.3843,1.36123,2.22045e-16,0.391046,1.06164,0.538884,0.828251
90,385.903,1,20.0208,34.1425,24.7303,1.3745,2.22045e-16,0.389045,1.12097,0.534973,0.86164
91,386.913,1,20.0756,33.7304,24.5305,1.38446,2.22045e-16,0.391458,1.07006,0.541827,0.87033
92,379.994,1,20.107,33.841,25.166,1.33255,2.22045e-16,0.389512,1.07602,0.535961,0.876275
93,383.802,1,19.9799,33.512,24.3351,1.35605,2.22045e-16,0.391099,1.15487,0.546683,0.827006
94,384.839,1,19.9984,33.4609,24.658,1.37589,2.22045e-16,0.385601,1.06848,0.569278,0.797651
95,384.948,1,19.9276,33.4666,24.9766,1.37794,2.22045e-16,0.392328,1.09201,0.546267,0.792364
96,383.978,1,19.9055,33.2659,24.5263,1.36357,2.22045e-16,0.389107,1.11616,0.557465,0.805853
97,383.998,1,19.9412,33.2661,24.4125,1.37263,2.22045e-16,0.390916,1.10717,0.535669,0.789406
98,387.048,1,19.9998,33.2703,26.3103,1.38525,2.22045e-16,0.394957,1.18124,0.540713,0.785258
99,387.226,1,19.8432,33.2794,27.0903,1.38573,2.22045e-16,0.393094,1.1342,0.529991,0.841871
100,390.774,1,19.9155,33.0941,26.6774,1.40255,2.22045e-16,0.396935,1.17783,0.538896,0.855887
101,386.291,1,19.9846,33.5031,26.124,1.37879,2.22045e-16,0.392526,1.08337,0.529742,0.881151
102,386.989,1,19.9187,33.168,25.6317,1.38323,2.22045e-16,0.390004,1.10654,0.545286,0.849557
103,384.673,1,19.8265,33.4815,25.4089,1.35686,2.22045e-16,0.397094,1.03294,0.552863,0.937967
104,385.746,1,19.7722,33.7891,26.092,1.36642,2.22045e-16,0.404039,1.03765,0.536718,0.938062
105,389.591,1,19.8402,34.0587,23.9795,1.39254,2.22045e-16,0.400988,1.10894,0.537965,0.902928
106,384.991,1,19.8626,33.9038,23.8898,1.36993,2.22045e-16,0.397219,1.04757,0.536478,0.882479
107,390.638,1,19.8538,34.2171,24.3925,1.41161,2.22045e-16,0.395965,1.05067,0.533326,0.900622
108,384.359,1,19.8953,34.1731,23.1091,1.3722,2.22045e-16,0.39552,1.02507,0.534272,0.859729
109,381.856,1,19.9042,34.3343,23.8774,1.34185,2.22045e-16,0.391839,1.03923,0.520327,0.958432
110,381.133,1,19.8431,34.4076,24.0246,1.34298,2.22045e-16,0.39015,1.03107,0.528701,0.91207
111,382.111,1,19.9146,34.4378,23.7394,1.36213,2.22045e-16,0.390019,1.04112,0.517838,0.851284
112,384.137,1,20.0195,34.7969,21.8099,1.37026,2.22045e-16,0.385374,1.07257,0.519688,0.873325
113,386.407,1,20.03,34.4791,22.2757,1.40108,2.22045e-16,0.393019,1.05886,0.512885,0.797557
114,389.623,1,20.0205,34.3299,22.4348,1.41981,2.22045e-16,0.395152,1.0851,0.519124,0.804876
115,387.967,1,19.8714,34.0829,22.4216,1.39681,2.22045e-16,0.395329,1.1448,0.508724,0.831285
116,388.644,1,19.9775,33.9602,22.9192,1.4017,2.22045e-16,0.392889,1.17852,0.52173,0.794569
117,389.113,1,19.9642,33.7283,23.5864,1.39698,2.22045e-16,0.386973,1.22428,0.521487,0.824623
118,386.204,1,20.1282,33.4396,23.757,1.36562,2.22045e-16,0.392991,1.25483,0.533288,0.824976
119,387.255,1,19.9822,34.075,23.8712,1.36664,2.22045e-16,0.397893,1.27719,0.528684,0.851945
120,391.707,1,20.2589,33.8719,23.235,1.40117,2.22045e-16,0.391093,1.2526,0.527074,0.884172
121,387.771,1,20.1476,34.2539,23.501,1.37482,2.22045e-16,0.39754,1.21881,0.527652,0.86664
122,389.341,1,20.148,34.4865,23.8749,1.38951,2.22045e-16,0.392074,1.19596,0.541703,0.859885
123,389.502,1,20.0126,34.6637,24.3287,1.39121,2.22045e-16,0.394905,1.18054,0.527776,0.881914
124,392.048,1,20.0655,34.4233,23.628,1.40366,2.22045e-16,0.394892,1.23456,0.530992,0.885047
125,388.024,1,20.0835,34.6897,23.4636,1.38395,2.22045e-16,0.39642,1.20342,0.523635,0.84106
126,387.317,1,20.1285,34.9336,23.526,1.36572,2.22045e-16,0.397062,1.21667,0.534441,0.894287
127,391.806,1,20.0601,34.9067,24.6353,1.40829,2.22045e-16,0.393603,1.1353,0.531205,0.919671
128,390.402,1,20.1197,34.8601,22.9207,1.39641,2.22045e-16,0.396239,1.20382,0.519727,0.885058
129,383.813,1,20.1147,35.2895,23.1454,1.35849,2.22045e-16,0.396408,1.17488,0.517877,0.828171
130,391.62,1,20.0828,35.3031,23.101,1.42411,2.22045e-16,0.389501,1.15336,0.523356,0.821817
131,389.279,1,20.0029,35.2277,22.7491,1.40658,2.22045e-16,0.397162,1.08163,0.526688,0.848697
132,383.588,1,20.0868,35.2729,22.2896,1.37114,2.22045e-16,0.396572,1.04585,0.520831,0.83338
133,382.512,1,20.0489,35.4267,22.6722,1.37766,2.22045e-16,0.391973,1.01454,0.531629,0.767986
134,386.52,1,19.9941,34.9679,21.6951,1.39398,2.22045e-16,0.389407,1.11504,0.536187,0.777386
135,384.584,1,20.0583,35.2604,22.444,1.37101,2.22045e-16,0.392206,1.13858,0.519871,0.823072
