parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.120994455625,20.0048274544903
beta_Cl_tSCRMGDL,-0.415,0.185476444578222,44.6931191754753
V1_pop,23.8,2.35185247479391,9.88173308736936
Q_pop,23.4,,
V2_pop,13.3,4.00523757247625,30.1145682141072
omega_Cl,0.224,0.046131207424736,20.5942890289
omega_V1,0.299,0.0991213435485594,33.1509510195851
omega_Q,0.946,0.423841543266242,44.8035457998142
omega_V2,0.795,0.294075133672575,36.9905828518962
a,2.6374910599577,0.489324209148294,18.5526395360044
