time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
71.9665,0.0863791,71.9665,-0.0169311,71.9665,0.0801165,17.2459,0.0127063,15.5161,-0.0388163,17.2459,0.021981,All
72.1695,0.083614,72.1695,-0.0170113,72.1695,0.07756,17.3356,0.0127903,16.6316,-0.0267356,17.3356,0.0220044,All
74.6732,0.0494985,74.6732,-0.0180001,74.6732,0.0460193,18.3667,0.0137566,17.2906,-0.0198458,18.3667,0.0222738,All
74.8332,0.0473187,74.8332,-0.0180633,74.8332,0.0440041,18.4826,0.0138651,18.0971,-0.0120978,18.4826,0.022304,All
77.2639,0.0141993,77.2639,-0.0190232,77.2639,0.0133844,19.4592,0.0147803,19.0651,-0.00340882,19.4592,0.0225592,All
77.6999,0.00825834,77.6999,-0.0191954,77.6999,0.00789176,19.7192,0.0150239,19.6918,0.00216433,19.7192,0.0226271,All
79.9444,-0.0223244,79.9444,-0.0200818,79.9444,-0.0203828,20.6167,0.0158649,20.8395,0.0109814,20.6167,0.0228616,All
80.5666,-0.0308021,80.5666,-0.0203276,80.5666,-0.0282206,20.9559,0.0161828,21.4271,0.0150084,20.9559,0.0229502,All
82.7179,-0.0574983,82.7179,-0.0200853,82.7179,-0.0523693,21.8429,0.0170141,22.614,0.0224609,21.8429,0.0231819,All
83.4332,-0.0660339,83.4332,-0.0200468,83.4332,-0.0600959,22.1925,0.0173416,23.3152,0.0265141,22.1925,0.0232733,All
85.5876,-0.0905758,85.5876,-0.020203,85.5876,-0.0823876,23.1422,0.0182315,24.3885,0.0319009,23.1422,0.0235214,All
86.2999,-0.0983352,86.2999,-0.0203423,86.2999,-0.0894609,23.4292,0.0185005,25.3697,0.0358541,23.4292,0.0235963,All
88.5569,-0.121787,88.5569,-0.0210724,88.5569,-0.110924,24.5187,0.0195214,26.163,0.0390072,24.5187,0.023881,All
89.1666,-0.127827,89.1666,-0.0213468,89.1666,-0.116475,24.6658,0.0196593,27.6052,0.0431106,24.6658,0.0239194,All
91.6292,-0.15118,91.6292,-0.0227394,91.6292,-0.138023,25.9025,0.0208181,27.9375,0.043729,25.9025,0.0242425,All
92.0333,-0.154784,92.0333,-0.0230324,92.0333,-0.141368,25.9771,0.0208881,29.712,0.0465473,25.9771,0.024262,All
94.8081,-0.178851,94.8081,-0.0252495,94.8081,-0.163768,27.1391,0.021977,30.0377,0.0468724,27.1391,0.0245656,All
94.9,-0.179622,94.9,-0.0253306,94.9,-0.164488,27.5222,0.022336,31.4864,0.0472768,27.5222,0.0246656,All
97.7666,-0.202804,97.7666,-0.0281491,97.7666,-0.186221,28.3758,0.0176966,32.6846,0.0466114,28.3758,0.0194113,All
98.0973,-0.205364,98.0973,-0.0285125,98.0973,-0.188632,29.1592,0.0124294,33.2609,0.0460337,29.1592,0.0135854,All
100.633,-0.224285,100.633,-0.0315664,100.633,-0.206529,29.6124,0.00952712,35.0354,0.0436249,29.6124,0.0103695,All
101.501,-0.230622,101.501,-0.0326626,101.501,-0.212537,30.8491,0.00160754,35.5647,0.0426878,30.8491,0.00159411,All
103.5,-0.244651,103.5,-0.0354465,103.5,-0.225901,30.8936,0.00132214,36.8099,0.0398536,30.8936,0.00127787,All
105.022,-0.254943,105.022,-0.0380455,105.022,-0.235745,32.0857,-0.00631204,38.5844,0.0353552,32.0857,-0.00718127,All
106.367,-0.263908,106.367,-0.0405022,106.367,-0.244334,32.7312,-0.00799096,38.6986,0.0350433,32.7312,-0.00924934,All
108.665,-0.279232,108.665,-0.0447015,108.665,-0.259016,33.3224,-0.00881888,40.3589,0.0302231,33.3224,-0.010417,All
109.233,-0.283018,109.233,-0.045739,109.233,-0.262643,34.559,-0.0105508,42.1087,0.024873,34.559,-0.0128597,All
112.1,-0.302129,112.1,-0.0509759,112.1,-0.280952,34.6781,-0.0107175,42.1333,0.0247973,34.6781,-0.0130948,All
112.435,-0.304364,112.435,-0.0515884,112.435,-0.283093,35.7957,-0.0122827,43.9078,0.0193912,35.7957,-0.0153023,All
114.967,-0.321239,114.967,-0.0562127,114.967,-0.299261,36.7407,-0.0136062,45.6823,0.0144602,36.7407,-0.017169,All
116.336,-0.330367,116.336,-0.0587142,116.336,-0.308006,37.0323,-0.0140146,45.8192,0.0141036,37.0323,-0.0177449,All
117.833,-0.340349,117.833,-0.0614496,117.833,-0.317569,38.269,-0.0157465,47.4568,0.00987329,38.269,-0.0201876,All
120.372,-0.357273,120.372,-0.0660873,120.372,-0.333783,38.9261,-0.0166668,49.2313,0.00672902,38.9261,-0.0214855,All
120.7,-0.359511,120.7,-0.0667203,120.7,-0.335921,39.5056,-0.0174784,49.8567,0.00562705,39.5056,-0.0226302,All
123.567,-0.380356,123.567,-0.0728574,123.567,-0.355668,40.7423,-0.0192103,51.0058,0.00429917,40.7423,-0.0250729,All
124.548,-0.387771,124.548,-0.0749838,124.548,-0.362666,41.2414,-0.0199094,52.7802,0.00324354,41.2414,-0.0260588,All
126.433,-0.402252,126.433,-0.0790667,126.433,-0.376318,41.9789,-0.0209422,54.25,0.00362434,41.9789,-0.0275155,All
128.869,-0.421475,128.869,-0.0843217,128.869,-0.39441,43.2156,-0.0160354,54.5547,0.00377804,43.2156,-0.0232179,All
129.3,-0.42497,129.3,-0.0852407,129.3,-0.397695,43.6945,-0.0128975,56.3292,0.0058928,43.6945,-0.0202981,All
132.167,-0.448707,132.167,-0.0912414,132.167,-0.420003,44.4522,-0.0069003,58.1037,0.00897187,44.4522,-0.0146329,All
133.34,-0.458632,133.34,-0.0936397,133.34,-0.429329,45.6889,0.00224363,59.0304,0.0110922,45.6889,-0.00593597,All
135.033,-0.473309,135.033,-0.0969665,135.033,-0.443129,46.2935,0.00458735,59.8782,0.0140988,46.2935,-0.00372729,All
137.9,-0.501374,137.9,-0.0988911,137.9,-0.470137,46.9255,0.00703758,61.6526,0.0204511,46.9255,-0.00141824,All
137.966,-0.502046,137.966,-0.0989026,137.966,-0.470788,48.1622,0.0118315,63.4271,0.0268034,48.1622,0.00309949,All
140.767,-0.530661,140.767,-0.0993914,140.767,-0.498533,49.047,0.0152617,64.2321,0.0300162,49.047,0.006332,All
142.752,-0.550946,142.752,-0.0997379,142.752,-0.518201,49.3988,0.0166255,65.2016,0.0350084,49.3988,0.00761723,All
143.634,-0.559948,143.634,-0.0998916,143.634,-0.526929,50.6355,0.0214194,66.9761,0.0444461,50.6355,0.012135,All
146.5,-0.589235,146.5,-0.100392,146.5,-0.555325,51.8721,0.0262134,68.7506,0.0553809,51.8721,0.0166527,All
147.705,-0.601542,147.705,-0.100602,147.705,-0.567259,51.9644,0.0265709,69.8921,0.0626722,51.9644,0.0169896,All
149.367,-0.618521,149.367,-0.100892,149.367,-0.583722,53.1088,0.0310073,70.5251,0.0671812,53.1088,0.0211704,All
152.234,-0.647808,152.234,-0.101392,152.234,-0.612118,54.3454,0.0358013,72.2995,0.082368,54.3454,0.0256881,All
152.829,-0.653893,152.829,-0.101496,152.829,-0.618018,55.0552,0.0385528,74.074,0.0975549,55.0552,0.0282812,All
155.1,-0.677095,155.1,-0.101893,155.1,-0.640514,55.5821,0.0405952,75.8485,0.112742,55.5821,0.0302059,All
157.967,-0.706382,157.967,-0.102393,157.967,-0.668911,56.8187,0.0453892,76.0509,0.114474,56.8187,0.0347236,All
158.131,-0.708061,158.131,-0.102422,158.131,-0.670539,58.0554,0.0501831,77.623,0.127929,58.0554,0.0392413,All
160.834,-0.735668,160.834,-0.102893,160.834,-0.697307,58.3299,0.0512057,79.3975,0.144131,58.3299,0.040203,All
163.617,-0.764108,163.617,-0.103379,163.617,-0.724882,59.292,0.0255742,81.172,0.164995,59.292,0.0146476,All
163.7,-0.764955,163.7,-0.103393,163.7,-0.725703,60.5287,-0.00737185,82.7524,0.183578,60.5287,-0.0182007,All
166.567,-0.794242,166.567,-0.103894,166.567,-0.754099,61.7653,-0.0403179,82.9464,0.18586,61.7653,-0.0510489,All
169.294,-0.823128,169.294,-0.101991,169.294,-0.782544,61.7994,-0.0412261,84.7209,0.206724,61.7994,-0.0519544,All
169.434,-0.824724,169.434,-0.101628,169.434,-0.784163,63.002,-0.0931773,86.4954,0.227588,63.002,-0.103679,All
172.3,-0.857693,172.3,-0.0929905,172.3,-0.817832,64.2386,-0.161473,88.2699,0.248453,64.2386,-0.17165,All
175.167,-0.891015,175.167,-0.0826637,175.167,-0.85219,65.4753,-0.229768,90.0444,0.269317,65.4753,-0.23962,All
