parameter,value
Cl_pop,20.7652805731472
beta_Cl_logtIMCKGM2,2.33438611646093
beta_Cl_tSCRMGDL,-0.397094860205883
V1_pop,27.1514812500477
Q_pop,23.4
beta_Q_LLP_1,-2.75034040575285
V2_pop,18.8847783023336
beta_V2_logtWTKG,-8.92167394947545
omega_Cl,0.251124580845185
omega_V1,0.218058410379236
omega_Q,1.64247155163146
omega_V2,4.70232893260863e-8
a,1.31598317010209
b,0.0645524129854751
