iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,587.919,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,535.184,1,21.7921,37.4403,13.7551,0.60172,0.160399,0.626638,0.890177,1.06737,1.07812
3,517.562,1,21.6425,38.4217,15.2678,0.667732,0.137309,0.622205,0.950616,1.04212,1.07374
4,484.057,1,21.5035,39.0748,15.8994,0.626951,0.108173,0.628901,1.08061,1.03419,1.0358
5,463.851,1,21.2855,38.2035,17.8993,0.655201,0.0892959,0.625125,1.09943,1.04485,1.12925
6,448.07,1,21.07,37.691,19.1368,0.678043,0.0777887,0.625175,0.991714,1.00807,1.24125
7,430.379,1,21.2241,38.7391,19.215,0.706113,0.0653048,0.633779,1.20867,1.02295,1.18765
8,413.78,1,21.2324,38.9701,22.335,0.709923,0.0554954,0.626896,1.2827,0.995505,1.23883
9,411.671,1,21.2598,38.9229,22.4234,0.683037,0.054754,0.63102,1.38421,1.00267,1.29666
10,403.879,1,21.1516,38.1409,24.9021,0.643901,0.0525217,0.628908,1.46015,1.01356,1.26806
11,394.246,1,21.2527,38.4784,24.9131,0.645096,0.0481976,0.629018,1.43552,1.00212,1.32729
12,388.125,1,21.3241,38.5468,26.8835,0.645034,0.045915,0.625805,1.49528,0.997121,1.22879
13,383.365,1,21.3081,37.8293,26.8051,0.680845,0.0428161,0.628365,1.28649,0.999833,1.25401
14,384.02,1,21.2259,37.0694,25.2372,0.680861,0.0430198,0.635362,1.24887,1.00852,1.26813
15,381.114,1,21.2022,37.2871,29.2527,0.708115,0.0407943,0.631749,1.22484,0.998483,1.2488
16,375.682,1,21.2479,37.1921,28.9103,0.726434,0.0380679,0.630787,1.23563,1.002,1.16295
17,372.952,1,21.1575,36.6171,29.9555,0.726416,0.0368787,0.634377,1.23727,0.991136,1.20197
18,376.381,1,21.0753,35.8699,27.6257,0.741912,0.0369805,0.634375,1.25019,1.00927,1.20772
19,370.241,1,21.1282,36.2979,26.8989,0.712556,0.0366394,0.634216,1.16081,0.997555,1.18415
20,366.543,1,21.2451,35.0901,27.5952,0.789975,0.031512,0.633529,1.17761,1.01156,1.11655
21,363.417,1,21.1664,35.4985,29.6304,0.804935,0.0294353,0.636979,1.24719,1.00086,1.05337
22,361.102,1,21.202,35.4231,28.5696,0.788893,0.029382,0.637968,1.19659,1.01261,1.08463
23,359.62,1,21.247,35.5849,28.4105,0.816019,0.0277526,0.63539,1.11431,0.991212,1.11794
24,358.438,1,21.1457,35.7298,29.9428,0.858795,0.0251206,0.638837,1.07477,0.990139,1.10244
25,360.124,1,21.2377,35.5519,29.4793,0.905119,0.0228721,0.639488,1.1049,1.00249,1.10832
26,354.199,1,21.2829,35.6503,29.5617,0.92505,0.0191789,0.634078,1.14065,0.982378,1.08367
27,350.664,1,21.2484,35.3038,28.2142,0.945279,0.0166108,0.63218,1.07754,0.989028,1.07581
28,348.57,1,21.2781,35.8589,28.3516,0.960276,0.0144704,0.632422,1.05978,0.992483,1.09585
29,341.639,1,21.3427,35.9126,28.8637,0.993342,0.00776017,0.634668,1.01062,0.999925,1.09446
30,337.843,1,21.2327,35.924,30.1556,0.96614,0.00849895,0.636155,1.01631,0.99672,1.07443
31,336.742,1,21.2475,35.8101,27.7981,0.970434,0.00724065,0.641219,1.00747,0.989115,1.08193
32,335.398,1,21.2637,35.6179,28.0563,0.988246,0.00433745,0.637992,0.977975,0.976416,1.05099
33,331.389,1,21.2889,35.4496,27.5972,0.982421,2.22045e-16,0.63632,0.942442,0.974619,1.02883
34,331.025,1,21.3517,35.6482,27.8777,0.981023,2.22045e-16,0.635829,0.933985,0.977383,1.0272
35,328.495,1,21.2855,35.8682,26.8281,0.966862,2.22045e-16,0.634572,0.963316,0.966817,1.00442
