Cl_pop,0.84453,0.065025,-0.12913,-0.10697,0.00025642,-0.0012793,4.3359e-8,0.0035032,0.00091969,1.1816e-5
V1_pop,0.065025,7.3452,-27.025,-2.6346,-0.00017183,0.017344,-0.10958,0.18891,-0.12493,0.0034935
Q_pop,-0.12913,-27.025,258.02,6.6074,0.0022992,-0.3967,0.8731,-0.49758,0.53653,0.022759
V2_pop,-0.10697,-2.6346,6.6074,15.021,-0.0025433,0.02549,0.2667,-0.1752,-0.066466,-0.0037841
omega_Cl,0.00025642,-0.00017183,0.0022992,-0.0025433,0.0023927,-9.733e-5,0.00016144,3.4248e-5,0.0001507,-2.3428e-5
omega_V1,-0.0012793,0.017344,-0.3967,0.02549,-9.733e-5,0.0086158,-0.0066044,-0.0068462,0.0034328,-0.00053306
omega_Q,4.3359e-8,-0.10958,0.8731,0.2667,0.00016144,-0.0066044,0.1037,0.0019848,-0.013718,0.00050708
omega_V2,0.0035032,0.18891,-0.49758,-0.1752,3.4248e-5,-0.0068462,0.0019848,0.059199,-0.013527,0.0010754
a,0.00091969,-0.12493,0.53653,-0.066466,0.0001507,0.0034328,-0.013718,-0.013527,0.079485,-0.0027592
b,1.1816e-5,0.0034935,0.022759,-0.0037841,-2.3428e-5,-0.00053306,0.00050708,0.0010754,-0.0027592,0.00030581
