iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,593.074,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,550.668,1,20.5423,34.5388,11.2867,0.82538,0.172816,0.683291,0.767165,0.787535,0.970912
3,515.872,1,20.6173,34.9309,11.8733,0.719364,0.145088,0.668902,0.695699,0.723986,0.89842
4,493.104,1,20.7221,37.2031,14.0355,0.641193,0.131025,0.656756,0.682855,0.669979,0.791527
5,477.327,1,20.6565,36.6147,15.313,0.598888,0.11998,0.652554,0.723432,0.684215,0.676235
6,462.686,1,20.6099,36.0205,15.1794,0.651851,0.106657,0.636316,0.695891,0.630701,0.656449
7,454.452,1,20.628,36.3575,15.3097,0.88665,0.0870586,0.638854,0.704559,0.613794,0.654938
8,444.897,1,20.4425,35.7081,15.0307,0.939602,0.0770921,0.643439,0.719294,0.603128,0.608334
9,444.629,1,20.4114,36.4145,15.333,0.885136,0.0775898,0.645865,0.743945,0.585266,0.72715
10,430.462,1,20.4437,36.616,15.5067,0.933235,0.0645547,0.643511,0.722667,0.565202,0.82986
11,422.62,1,20.6556,37.8778,17.4441,0.94192,0.0606015,0.63687,0.726439,0.541383,0.804792
12,418.626,1,20.5601,37.3436,18.0525,0.899969,0.0595294,0.636542,0.733806,0.547938,0.842254
13,422.434,1,20.5246,36.8344,16.2738,0.960863,0.0572867,0.642359,0.704689,0.555538,0.96207
14,417.022,1,20.6247,36.6725,15.6561,0.928185,0.0558847,0.63955,0.695428,0.544324,1.01553
15,419.688,1,20.6398,36.4769,14.6276,0.963582,0.0553436,0.634728,0.709969,0.563572,0.979227
16,413.54,1,20.5687,36.4618,16.7156,0.936838,0.0534651,0.637357,0.719887,0.577243,0.89632
17,411.92,1,20.4694,35.6663,16.8073,0.882506,0.0552106,0.641257,0.765095,0.566543,0.865647
18,413.015,1,20.4437,35.4625,16.7672,0.922835,0.0530189,0.642836,0.776347,0.564539,0.900924
19,413.643,1,20.3902,36.1942,16.0794,0.907149,0.0546855,0.64149,0.762235,0.546431,0.90424
20,412.006,1,20.47,35.66,17.2866,0.907154,0.0538189,0.645103,0.742391,0.533761,0.909167
21,412.098,1,20.4928,36.3105,17.6744,0.963569,0.0522251,0.641218,0.679193,0.52695,0.915192
22,411.939,1,20.4381,36.2291,17.7969,0.989424,0.0486165,0.640779,0.773132,0.516298,0.995149
23,412.585,1,20.4436,36.4043,17.6569,0.989438,0.04945,0.642022,0.765214,0.504756,0.992797
24,408.998,1,20.3741,36.4391,19.9504,0.963241,0.0494123,0.636125,0.77957,0.483249,0.948864
25,403.045,1,20.4556,36.4916,18.1715,0.940083,0.0488936,0.637618,0.722806,0.474715,0.896687
26,401.15,1,20.5155,36.4946,17.9594,0.94009,0.0493348,0.637836,0.676479,0.484828,0.824984
27,400.286,1,20.6013,35.9566,17.9718,0.973909,0.0467013,0.63851,0.661536,0.526381,0.80993
28,399.595,1,20.6971,36.892,18.5133,0.98681,0.0455201,0.636993,0.694957,0.494575,0.845507
29,395.554,1,20.6581,36.6083,18.0421,1.02068,0.0429826,0.636593,0.70353,0.482449,0.731603
30,399.613,1,20.5681,36.4009,18.6177,1.00445,0.0447009,0.641437,0.732555,0.474094,0.802397
31,398.082,1,20.6371,36.0042,19.6523,1.06245,0.0409815,0.634971,0.767746,0.458655,0.776578
32,401.163,1,20.4726,36.1143,18.2459,0.999534,0.0447439,0.636563,0.789762,0.456626,0.848724
33,399.147,1,20.4304,36.1129,18.6026,0.985035,0.0433335,0.635197,0.86171,0.465101,0.851903
34,399.145,1,20.5429,35.6391,18.5928,0.985025,0.0430952,0.625323,0.851165,0.466704,0.903678
35,398.577,1,20.4938,36.2463,18.3191,1.00263,0.0421237,0.631793,0.835319,0.448896,0.922797
36,395.026,1,20.4797,36.1635,18.6912,1.02761,0.0392823,0.631275,0.820416,0.455771,0.867162
37,397.011,1,20.5333,37.4107,18.0584,0.997301,0.0428677,0.631421,0.749423,0.432445,0.92991
38,401.874,1,20.6231,37.6604,18.7814,1.02044,0.0436571,0.632507,0.779621,0.443395,0.947384
39,400.54,1,20.5746,36.817,18.9565,1.05759,0.0407851,0.635135,0.762005,0.452801,0.937714
40,405.188,1,20.4679,37.0706,18.2024,1.07632,0.0420657,0.636065,0.739436,0.450535,0.989282
41,406.792,1,20.5954,37.3362,17.7237,1.13949,0.0391179,0.636714,0.79188,0.448532,0.976285
42,401.302,1,20.6846,37.5908,17.9986,1.1067,0.0385722,0.638894,0.737194,0.453821,0.957763
43,402.028,1,20.5787,37.6662,17.9454,1.10671,0.0393802,0.639448,0.729222,0.475571,0.917395
44,396.913,1,20.7367,37.0403,18.1603,1.05669,0.0392663,0.632009,0.749906,0.474577,0.882876
45,394.193,1,20.5147,36.7564,18.3402,1.00637,0.0393858,0.637669,0.751482,0.492302,0.950433
46,386.44,1,20.4334,36.6714,18.5818,0.97844,0.0374139,0.639019,0.7852,0.499279,0.834834
47,390.506,1,20.5264,36.5767,19.2215,1.06446,0.035929,0.640108,0.763512,0.481704,0.787116
48,384.811,1,20.5367,35.8764,18.2615,1.11465,0.0301422,0.644529,0.790833,0.479904,0.741225
49,390.202,1,20.5392,35.7729,18.5944,1.10662,0.0324233,0.640622,0.805832,0.492104,0.800884
50,387.771,1,20.4424,35.6423,20.0051,1.1358,0.0286943,0.63885,0.844884,0.480293,0.835885
51,388.819,1,20.4542,36.0397,20.9619,1.15155,0.0298947,0.638265,0.805523,0.47622,0.760338
