Cl_pop,16.16,-0.69749,0.0047264,-0.18996,0.0017,-0.0033174,0.001415,-0.0032653,0.003073
beta_Cl_tSCRMGDL,-0.69749,0.033072,0.00067251,0.0027449,-8.6454e-5,0.00012587,-0.00031503,0.00022415,-8.9303e-5
V1_pop,0.0047264,0.00067251,4.7824,-1.1293,0.00018576,-0.0030049,-0.089636,0.06517,0.00049787
V2_pop,-0.18996,0.0027449,-1.1293,11.98,-0.0011849,0.0053243,0.32311,-0.1227,-0.028522
omega_Cl,0.0017,-8.6454e-5,0.00018576,-0.0011849,0.0017343,-3.9068e-5,0.00010568,9.7427e-6,-4.8412e-5
omega_V1,-0.0033174,0.00012587,-0.0030049,0.0053243,-3.9068e-5,0.0050081,-0.0027943,-0.001305,-0.00052804
omega_Q,0.001415,-0.00031503,-0.089636,0.32311,0.00010568,-0.0027943,0.084965,-0.0077638,-0.000937
omega_V2,-0.0032653,0.00022415,0.06517,-0.1227,9.7427e-6,-0.001305,-0.0077638,0.036712,0.00069021
a,0.003073,-8.9303e-5,0.00049787,-0.028522,-4.8412e-5,-0.00052804,-0.000937,0.00069021,0.0076234
