iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,866.205,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,846.505,1,27.8184,35.8934,46.7821,19.1634,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,841.361,1,28.5499,36.8358,50.3564,24.7786,1.35375,1.35375,1.14,1.425,1.425,1.42553
4,834.556,1,26.7954,51.6012,59.6443,25.1932,1.28606,1.28606,1.11113,1.38892,1.38892,1.38943
5,827.801,1,26.4919,81.1208,41.1691,24.4538,1.22176,1.22176,1.083,1.39871,1.35375,1.35425
6,818.667,1,27.3168,64.9094,46.5029,23.4982,1.16067,1.16067,1.05558,1.36329,1.31947,1.31996
7,820.319,1,28.1305,55.5884,58.2672,26.8996,1.10264,1.10264,1.02885,1.32877,1.28606,1.36495
8,806.016,1,25.8516,69.0741,49.2888,25.7117,1.04751,1.04751,1.0028,1.29513,1.2535,1.33039
9,798.112,1,25.3479,82.6351,39.9861,24.5819,0.995131,0.995131,0.977407,1.26233,1.22176,1.29671
10,794.571,1,25.1522,98.9966,47.4913,25.6914,0.945374,0.945374,0.952659,1.35447,1.19082,1.26387
11,793.316,1,23.6459,74.5959,51.6348,32.3484,0.898105,0.898105,0.928537,1.33826,1.16067,1.23187
12,772.716,1,23.7495,59.0104,44.7323,24.568,0.8532,0.8532,0.905026,1.3062,1.13128,1.20068
13,765.097,1,22.4949,56.9245,45.8301,22.4036,0.81054,0.81054,0.88211,1.27312,1.10264,1.17028
14,762.878,1,22.7437,52.6044,44.716,18.5369,0.770013,0.770013,0.859775,1.33671,1.07472,1.15547
15,763.094,1,21.1623,48.4639,42.4703,18.2677,0.731512,0.731512,0.838005,1.46326,1.04751,1.12622
16,751.64,1,20.9051,63.0867,43.2764,17.8967,0.694937,0.694937,0.816786,1.42621,1.02098,1.0977
17,749.892,1,21.0369,64.3509,50.2889,12.9219,0.66019,0.66019,0.796105,1.5714,0.995131,1.06991
18,739.975,1,20.3852,65.155,51.0319,12.95,0.627181,0.627181,0.775947,1.69716,0.969933,1.04282
19,730.733,1,19.6749,55.1109,40.2866,11.553,0.595821,0.595821,0.756299,1.66346,0.945374,1.01641
20,715.874,1,19.3768,42.6169,41.4875,11.7812,0.56603,0.56603,0.737149,1.62134,0.921437,1.00771
21,713.094,1,19.6554,52.4463,38.3209,13.4763,0.537729,0.537729,0.718484,1.62762,0.898105,1.01974
22,698.358,1,19.3112,36.8497,36.3504,14.2145,0.510842,0.510842,0.700292,1.7395,0.875365,0.99392
23,688.74,1,18.4857,36.1347,39.0325,10.9794,0.4853,0.4853,0.68256,1.69545,0.8532,0.973946
24,685.222,1,18.6498,41.4369,41.785,9.44375,0.461035,0.461035,0.665277,1.65252,0.831597,0.949285
25,680.733,1,18.8394,45.7297,43.4609,9.87209,0.437984,0.437984,0.648432,1.61936,0.81054,1.05324
26,671.768,1,18.7098,32.2313,44.2067,10.5741,0.416084,0.416084,0.632013,1.57836,0.790017,1.07957
27,675.846,1,18.2346,18.7008,42.0757,11.5863,0.39528,0.39528,0.61601,1.7606,0.770013,1.24476
28,670.815,1,18.3874,18.596,42.2476,8.85442,0.375516,0.375516,0.600413,1.71602,0.750516,1.38996
