Cl_pop,0.84278,0.030786,0.0049072,-0.10454,0.00047313,-0.00080585,-0.00096657,0.003571,0.00029777,0.00015822
V1_pop,0.030786,6.4365,-15.392,-1.4801,0.0011935,0.038034,-0.11002,0.11745,-0.07793,0.0022571
Q_pop,0.0049072,-15.392,132.73,2.2489,-0.0069539,-0.29098,0.42683,-0.27437,0.33723,0.008542
V2_pop,-0.10454,-1.4801,2.2489,15.012,-0.0034042,-0.039307,0.40426,-0.091472,-0.10427,-8.1845e-5
omega_Cl,0.00047313,0.0011935,-0.0069539,-0.0034042,0.0023705,1.9979e-5,9.456e-6,-0.00010229,0.00012126,-2.2611e-5
omega_V1,-0.00080585,0.038034,-0.29098,-0.039307,1.9979e-5,0.00815,-0.010067,-0.0037582,0.0023862,-0.00029929
omega_Q,-0.00096657,-0.11002,0.42683,0.40426,9.456e-6,-0.010067,0.11915,2.1374e-5,-0.013325,0.00053717
omega_V2,0.003571,0.11745,-0.27437,-0.091472,-0.00010229,-0.0037582,2.1374e-5,0.068221,-0.013551,0.0010509
a,0.00029777,-0.07793,0.33723,-0.10427,0.00012126,0.0023862,-0.013325,-0.013551,0.073897,-0.0026481
b,0.00015822,0.0022571,0.008542,-8.1845e-5,-2.2611e-5,-0.00029929,0.00053717,0.0010509,-0.0026481,0.00028258
