parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.055919861712,19.688931367534
beta_Cl_tSCRMGDL,-0.415,0.183229555220143,44.1517000530466
V1_pop,23.8,2.38577888280988,10.0242810202096
Q_pop,26.1181818181818,,
V2_pop,13.3,3.65786501029033,27.5027444382731
omega_Cl,0.224,0.0431806305229087,19.2770671977271
omega_V1,0.299,0.0791453123871658,26.4700041428648
omega_Q,0.946,0.387240590269841,40.9345232843384
omega_V2,0.795,0.213219232994486,26.8200293074826
a,1.86,0.201054333532435,10.809372770561
