iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,818.986,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,799.396,1,31.7438,36.9035,56.3386,15.5244,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,795.918,1,33.0457,35.6525,64.8733,17.4873,1.35375,1.35375,1.14,1.425,1.425,1.48649
4,789.896,1,33.3471,28.1256,82.1627,27.2313,1.28606,1.28606,1.11113,1.45628,1.38892,1.44886
5,785.261,1,31.1859,32.8295,78.9009,29.6503,1.22176,1.22176,1.083,1.61365,1.35375,1.41217
6,774.481,1,32.2421,40.8181,73.1173,36.722,1.16067,1.16067,1.05558,1.57279,1.31947,1.54631
7,762.153,1,31.9351,47.6113,86.9452,25.8584,1.10264,1.10264,1.02885,1.53296,1.28606,1.50716
8,763.316,1,32.429,43.9048,93.0407,17.4942,1.04751,1.04751,1.0028,1.57704,1.2535,1.46899
9,758.748,1,30.5544,35.7517,82.0351,19.6177,0.995131,0.995131,0.977407,1.5371,1.22176,1.70005
10,756.566,1,29.0677,22.1605,84.8011,22.7308,0.945374,0.945374,0.952659,1.63304,1.19082,1.81895
11,742.252,1,29.4408,24.6555,79.1726,15.9032,0.898105,0.898105,0.928537,1.59169,1.16067,1.7729
12,734.971,1,29.6656,22.8184,76.593,19.1953,0.8532,0.8532,0.905026,1.55139,1.13128,1.72801
13,727.016,1,28.1859,28.52,76.4988,21.0078,0.81054,0.81054,0.88211,1.51211,1.10264,1.68425
14,721.4,1,27.8226,31.2108,72.0939,23.7288,0.770013,0.770013,0.859775,1.47382,1.07472,1.64161
15,711.35,1,27.914,25.2117,79.9639,18.4218,0.731512,0.731512,0.838005,1.4724,1.04751,1.60004
16,703.516,1,27.8086,25.2883,72.1759,14.9195,0.694937,0.694937,0.816786,1.48557,1.02098,1.55953
17,695.281,1,25.9607,21.2216,66.0398,11.479,0.66019,0.66019,0.796105,1.45824,0.995131,1.52004
18,696.537,1,24.4458,20.8045,64.2813,11.0681,0.627181,0.627181,0.775947,1.42131,0.969933,1.48155
19,689.383,1,24.0923,21.9828,61.6304,9.72025,0.595821,0.595821,0.756299,1.38532,0.945374,1.63154
20,676.787,1,23.6969,24.7535,56.1071,15.3516,0.56603,0.56603,0.737149,1.39349,0.921437,1.59023
21,673.395,1,23.9293,20.7738,56.9259,12.0734,0.537729,0.537729,0.718484,1.35821,0.898105,1.54996
