iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,367.171,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.821,1,20.4285,31.467,23.369,0.974679,-0.438185,0.974679,0.974679,0.974679,0.974679
3,332.292,1,26.5354,33.9366,24.3494,0.95,-0.635192,0.95,0.95,0.95,0.975444
4,326.702,1,18.1037,38.5089,27.5809,0.925945,-0.26672,0.925945,0.925945,0.969201,0.950745
5,323.568,1,30.8544,39.4202,32.7141,0.9025,-0.800437,0.9025,0.928457,0.962416,0.926671
6,314.275,1,27.4197,36.1253,38.9208,0.879648,-0.646042,0.879648,0.904948,0.938047,0.903208
7,314.403,1,19.6128,35.7387,40.3852,0.857375,-0.391358,0.857375,0.896382,0.914295,0.880338
8,300.737,1,22.464,35.0874,42.7411,0.835666,-0.367494,0.835666,0.881443,0.891144,0.930539
9,297.616,1,20.0711,41.7209,39.3288,0.814506,-0.328297,0.814506,0.859124,0.86858,1.00056
10,298.752,1,16.1297,32.001,28.388,0.793882,-0.189773,0.793882,0.983183,0.846587,0.975229
11,302.817,1,13.9893,30.6208,26.794,0.773781,-0.100702,0.773781,0.958288,0.892361,1.16399
12,284.244,1,19.9793,26.7872,24.4435,0.754188,-0.349272,0.754188,0.934024,0.869766,1.13452
13,278.151,1,13.4689,27.3571,18.6433,0.735092,0.0389972,0.735092,1.01727,0.847743,1.10579
14,271.802,1,19.2139,31.0702,22.5954,0.716479,-0.223408,0.716479,0.991512,0.826278,1.07779
15,277.989,1,21.0572,36.2371,21.4083,0.698337,-0.369672,0.698337,1.08603,0.805356,1.0505
16,259.731,1,21.3481,34.2327,19.9982,0.680655,-0.347351,0.680655,1.14876,0.784964,1.0239
17,264.22,1,24.0645,32.2405,22.8567,0.66342,-0.481648,0.66342,1.24485,0.865099,0.997976
18,244.795,1,26.9183,30.8509,20.5344,0.646622,-0.587686,0.646622,1.21333,0.843194,0.972707
19,249.358,1,21.1513,32.7857,22.2729,0.630249,-0.335537,0.630249,1.18261,0.821844,0.956917
20,249.242,1,19.1717,33.1405,19.0839,0.614291,-0.242103,0.614291,1.35559,0.801034,0.97075
21,245.95,1,20.0259,34.2605,18.1156,0.598737,-0.285461,0.598737,1.37001,0.780752,0.94617
22,234.081,1,19.9843,33.2001,18.3229,0.583577,-0.319973,0.583577,1.34274,0.760983,0.922212
23,235.224,1,24.1056,31.3388,23.4571,0.5688,-0.493167,0.5688,1.30874,0.741714,0.968007
24,228.775,1,23.3023,32.9723,22.3258,0.554398,-0.396706,0.554398,1.35524,0.756642,0.943496
25,219.07,1,24.9415,31.2414,18.1096,0.54036,-0.510784,0.54036,1.32235,0.737483,0.919606
26,226.412,1,22.6876,26.2379,17.4713,0.526678,-0.482334,0.526678,1.2904,0.718809,1.08982
27,221.367,1,28.1664,29.4375,18.2208,0.513342,-0.668526,0.513342,1.47865,0.700609,1.10306
28,221.026,1,28.6804,32.5508,16.103,0.500344,-0.680479,0.500344,1.55209,0.682869,1.19292
29,213.723,1,24.9396,30.9372,18.4697,0.487675,-0.536374,0.487675,1.51279,0.665578,1.26745
30,209.796,1,24.5822,30.8609,18.4098,0.475327,-0.532766,0.475327,1.47449,0.675228,1.23536
31,203.4,1,23.9566,27.4629,19.7047,0.463291,-0.503238,0.463291,1.46316,0.685735,1.20408
32,194.622,1,23.1115,28.3832,16.97,0.45156,-0.462378,0.45156,1.42611,0.668372,1.17359
33,178.907,1,22.2449,26.3559,16.0398,0.440127,-0.432024,0.440127,1.6493,0.651448,1.14387
34,183.505,1,21.8345,29.7616,13.7131,0.428982,-0.414762,0.428982,1.60754,0.634953,1.11491
35,175.815,1,19.2834,29.2596,14.3737,0.41812,-0.282056,0.41812,1.56952,0.618876,1.08668
36,176.834,1,22.7494,30.5499,10.9218,0.407533,-0.414134,0.407533,1.64496,0.603205,1.20808
37,161.206,1,26.4232,31.9538,9.29715,0.397214,-0.571117,0.397214,1.60331,0.587932,1.17749
38,158.441,1,19.2372,29.4092,10.384,0.387157,-0.335565,0.387157,1.56271,0.573045,1.14768
39,156.206,1,21.2452,31.7504,7.99436,0.377354,-0.397749,0.377354,1.78468,0.558535,1.11862
40,149.006,1,18.9704,29.6824,8.84,0.367799,-0.306455,0.367799,1.89019,0.544393,1.0903
41,151.653,1,17.9896,27.5642,10.1924,0.358486,-0.253866,0.358486,1.84233,0.530609,1.06269
42,136.683,1,18.3334,28.5463,10.0105,0.349409,-0.248423,0.349409,1.79568,0.517173,1.03578
43,127.356,1,18.5086,27.4134,9.98961,0.340562,-0.291789,0.340562,1.7801,0.504078,1.00955
44,116.037,1,19.6892,27.7532,8.59171,0.331938,-0.323588,0.331938,1.73502,0.491315,0.983992
45,127.088,1,19.7313,30.2636,7.47705,0.323534,-0.336472,0.323534,1.83972,0.478874,1.16481
46,117.407,1,20.0024,30.7473,8.1641,0.315341,-0.356242,0.315341,1.79314,0.466749,1.13531
47,108.265,1,20.894,29.9767,7.76329,0.307357,-0.406099,0.307357,1.88904,0.45493,1.10657
48,109.983,1,19.3257,31.4938,8.47912,0.299574,-0.317766,0.299574,1.88818,0.443411,1.09317
49,114.252,1,22.8504,31.1646,8.50194,0.291989,-0.47881,0.291989,1.97413,0.432184,1.06634
50,103.626,1,22.5174,32.0639,6.94958,0.284596,-0.479523,0.284596,2.09627,0.421241,1.11776
51,90.2627,1,23.1679,34.8103,7.29507,0.27739,-0.450305,0.27739,2.04319,0.410575,1.08946
52,88.7746,1,21.0904,31.3688,7.17153,0.270366,-0.369217,0.270366,2.06019,0.400179,1.06188
53,81.67,1,21.542,32.644,7.31557,0.26352,-0.392686,0.26352,2.00803,0.390046,1.03499
54,73.1133,1,21.5304,30.7035,7.40755,0.256848,-0.39843,0.256848,2.12948,0.38017,1.00878
