iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,871.162,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,848.806,1,29.6771,33.7997,50.6327,16.5213,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,847.45,1,29.1607,31.9749,62.9893,18.2321,1.35375,1.35375,1.14,1.425,1.425,1.5039
4,833.403,1,29.0204,40.5297,71.4512,18.5716,1.28606,1.28606,1.11113,1.38892,1.38892,1.55657
5,831.977,1,28.7179,44.1482,65.7963,16.6501,1.22176,1.22176,1.083,1.35375,1.35375,1.51716
6,817.417,1,29.0248,41.0853,59.8294,15.2487,1.16067,1.16067,1.05558,1.31947,1.31947,1.47874
7,818.367,1,28.6113,30.1228,63.4325,28.2031,1.10264,1.10264,1.02885,1.28606,1.28606,1.4413
8,805.861,1,27.715,30.0668,51.0879,23.2629,1.04751,1.04751,1.0028,1.39818,1.2535,1.4048
9,796.306,1,27.0872,37.6307,45.6762,24.1546,0.995131,0.995131,0.977407,1.36277,1.22176,1.36923
10,792.629,1,25.0093,34.8474,45.4005,23.1857,0.945374,0.945374,0.952659,1.32827,1.19082,1.41296
11,783.513,1,23.7311,37.4037,43.8387,28.7412,0.898105,0.898105,0.928537,1.29464,1.16067,1.37719
12,779.009,1,23.3296,31.9687,40.8732,22.078,0.8532,0.8532,0.905026,1.26185,1.13128,1.36278
13,767.899,1,23.2326,29.3925,43.0585,23.1047,0.81054,0.81054,0.88211,1.2299,1.10264,1.51908
14,765.368,1,23.9113,35.0616,39.1948,23.7007,0.770013,0.770013,0.859775,1.19876,1.07472,1.48062
15,755.342,1,22.1295,38.7653,38.9397,25.0434,0.731512,0.731512,0.838005,1.16841,1.04751,1.44313
16,748.701,1,21.7008,41.2048,40.3893,25.3499,0.694937,0.694937,0.816786,1.13882,1.02098,1.40659
17,749.401,1,20.5779,52.9792,35.8463,22.3169,0.66019,0.66019,0.796105,1.10999,0.995131,1.42573
18,739.106,1,20.9112,46.8575,35.1089,22.9547,0.627181,0.627181,0.775947,1.08188,0.969933,1.38963
19,731.837,1,19.7198,42.435,34.2021,21.2644,0.595821,0.595821,0.756299,1.15368,0.945374,1.36151
20,730.68,1,19.122,40.2845,32.5388,18.4542,0.56603,0.56603,0.737149,1.16788,0.921437,1.32704
21,713.276,1,19.1966,44.2314,27.5813,19.3368,0.537729,0.537729,0.718484,1.13831,0.898105,1.29344
22,703.735,1,19.2995,44.9902,23.9433,25.144,0.510842,0.510842,0.700292,1.10949,1.01944,1.26069
23,694.144,1,18.9397,35.1696,30.4146,19.7253,0.4853,0.4853,0.68256,1.0814,0.993629,1.22876
24,683.605,1,18.9036,34.6354,33.8081,15.4387,0.461035,0.461035,0.665277,1.05401,0.96847,1.19765
25,677.248,1,18.9449,34.7163,37.2976,16.3957,0.437984,0.437984,0.648432,1.02733,0.943948,1.16733
26,668.192,1,19.1098,34.4321,35.0689,18.737,0.416084,0.416084,0.632013,1.00131,0.920046,1.13777
27,661.449,1,18.7428,30.605,30.6928,19.4845,0.39528,0.39528,0.61601,1.04197,0.89675,1.10896
28,655.97,1,18.7766,31.0337,30.5864,16.9896,0.375516,0.375516,0.600413,1.07666,0.874044,1.20909
29,649.325,1,18.6553,35.0965,29.6252,21.8035,0.35674,0.35674,0.58521,1.17922,0.851913,1.17848
30,650.47,1,18.5828,37.2839,27.2258,22.3941,0.338903,0.338903,0.570392,1.20393,0.830342,1.14864
31,637.913,1,17.7747,34.9053,26.7088,21.1363,0.321958,0.321958,0.555949,1.17344,0.809317,1.11955
32,620.755,1,18.3897,44.3848,29.9246,21.8578,0.30586,0.30586,0.541873,1.14373,0.788825,1.0912
33,617.562,1,18.29,41.2901,31.1299,20.6429,0.290567,0.290567,0.528152,1.11477,0.768851,1.06357
34,610.041,1,18.3462,48.3627,30.791,20.7625,0.276039,0.276039,0.514779,1.08654,0.749383,1.03664
35,599.756,1,18.1546,51.0575,30.6101,21.2144,0.262237,0.262237,0.501744,1.05903,0.730409,1.0104
36,600.416,1,17.9524,50.9036,30.0731,21.2305,0.249125,0.249125,0.48904,1.10076,0.711914,0.984812
37,585.372,1,17.5693,45.0528,25.9298,21.4956,0.236669,0.236669,0.476657,1.07288,0.693888,0.959876
38,576.138,1,17.5538,41.7941,26.6704,20.9189,0.224835,0.224835,0.464588,1.04572,0.676319,0.935572
39,568.647,1,17.5487,38.0209,26.9923,21.9311,0.213594,0.213594,0.452824,1.01924,0.659194,0.911882
40,575.951,1,17.2057,44.8452,27.1179,20.0639,0.202914,0.202914,0.441359,0.993433,0.67199,0.895273
41,563.232,1,17.2242,47.4236,27.8212,21.6721,0.192768,0.192768,0.430183,0.98184,0.654975,0.998401
42,556.125,1,17.0858,48.7323,25.4377,20.7697,0.18313,0.18313,0.419291,0.956979,0.638391,0.973121
43,553.781,1,17.3214,46.0043,26.6401,21.2794,0.173973,0.173973,0.408674,0.942499,0.622226,0.997203
44,549.246,1,17.2446,50.5616,26.9015,21.7103,0.165275,0.165275,0.398326,0.918634,0.644618,0.986675
45,546.311,1,17.3128,47.0241,26.9586,20.6648,0.157011,0.157011,0.38824,0.895374,0.628296,1.0702
46,538.717,1,17.2523,43.433,26.6232,22.6105,0.14916,0.14916,0.37841,0.872702,0.612388,1.05306
47,541.553,1,17.2926,42.2664,26.6624,24.1401,0.141702,0.141702,0.372872,0.850605,0.596882,1.0264
48,540.16,1,17.2857,41.1636,27.3994,22.7076,0.134617,0.134617,0.368636,0.829067,0.581768,1.09793
49,536.124,1,17.3771,38.8853,26.9542,24.4564,0.127886,0.127886,0.373157,0.808075,0.578956,1.10044
50,533.66,1,17.2868,38.1607,27.7573,23.3269,0.121492,0.121492,0.380113,0.787614,0.564297,1.16976
51,536.636,1,17.209,37.2664,27.7104,24.8997,0.115417,0.115417,0.378061,0.860273,0.550009,1.14949
52,534.093,1,17.0637,35.4844,28.5327,26.3823,0.109647,0.109647,0.383244,0.854653,0.536082,1.2327
53,535.056,1,17.2011,34.2076,28.4582,25.7623,0.104164,0.104164,0.37354,0.856065,0.522508,1.23216
54,518.666,1,17.2005,33.6111,27.9178,25.6634,2.22045e-16,0.139263,0.365731,0.834389,0.547652,1.22995
55,523.556,1,17.2134,36.0831,27.6439,24.4087,1.97035e-10,0.14237,0.366754,0.826353,0.563975,1.19881
56,524.093,1,17.4438,37.2523,27.4512,25.558,5.08746e-10,0.145843,0.357915,0.805429,0.549694,1.21415
57,529.681,1,17.2526,39.1881,28.2782,24.1988,9.93569e-10,0.148783,0.364189,0.785035,0.556824,1.21786
58,529,1,17.3485,33.7398,28.5945,25.7068,1.28073e-09,0.147206,0.356395,0.847266,0.557517,1.18702
59,524.345,1,17.6352,35.9532,28.3424,27.6482,1.74289e-09,0.14692,0.363818,0.83341,0.561603,1.15697
60,536.866,1,17.5007,33.7459,28.6875,27.079,1.96991e-09,0.151207,0.379437,0.955142,0.593147,1.12767
61,539.846,1,17.6288,38.0333,28.5306,27.3564,2.37512e-09,0.157167,0.375261,0.930958,0.594484,1.09912
62,531.572,1,17.4135,34.693,28.9894,26.8651,2.25637e-09,0.149309,0.379746,0.907385,0.587923,1.15302
63,529.161,1,17.4796,36.3643,28.4067,26.4272,2.43155e-09,0.144086,0.376939,1.02404,0.573896,1.15182
64,527.386,1,17.6604,29.1876,29.2846,26.2201,2.70685e-09,0.145132,0.383473,0.998106,0.589046,1.17035
65,515.982,1,17.6101,27.9433,28.7222,29.3771,2.57151e-09,0.137875,0.383178,1.02336,0.574131,1.14072
66,514.861,1,17.565,26.7908,29.5858,27.4052,2.76689e-09,0.13706,0.376438,0.997448,0.559594,1.11183
67,518.417,1,17.5438,27.5971,29.9323,27.3548,3.07614e-09,0.139352,0.377645,0.972192,0.545425,1.09776
68,520.259,1,17.6028,25.0681,30.6681,26.5979,3.47532e-09,0.142719,0.368083,0.947576,0.531614,1.15471
69,520.712,1,17.5467,26.503,31.048,26.0951,3.78803e-09,0.142181,0.365077,0.956021,0.518153,1.18595
70,523.665,1,17.5609,26.2694,31.3704,26.244,4.16587e-09,0.144446,0.388023,0.931814,0.506784,1.15592
71,526.486,1,17.5836,24.8594,30.9154,23.2063,4.47957e-09,0.147754,0.378198,0.90822,0.518709,1.12665
72,532.588,1,17.7357,23.4852,31.7122,24.7056,4.82847e-09,0.152292,0.368622,0.885223,0.541193,1.13738
73,530.22,1,17.7826,21.4533,32.6075,24.5373,4.58705e-09,0.144677,0.372668,0.955183,0.548044,1.1685
74,526.974,1,17.6486,19.6233,32.7769,22.5764,4.97259e-09,0.145663,0.366968,0.981573,0.534167,1.20918
75,526.37,1,17.6864,18.1868,33.2429,20.9153,5.19177e-09,0.144313,0.362869,0.998163,0.527313,1.183
76,522.206,1,17.3478,18.3316,32.5961,20.3103,5.51809e-09,0.139877,0.363624,0.972889,0.527714,1.21589
77,517.261,1,17.592,19.729,32.1481,22.9113,5.80259e-09,0.137964,0.3669,0.948255,0.514352,1.3862
78,519.781,1,17.5545,17.1587,33.3061,22.6907,6.19094e-09,0.13986,0.367875,0.924245,0.501329,1.3868
79,517.009,1,17.6773,17.4119,34.0127,20.8135,6.66225e-09,0.138305,0.364408,0.92201,0.488635,1.35168
80,518.067,1,17.6705,16.7166,33.4059,21.3459,7.37367e-09,0.137887,0.36788,0.972585,0.476262,1.38924
81,517.558,1,17.6691,18.0375,32.8515,22.269,7.7133e-09,0.138115,0.367223,0.947958,0.464203,1.3892
82,523.018,1,17.5952,16.5646,33.0526,23.7424,8.00556e-09,0.13962,0.36546,0.996568,0.482643,1.43761
83,526.783,1,17.5114,16.5571,34.9028,23.4874,7.60529e-09,0.132639,0.375563,0.997769,0.470423,1.41591
84,524.368,1,17.4901,16.8154,35.0576,21.5234,7.22502e-09,0.126007,0.376169,1.00366,0.473427,1.38006
85,527.729,1,17.4586,14.1973,35.6054,21.1368,6.86377e-09,0.119707,0.382617,1.05449,0.497616,1.51363
86,516.591,1,17.4883,13.9767,35.4748,24.3061,6.19434e-07,0.131508,0.384536,1.02779,0.505087,1.48359
87,517.809,1,17.4289,13.891,35.1529,23.1798,6.2294e-07,0.133673,0.374799,1.00176,0.492298,1.52203
88,517.448,1,17.5998,14.8667,34.5153,24.7344,6.27462e-07,0.13509,0.372883,0.976399,0.479832,1.61609
89,516.67,1,17.3272,16.1698,35.4718,24.0707,6.30394e-07,0.135327,0.365865,0.951676,0.467683,1.69546
90,514.345,1,17.2508,16.0221,35.3213,26.833,6.34846e-07,0.134243,0.366226,0.927579,0.455841,1.7656
91,518.389,1,17.2247,13.2853,35.4444,25.6195,6.38977e-07,0.136396,0.362009,0.904093,0.449072,1.72089
92,515.186,1,17.1045,15.0407,35.2583,26.8584,6.43084e-07,0.131099,0.367581,0.923294,0.473146,1.67732
93,513.514,1,17.0991,14.9397,35.5154,28.5318,6.47218e-07,0.13156,0.362925,0.899916,0.461166,1.78749
94,515.623,1,17.0477,15.7313,35.7427,26.4608,6.51187e-07,0.130777,0.381832,0.907498,0.463205,1.81608
95,514.682,1,17.0283,14.4927,36.1128,26.8117,6.54591e-07,0.13209,0.390823,0.88452,0.451477,1.78975
96,518.151,1,16.992,15.2566,35.6471,26.7818,6.62022e-07,0.135412,0.380927,0.888703,0.440045,1.77504
97,517.155,1,17.0809,17.3783,35.0824,23.8525,6.67755e-07,0.136288,0.372697,0.8662,0.428903,1.88269
98,519.608,1,17.0734,17.5883,34.2983,22.2588,6.72425e-07,0.137462,0.374751,0.844267,0.43517,1.8639
99,520.944,1,16.9489,16.4152,34.5438,19.797,6.75955e-07,0.137119,0.380396,0.82289,0.467902,1.92564
100,528.968,1,16.8709,18.2113,35.0846,16.4395,6.81468e-07,0.142251,0.371266,0.813997,0.456055,1.92558
101,531.698,1,17.0751,16.8538,36.6126,16.7881,6.84823e-07,0.143918,0.361865,0.887662,0.444507,2.00152
102,530.109,1,17.1002,14.9431,36.0625,14.4385,6.88793e-07,0.144414,0.359438,0.916003,0.433252,1.95084
103,536.228,1,17.0156,13.8995,37.6022,13.4187,6.94701e-07,0.147559,0.359323,0.924515,0.422282,1.95918
104,539.368,1,17.0905,15.0413,37.6797,16.4978,6.99458e-07,0.1486,0.365206,0.999693,0.41159,2.05533
105,535.878,1,17.1813,14.995,37.4027,17.25,7.02327e-07,0.146808,0.358139,0.97438,0.401168,2.07089
106,531.919,1,16.8609,13.6654,36.8326,22.3388,7.06665e-07,0.140471,0.371966,1.01171,0.398975,2.08767
107,525.351,1,17.0973,14.3457,36.2385,20.5589,7.111e-07,0.138096,0.362547,1.02654,0.432211,2.03481
108,529.347,1,17.0425,15.2488,37.298,22.1749,7.19758e-07,0.139955,0.353383,1.00055,0.454697,2.0127
109,528.768,1,17.1811,13.9176,36.6684,25.9385,7.23879e-07,0.142218,0.355077,0.975216,0.443184,2.05202
110,528.817,1,16.9274,12.8345,37.2456,25.852,7.29242e-07,0.138799,0.351017,0.950523,0.435934,2.20111
111,520.964,1,17.1613,12.0831,36.9827,21.7269,7.32859e-07,0.134964,0.350473,0.950419,0.424896,2.18765
112,520.993,1,17.0691,10.5897,38.6033,24.2038,7.35418e-07,0.134601,0.356843,0.949668,0.414138,2.13346
113,529.125,1,16.6969,10.753,37.128,31.2161,7.40997e-07,0.135541,0.354812,1.07743,0.41773,2.21994
