time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.0875509,31.833,-0.815636,31.833,0.233778,0.343372,0.111093,0.185707,-18.0624,0.343372,0.03708,All
32.9374,0.0888404,32.9374,-1.31027,32.9374,0.207838,0.343401,0.112266,0.18802,-18.3352,0.343401,0.0114906,All
34.0801,0.0897518,34.0801,-1.70817,34.0801,0.18574,0.343402,0.112268,0.18889,-18.4378,0.343402,0.0114376,All
34.6997,0.0901802,34.6997,-1.90627,34.6997,0.174495,0.34343,0.113438,0.190362,-18.6114,0.34343,-0.014101,All
35.2624,0.0903212,35.2624,-2.02008,35.2624,0.167064,0.343431,0.113443,0.192072,-18.8131,0.343431,-0.0142049,All
36.4858,0.0905745,36.4858,-2.25339,36.4858,0.151503,0.343459,0.114611,0.192733,-18.891,0.343459,-0.0396947,All
37.5664,0.0903848,37.5664,-2.35121,37.5664,0.142388,0.34346,0.114618,0.195133,-19.1741,0.34346,-0.0398473,All
37.7516,0.0903293,37.7516,-2.36197,37.7516,0.141083,0.343489,0.114671,0.195254,-19.1885,0.343489,-0.0591844,All
39.0613,0.089937,39.0613,-2.43807,39.0613,0.131853,0.343489,0.114665,0.197563,-19.4608,0.343489,-0.0593033,All
40.4164,0.0884896,40.4164,-2.2678,40.4164,0.133906,0.343518,0.113962,0.198437,-19.5638,0.343518,-0.0744649,All
40.433,0.0884717,40.433,-2.26566,40.433,0.133934,0.343518,0.113956,0.200024,-19.751,0.343518,-0.0746103,All
41.8186,0.0869745,41.8186,-2.08743,41.8186,0.136226,0.343547,0.113254,0.201619,-19.9391,0.343547,-0.0897467,All
43.2694,0.0854069,43.2694,-1.9008,43.2694,0.138627,0.343547,0.113246,0.202515,-20.0448,0.343547,-0.0899173,All
43.2997,0.0853741,43.2997,-1.8969,43.2997,0.138677,0.343576,0.112546,0.204801,-20.3145,0.343576,-0.10503,All
44.7706,0.0837848,44.7706,-1.70769,44.7706,0.14111,0.343576,0.112537,0.205037,-20.3423,0.343576,-0.105224,All
46.1664,0.0822766,46.1664,-1.52814,46.1664,0.143419,0.343605,0.111837,0.207591,-20.6434,0.343605,-0.120314,All
46.3238,0.0821065,46.3238,-1.50789,46.3238,0.14368,0.343605,0.111827,0.207984,-20.6898,0.343605,-0.120531,All
47.9309,0.0803699,47.9309,-1.30115,47.9309,0.146339,0.343634,0.111129,0.210176,-20.9484,0.343634,-0.1356,All
49.0331,0.0790866,49.0331,-1.14795,49.0331,0.149166,0.343634,0.111118,0.211166,-21.0652,0.343634,-0.135838,All
49.5938,0.0783798,49.5938,-1.06827,49.5938,0.151177,0.343663,0.110084,0.212794,-21.2571,0.343663,-0.148866,All
51.3143,0.0763096,51.3143,-0.863719,51.3143,0.156211,0.343663,0.110053,0.214349,-21.4405,0.343663,-0.149007,All
51.8998,0.0756807,51.8998,-0.822104,51.8998,0.157057,0.343692,0.108219,0.215444,-21.5697,0.343692,-0.157196,All
53.0946,0.0744591,53.0946,-0.759716,53.0946,0.158077,0.343692,0.108183,0.217531,-21.8158,0.343692,-0.157333,All
54.7664,0.0730093,54.7664,-0.762662,54.7664,0.156512,0.343721,0.105996,0.218127,-21.8861,0.343721,-0.163113,All
54.9366,0.0728845,54.9366,-0.770888,54.9366,0.156084,0.343721,0.105953,0.220713,-22.1912,0.343721,-0.163226,All
56.8425,0.0717815,56.8425,-0.985824,56.8425,0.146034,0.34375,0.103721,0.220844,-22.2065,0.34375,-0.16865,All
57.6331,0.0713957,57.6331,-1.10606,57.6331,0.140483,0.34375,0.10367,0.223594,-22.5309,0.34375,-0.168732,All
58.8145,0.0708194,58.8145,-1.28572,58.8145,0.13219,0.343779,0.101184,0.223896,-22.5665,0.343779,-0.172279,All
60.4998,0.0699972,60.4998,-1.54201,60.4998,0.120358,0.343779,0.101129,0.226379,-22.8594,0.343779,-0.172344,All
60.855,0.0698239,60.855,-1.59602,60.855,0.117865,0.343808,0.098453,0.227078,-22.9419,0.343808,-0.174349,All
62.9662,0.0687939,62.9662,-1.91708,62.9662,0.103044,0.343808,0.0983923,0.229198,-23.1919,0.343808,-0.174395,All
63.3665,0.0685986,63.3665,-1.97796,63.3665,0.100233,0.343837,0.095529,0.230261,-23.3172,0.343837,-0.174621,All
65.1507,0.0676438,65.1507,-2.24732,65.1507,0.0863241,0.343838,0.0954602,0.232053,-23.5286,0.343838,-0.174613,All
66.2332,0.0669112,66.2332,-2.38791,66.2332,0.0770491,0.343866,0.0925377,0.233443,-23.6926,0.343866,-0.174264,All
67.4109,0.065996,67.4109,-2.51245,67.4109,0.0672556,0.343867,0.0924668,0.234943,-23.8694,0.343867,-0.174255,All
69.0998,0.0643672,69.0998,-2.61216,69.0998,0.0542322,0.343895,0.0895425,0.236625,-24.0679,0.343895,-0.173864,All
69.7496,0.0636746,69.7496,-2.63394,69.7496,0.049437,0.343896,0.089466,0.237869,-24.2146,0.343896,-0.173813,All
71.9665,0.0609425,71.9665,-2.61422,71.9665,0.0342465,0.343924,0.0863736,0.239808,-24.4432,0.343924,-0.171383,All
72.1695,0.0606334,72.1695,-2.5968,72.1695,0.0330226,0.343925,0.0862942,0.240831,-24.564,0.343925,-0.171313,All
74.6732,0.0568193,74.6732,-2.38186,74.6732,0.0179219,0.343953,0.0831858,0.24299,-24.8186,0.343953,-0.166955,All
74.8332,0.0565756,74.8332,-2.36813,74.8332,0.0169571,0.343954,0.0831051,0.243831,-24.9177,0.343954,-0.166807,All
77.2639,0.0528729,77.2639,-2.15947,77.2639,0.00229742,0.343982,0.0800012,0.246172,-25.1939,0.343982,-0.16113,All
77.6999,0.0522087,77.6999,-2.12204,77.6999,-0.000332261,0.343983,0.0799193,0.246867,-25.2759,0.343983,-0.16098,All
