iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,45.1511,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,44.8256,1,12.892,43.5698,21.7629,19.6732,1.65238,0.0569976,0.266735,1.55638,7.0005e-08,0.720136
3,37.7325,1,13.0022,44.9027,21.7629,18.8979,1.64409,0.050175,0.278022,1.56227,7.0064e-08,0.746739
4,42.1875,1,12.9704,39.7972,21.7629,18.9008,1.68108,0.0515268,0.268676,1.50031,7.70188e-08,0.733382
5,42.6816,1,12.8255,47.4563,21.7629,19.0256,1.71083,0.0521733,0.265047,1.55608,6.61554e-08,0.764629
6,41.6173,1,12.877,52.8374,21.7629,18.8785,1.71082,0.0508136,0.265104,1.80818,5.86711e-08,0.748931
7,39.6343,1,12.8983,46.6348,21.7629,18.8164,1.68097,0.0514133,0.271833,1.80606,5.53451e-08,0.764997
8,40.6426,1,13.0037,43.3462,21.7629,18.9118,1.65364,0.0544516,0.262111,1.76116,6.02178e-08,0.732823
9,38.9412,1,13.0276,52.4974,21.7629,16.9798,1.71716,0.0491116,0.258608,1.83693,6.01641e-08,0.737645
10,39.1642,1,12.8748,57.4012,21.7629,17.2585,1.65457,0.0511824,0.265183,1.91919,5.50625e-08,0.77282
11,48.6672,1,12.801,73.2817,21.7629,18.1353,1.74619,0.0531469,0.265569,2.00537,5.32378e-08,0.792767
12,47.6131,1,12.8933,76.1003,21.7629,18.3374,1.7462,0.0520477,0.262362,2.08317,5.41316e-08,0.763075
13,35.1083,1,12.893,60.7154,21.7629,17.663,1.65287,0.0481104,0.264185,2.01867,4.99815e-08,0.818997
14,26.8127,1,13.0162,50.972,21.7629,18.3094,1.59596,0.0486062,0.275125,1.831,4.52076e-08,0.834044
15,30.1586,1,12.9716,58.3348,21.7629,18.7116,1.59594,0.0495462,0.271215,1.89647,4.71767e-08,0.859552
16,22.4031,1,12.8727,53.0537,21.7629,19.3155,1.66412,0.0470853,0.267087,1.74126,4.28411e-08,0.745377
17,19.2907,1,12.8364,49.2085,21.7629,18.6956,1.63413,0.0524421,0.258918,1.58731,3.49901e-08,0.783529
