iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,574.292,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,548.357,1,13.2491,16.6205,16.3056,1.95023,0.0366354,1.46202,1.46202,1.46202,1.46202
3,550.907,1,13.334,16.4243,15.9797,1.99928,0.0362815,1.425,1.425,1.425,1.425
4,552.722,1,13.8674,16.1489,15.9958,2.04584,-0.00415833,1.38892,1.38892,1.38892,1.38892
5,560.613,1,14.6472,16.2771,16.0708,2.15433,-0.0837081,1.35375,1.35375,1.35375,1.35375
6,553.688,1,14.3943,16.5486,16.2879,2.11955,-0.0603638,1.31947,1.31947,1.31947,1.31947
7,557.012,1,14.0388,16.1386,15.8775,2.18135,-0.0254983,1.28606,1.28606,1.28606,1.28606
8,556.788,1,13.4151,16.1715,15.9888,2.20918,0.0255426,1.2535,1.2535,1.2535,1.2535
9,557.133,1,13.5539,16.2262,16.0952,2.23032,0.0166107,1.22176,1.22176,1.22176,1.22176
10,554.171,1,13.7532,15.8049,15.657,2.22593,-0.0202015,1.19082,1.19082,1.19082,1.19082
11,551.95,1,12.9459,16.329,16.1585,2.22762,0.0462102,1.16067,1.16067,1.16067,1.16067
12,552.467,1,13.393,16.2507,16.6962,2.22392,0.0139385,1.13128,1.13128,1.13128,1.13128
13,554.708,1,13.056,15.9521,14.8027,2.22896,0.0565345,1.10264,1.10264,1.10264,1.10918
14,550.039,1,14.4769,15.6043,15.0686,2.17252,-0.05001,1.07472,1.07472,1.07472,1.1106
15,542.575,1,13.6778,15.8156,15.569,2.12619,-0.00423,1.04751,1.04751,1.04751,1.08248
16,544.464,1,13.8557,15.6349,15.187,2.18503,-0.0124571,1.02098,1.02098,1.02098,1.05507
17,538.271,1,13.4823,15.6379,15.7734,2.16384,0.0247319,0.995131,0.995131,0.995131,1.02836
18,531.391,1,15.114,16.0933,15.4374,2.1509,-0.110105,0.969933,0.969933,0.969933,1.00232
19,533.962,1,13.9636,16.0101,16.3601,2.19203,-0.0178041,0.945374,0.945374,0.945374,0.976942
20,534.454,1,13.3472,16.376,16.024,2.24824,0.0256255,0.921437,0.921437,0.921437,0.952205
21,529.344,1,12.8525,15.7381,16.8574,2.22841,0.0655115,0.898105,0.898105,0.898105,0.928094
22,522.168,1,13.5836,15.4922,16.1605,2.17199,0.00136404,0.875365,0.875365,0.875365,0.904595
23,531.308,1,13.7582,15.4333,16.1968,2.24366,-0.0124833,0.8532,0.8532,0.8532,0.88169
24,524.958,1,13.1823,16.0516,16.1374,2.21011,0.0371593,0.831597,0.831597,0.831597,0.859365
25,520.572,1,13.7204,16.3796,16.4046,2.21616,0.00392887,0.81054,0.81054,0.81054,0.837605
26,533.948,1,14.3004,16.4466,15.9003,2.39818,-0.0311522,0.790017,0.790017,0.790017,0.816397
