iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.807,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,517.894,1,16.9472,25.1222,28.4238,1.58291,-0.114089,1.46202,1.46202,1.46202,1.46202
3,511.96,1,17.1131,25.1424,28.4873,1.57919,-0.122882,1.425,1.425,1.425,1.425
4,520.055,1,17.1129,25.2677,28.5899,1.66324,-0.117858,1.38892,1.38892,1.38892,1.38892
5,516.86,1,16.8178,25.0813,30.8984,1.65861,-0.114639,1.35375,1.35375,1.35375,1.35375
6,514.561,1,16.9265,25.8436,31.3038,1.67239,-0.113975,1.31947,1.31947,1.31947,1.31947
7,507.701,1,16.777,26.1333,28.2578,1.63918,-0.10741,1.28606,1.28606,1.28606,1.28606
8,510.582,1,17.009,26.323,30.732,1.68145,-0.116748,1.2535,1.2535,1.2535,1.2535
9,509.872,1,17.0569,26.0266,29.0449,1.69525,-0.11592,1.22176,1.22176,1.22176,1.22176
10,516.601,1,16.8444,25.6066,27.1994,1.78139,-0.105887,1.19082,1.19082,1.19082,1.19082
11,515.696,1,17.2,24.7224,30.6849,1.78041,-0.135487,1.16067,1.16067,1.16067,1.16067
12,508.725,1,17.209,25.0949,29.3672,1.73533,-0.14067,1.13128,1.13128,1.13128,1.13128
13,508.775,1,16.8133,25.1526,25.8682,1.78024,-0.112561,1.10264,1.10264,1.10264,1.10264
14,497.138,1,16.9518,24.337,25.9343,1.73516,-0.106239,1.07472,1.07472,1.07472,1.07472
15,485.896,1,16.6265,24.8987,24.4743,1.69123,-0.0951917,1.04751,1.04751,1.04751,1.04751
16,483.96,1,16.6623,25.1242,23.8332,1.64841,-0.0958916,1.02098,1.02098,1.02098,1.02098
17,475.391,1,16.7601,24.893,25.5799,1.60667,-0.102778,0.995131,1.04175,0.995131,0.995131
18,476.132,1,16.3912,24.9556,25.2056,1.56599,-0.0751178,0.969933,1.08902,0.969933,0.969933
19,482.443,1,16.753,25.1472,25.4629,1.64121,-0.0988815,0.945374,1.06145,0.945374,0.945374
20,491.964,1,16.6419,24.6515,28.7293,1.73818,-0.0934477,0.921437,1.06502,0.921437,0.921437
21,484.624,1,16.7813,24.4704,32.0076,1.69417,-0.1037,0.898105,1.11688,0.898105,0.898105
22,475.911,1,16.5154,24.4747,33.3767,1.65128,-0.0989401,0.875365,1.14381,0.875365,0.875365
23,482.581,1,16.7302,24.9437,31.9997,1.70226,-0.111074,0.8532,1.11484,0.8532,0.8532
24,476.274,1,16.7901,25.0626,31.2869,1.67042,-0.112708,0.831597,1.1583,0.831597,0.831597
25,477.413,1,17.2311,24.8997,32.4068,1.71084,-0.121904,0.81054,1.12897,0.81054,0.81054
26,475.021,1,16.7839,25.6405,31.5494,1.69895,-0.105752,0.790017,1.10039,0.790017,0.790017
27,473.18,1,16.8633,26.5147,30.8539,1.6954,-0.100065,0.770013,1.17351,0.770013,0.770013
28,468.496,1,16.8383,26.0896,30.2286,1.65247,-0.104873,0.750516,1.2838,0.750516,0.750516
29,471.842,1,17.3296,26.8809,32.0586,1.62608,-0.12341,0.731512,1.41719,0.731512,0.731512
30,463.451,1,17.0439,26.6958,32.6556,1.60928,-0.111118,0.71299,1.38131,0.71299,0.71299
31,457.369,1,17.218,26.5883,35.7578,1.6114,-0.124157,0.694937,1.34633,0.694937,0.694937
32,455.613,1,17.0605,26.4135,35.2907,1.64021,-0.126941,0.677341,1.31224,0.677341,0.677341
33,452.542,1,17.0815,26.1141,33.9908,1.61534,-0.112461,0.66019,1.27902,0.66019,0.66019
34,449.769,1,16.8486,26.8513,31.7508,1.60032,-0.110081,0.643474,1.30703,0.643474,0.643474
35,451.451,1,17.2472,26.8055,33.0327,1.64036,-0.13353,0.627181,1.27394,0.627181,0.627181
36,450.653,1,16.8537,26.7399,28.9364,1.60232,-0.109366,0.6113,1.24168,0.6113,0.617008
37,444.854,1,16.8717,26.6871,32.7254,1.61246,-0.112585,0.595821,1.21024,0.595821,0.601385
38,445.686,1,16.4981,27.4278,34.2833,1.61639,-0.0970109,0.580735,1.28387,0.580735,0.586158
39,446.389,1,16.8361,27.5213,33.8932,1.64099,-0.10513,0.56603,1.25137,0.56603,0.571316
40,440.576,1,17.2009,27.0762,32.331,1.61459,-0.134044,0.551698,1.21968,0.551698,0.55685
41,448.563,1,17.136,27.0861,31.601,1.69937,-0.121795,0.537729,1.1888,0.537729,0.54275
42,448.749,1,16.7498,27.5649,31.6674,1.66142,-0.0946858,0.524113,1.27887,0.524113,0.529008
43,445.515,1,17.1679,26.7872,31.4737,1.64058,-0.123356,0.510842,1.33414,0.510842,0.515613
44,445.404,1,16.9101,27.1913,31.053,1.65106,-0.108402,0.497908,1.38623,0.497908,0.502557
45,439.589,1,17.0322,27.2702,31.4016,1.63367,-0.106903,0.4853,1.35113,0.4853,0.489832
46,439.594,1,17.1032,27.1057,32.7383,1.66257,-0.116528,0.473012,1.31692,0.473012,0.477429
47,431.113,1,17.0772,28.008,34.0202,1.63036,-0.126986,0.461035,1.29144,0.461035,0.465341
48,424.717,1,17.0248,28.0669,34.4536,1.58908,-0.115435,0.449362,1.3142,0.449362,0.453558
49,417.502,1,16.9932,27.3372,33.2651,1.54885,-0.110014,0.437984,1.28093,0.437984,0.442074
50,414.709,1,17.1808,27.0901,32.0218,1.52999,-0.118992,0.426894,1.28855,0.426894,0.43088
51,408.764,1,17.1844,26.9727,32.3954,1.49125,-0.111396,0.416084,1.26448,0.416084,0.41997
52,408.159,1,17.1529,26.751,32.2065,1.50097,-0.120437,0.405549,1.23246,0.405549,0.409336
53,407.914,1,16.8677,27.2013,30.1736,1.47732,-0.103019,0.39528,1.20418,0.39528,0.417673
54,409.127,1,17.0458,27.299,31.5774,1.47938,-0.116406,0.385271,1.22482,0.385271,0.438828
55,405.986,1,17.0205,26.7144,31.9318,1.50227,-0.114531,0.375516,1.23413,0.375516,0.427716
56,405.379,1,16.8623,26.9399,32.9316,1.46423,-0.106622,0.366008,1.2081,0.38068,0.416886
57,404.498,1,16.7311,27.2722,34.758,1.47959,-0.0998548,0.35674,1.24052,0.371041,0.406331
58,410.568,1,16.8277,27.0844,34.8455,1.53695,-0.101083,0.347707,1.20911,0.376099,0.396042
59,408.382,1,16.9483,27.4999,31.7932,1.53133,-0.114334,0.338903,1.23371,0.366576,0.390018
60,406.473,1,17.0716,27.6347,33.7465,1.49412,-0.122049,0.330322,1.31118,0.359793,0.389087
61,402.863,1,16.923,26.9576,33.9896,1.51091,-0.111954,0.321958,1.27798,0.354826,0.379235
62,400.752,1,16.9271,26.9396,34.1296,1.51726,-0.113273,0.313806,1.24562,0.353894,0.369633
63,407.946,1,17.0164,26.3567,33.0642,1.51552,-0.122172,0.30586,1.3182,0.364588,0.371174
64,410.791,1,16.9127,27.4099,34.6462,1.55817,-0.105431,0.298116,1.33288,0.355356,0.361776
65,405.931,1,16.7827,27.3577,34.2872,1.55437,-0.104483,0.290567,1.31027,0.346358,0.352615
66,408.334,1,16.6952,28.3574,33.3627,1.5664,-0.103155,0.28321,1.28448,0.337588,0.365302
67,407.056,1,16.7904,28.164,33.8525,1.54606,-0.112785,0.276039,1.2703,0.32904,0.417774
68,407.064,1,16.8838,27.8448,34.5593,1.54851,-0.116681,0.269049,1.26813,0.320709,0.43104
69,404.671,1,17.0124,27.5343,33.3362,1.54956,-0.117396,0.262237,1.23602,0.312588,0.420126
70,398.622,1,16.996,27.64,34.205,1.52544,-0.119945,0.255597,1.20472,0.304673,0.409488
71,395.465,1,17.079,27.508,32.8248,1.49594,-0.126556,0.249125,1.18526,0.305142,0.399119
72,399.733,1,16.9809,27.5603,34.3471,1.50619,-0.11777,0.250822,1.17481,0.320739,0.389013
73,395.332,1,16.7665,27.4626,36.4223,1.54859,-0.109413,0.244471,1.14507,0.312617,0.379163
74,401.414,1,17.0783,27.4399,38.7636,1.60715,-0.122407,0.238281,1.17526,0.304702,0.369563
75,404.693,1,17.2377,26.8028,37.8092,1.56646,-0.148654,0.233568,1.22596,0.332218,0.3631
76,401.551,1,16.68,26.6598,37.3537,1.55491,-0.110025,0.240634,1.19491,0.323806,0.353906
77,402.839,1,16.5678,26.3511,36.4765,1.52827,-0.10187,0.241224,1.18959,0.350076,0.364871
78,397.317,1,16.5185,26.4594,36.0664,1.52869,-0.0986086,0.237811,1.20854,0.353437,0.355632
79,398.355,1,16.8888,26.0923,35.6157,1.52416,-0.118078,0.237978,1.22254,0.366466,0.346627
80,395.315,1,16.871,26.1333,37.1001,1.49706,-0.119247,0.242766,1.26885,0.358239,0.337851
81,398.605,1,16.9526,25.4969,37.0592,1.51973,-0.112999,0.240527,1.37021,0.355043,0.329296
82,399.025,1,16.9149,25.2894,38.3952,1.49831,-0.113384,0.244395,1.33551,0.385547,0.320958
83,400.127,1,17.0012,24.8683,37.5003,1.50595,-0.114547,0.244026,1.34771,0.396175,0.312831
84,399.235,1,17.1794,25.145,37.8404,1.50495,-0.122485,0.241103,1.35249,0.415241,0.30491
85,398.557,1,17.0477,25.4768,37.6689,1.46685,-0.119022,0.238673,1.3547,0.404727,0.315402
86,396.273,1,16.7671,25.673,37.7223,1.4625,-0.100867,0.242587,1.41468,0.394479,0.307416
87,402.783,1,17.1018,26.3148,38.0166,1.51013,-0.110658,0.259333,1.44967,0.38449,0.299632
88,397.456,1,16.9356,26.7905,35.901,1.47609,-0.110223,0.254004,1.41297,0.374755,0.296032
89,387.528,1,16.8672,26.5719,36.0072,1.44492,-0.108743,0.247573,1.38384,0.365266,0.288537
90,383.331,1,16.8542,26.6775,34.5637,1.43777,-0.110647,0.245117,1.3488,0.356017,0.281231
91,387.728,1,16.9757,26.5394,35.3463,1.44263,-0.107502,0.246264,1.34492,0.354895,0.27411
92,400.575,1,17.085,26.3013,35.6223,1.54127,-0.111843,0.250627,1.41003,0.3551,0.267169
93,398.112,1,17.0051,26.1118,35.5976,1.50857,-0.110804,0.249222,1.42135,0.372415,0.260404
94,401.138,1,16.9154,26.6092,36.518,1.56847,-0.110756,0.242912,1.39646,0.362986,0.255066
95,398.656,1,16.9446,26.6985,36.3288,1.52885,-0.117451,0.241873,1.37232,0.370058,0.25898
96,396.72,1,16.7597,26.6593,37.2008,1.53415,-0.106703,0.243846,1.34783,0.376503,0.252423
97,391.004,1,16.7328,26.6081,37.3192,1.49531,-0.119175,0.241899,1.31371,0.369299,0.26058
98,400.74,1,17.0338,26.9041,36.8196,1.52607,-0.127938,0.250958,1.28453,0.378641,0.282429
99,394.757,1,17.0525,26.3889,37.9593,1.5017,-0.120047,0.249964,1.28255,0.369054,0.275277
100,407.491,1,17.0035,26.1908,39.9213,1.59296,-0.128458,0.243635,1.34027,0.363436,0.294498
101,404.708,1,16.9813,26.5753,39.427,1.58657,-0.116392,0.241684,1.30633,0.359062,0.287042
102,405.886,1,16.9967,25.9296,37.8428,1.5692,-0.115689,0.249623,1.30679,0.364824,0.290926
103,401.549,1,17.1761,26.069,36.5659,1.5803,-0.126207,0.25217,1.21648,0.341605,0.274088
104,402.933,1,17.1568,25.8257,36.0178,1.58308,-0.123641,0.248763,1.28933,0.344107,0.269663
105,394.548,1,16.8858,26.2313,36.2839,1.53155,-0.120299,0.240449,1.25003,0.354792,0.257382
106,398.985,1,17.3478,25.519,37.4483,1.53036,-0.138546,0.244598,1.29114,0.385998,0.26227
107,404.541,1,16.6646,25.3802,36.2508,1.54635,-0.100903,0.247154,1.34761,0.394156,0.275367
108,398.766,1,17.1724,25.3717,36.7045,1.52446,-0.129388,0.243718,1.29281,0.400768,0.257243
109,396.014,1,17.0167,25.5704,36.7274,1.5084,-0.123257,0.243709,1.39388,0.363597,0.255683
110,400.675,1,17.1174,25.4395,36.0765,1.54667,-0.107061,0.248793,1.37759,0.340801,0.271742
111,398.208,1,17.0885,26.246,35.7267,1.56121,-0.113643,0.245113,1.35761,0.352001,0.235953
112,397.289,1,17.4155,26.3673,36.1334,1.52438,-0.128857,0.252458,1.3406,0.358153,0.255189
113,401.012,1,17.5337,26.5513,36.1312,1.56738,-0.141858,0.248084,1.29099,0.34153,0.270937
