parameter,value,se_sa,rse_sa
Cl_pop,26.5665317085618,6.41002603455958,24.1282004925535
beta_Cl_tSCRMGDL,-0.415,0.1832513500434,44.1569518176867
V1_pop,23.8,2.22693485976788,9.35686915868859
Q_pop,23.4,,
V2_pop,13.3,3.73140383346833,28.0556679208145
omega_Cl,0.224,0.0641608805649348,28.643250252203
omega_V1,0.299,0.0778588847294042,26.0397607790649
omega_Q,0.946,0.298536288006596,31.5577471465746
omega_V2,0.795,0.227877341981956,28.6638166015039
a,1.86,0.207395995397049,11.1503223331747
