iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.924,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,558.09,1,20.9033,38.9247,10.4682,0.66873,0.152686,0.559817,1.14298,1.11112,1.14727
3,530.062,1,20.4151,37.7628,11.8694,0.778751,0.120425,0.555654,1.15234,1.16213,1.03769
4,505.155,1,20.4331,38.7585,9.36502,0.795572,0.0994791,0.537922,1.20908,1.05914,1.0779
5,475.312,1,20.3388,38.6704,9.16486,0.707507,0.0818039,0.541374,1.26971,1.07945,1.06789
6,463.25,1,20.3076,39.0651,8.87133,0.733287,0.0740131,0.537643,1.2636,1.05352,1.03617
7,451.526,1,20.2633,38.887,11.0816,0.771634,0.0669595,0.536896,1.21067,1.05898,0.966419
8,448.014,1,20.184,37.9055,10.5251,0.775429,0.0626582,0.528923,1.40908,1.05596,1.05323
9,447.469,1,20.23,38.32,11.2183,0.79222,0.0605214,0.529043,1.53581,1.03817,1.15253
10,445.222,1,20.173,38.8231,11.5508,0.792216,0.0595654,0.527225,1.5508,0.99051,1.12475
11,446.303,1,20.2057,37.7582,11.6945,0.752202,0.0606642,0.53326,1.6242,1.04575,1.20151
12,445.567,1,20.1205,37.0376,9.50885,0.716145,0.0618019,0.539082,1.42826,1.04222,1.31107
13,443.734,1,20.1934,37.8238,11.0008,0.750897,0.0596854,0.535324,1.40142,0.994101,1.39688
14,441.263,1,20.1451,37.3505,11.3164,0.785457,0.0577714,0.536554,1.37916,0.979711,1.29388
15,438.581,1,20.0764,37.1456,11.3152,0.785449,0.0567045,0.530939,1.35156,0.991226,1.1658
16,435.058,1,20.1205,36.3588,12.1368,0.805027,0.0551767,0.534098,1.28756,1.00091,1.14514
17,431.793,1,20.0398,36.1727,12.5891,0.805017,0.0535904,0.539743,1.24279,1.01965,1.13432
18,427.975,1,20.0222,35.8948,12.5472,0.805004,0.0524645,0.540808,1.24147,1.0328,1.06701
19,432.51,1,20.0572,37.2358,12.9431,0.866133,0.0523906,0.539427,1.17898,1.03445,1.07778
20,430.007,1,20.0187,37.1352,12.9984,0.827291,0.0525219,0.537613,1.13002,1.04909,1.13818
21,422.682,1,20.0028,36.7515,14.545,0.770111,0.051963,0.540687,1.03903,1.04422,1.15269
22,424.537,1,19.9618,36.8462,13.724,0.784888,0.0517239,0.534215,1.16347,1.0451,1.09
23,424.593,1,20.0537,36.0037,12.953,0.821941,0.0504961,0.531703,1.17375,1.07204,1.0477
24,424.382,1,19.9481,36.4104,14.2999,0.870397,0.0488531,0.5397,1.13015,1.05627,1.01778
25,428.99,1,19.9995,35.9859,13.4448,0.847595,0.0517781,0.537782,1.19456,1.07269,0.987071
26,430.141,1,20.0253,36.4378,14.1014,0.847582,0.0520356,0.531566,1.26257,1.06861,1.00914
27,424.052,1,20.0679,36.1327,14.3706,0.813016,0.0508974,0.540111,1.17268,1.06631,1.01393
28,425.955,1,20.087,36.9247,14.7159,0.813037,0.0511015,0.544095,1.31226,1.02107,0.999489
29,427.446,1,20.0865,36.3229,15.3292,0.813043,0.0513316,0.532325,1.48333,1.04138,0.953204
30,425.613,1,20.0914,36.4595,15.3894,0.813037,0.0515402,0.534418,1.38784,1.0252,0.910802
31,426.516,1,20.1101,37.0877,13.529,0.801668,0.0518026,0.536545,1.42946,1.00441,0.966585
32,426.716,1,20.005,36.1576,14.1403,0.840132,0.0512427,0.531511,1.2503,1.04116,0.94067
33,423.718,1,20.1118,36.3965,15.5901,0.867575,0.0494597,0.533427,1.17827,1.01373,0.963604
34,422.266,1,20.0485,35.5423,14.8704,0.890177,0.0477146,0.537421,1.12179,1.06181,0.979265
35,425.06,1,19.8911,34.8575,15.0237,0.959738,0.0462327,0.541435,1.14772,1.05546,0.914646
36,419.988,1,20.1177,34.9144,15.3893,0.95971,0.0450062,0.542629,1.19612,1.07183,0.819717
37,417.513,1,19.9947,35.445,15.2613,0.913145,0.0452811,0.533871,1.20107,1.03901,0.838395
38,415.405,1,20.0598,35.562,16.707,0.9474,0.0425395,0.536517,1.12739,1.02867,0.948509
39,410.341,1,20.0946,35.9036,17.2135,0.947366,0.0416674,0.539483,1.05064,1.01729,0.894603
40,401.037,1,20.04,35.3084,17.1883,0.914087,0.0391681,0.530135,1.02523,1.02338,0.849912
41,401.064,1,20.011,34.746,17.5203,0.914098,0.0389705,0.53884,0.978121,1.01155,0.873235
42,401.207,1,19.9635,35.1886,17.9026,0.914096,0.0387342,0.533935,1.05293,1.01382,0.873556
43,402.404,1,19.992,35.2006,17.8491,0.891174,0.040437,0.538989,1.06062,1.00866,0.848015
44,404.391,1,19.9593,34.6387,17.9986,0.949422,0.0388164,0.543896,1.05527,1.02578,0.835454
45,401.586,1,19.957,33.8813,17.6481,0.979491,0.0364625,0.534969,1.03982,1.0392,0.828015
46,401.718,1,20.0415,34.3899,18.4991,1.04508,0.0342822,0.535407,1.05804,1.0361,0.758586
47,404.07,1,19.8682,33.9158,17.9541,1.0027,0.0366998,0.537899,1.09322,1.04338,0.763008
48,404.948,1,19.8694,33.3392,18.8252,0.970835,0.0375384,0.532906,1.09912,1.06616,0.85607
49,404.548,1,19.9202,32.7286,19.3156,0.97082,0.0372572,0.528577,1.19004,1.08113,0.800613
50,403.799,1,19.9778,33.5765,19.1922,1.04326,0.0339343,0.532972,1.16465,1.04954,0.820328
51,404.075,1,20.0132,32.8043,19.6005,0.996268,0.0354523,0.530717,1.3099,1.03987,0.813756
52,403.744,1,19.8642,32.2734,20.2742,1.05403,0.0325384,0.53663,1.2743,1.05214,0.822607
53,398.837,1,19.8015,31.5741,21.0268,1.05398,0.0310338,0.531933,1.17158,1.07627,0.840702
54,399.479,1,19.8092,31.5523,20.5834,1.10733,0.0288874,0.53018,1.13829,1.0847,0.814128
55,394.893,1,19.8217,31.4108,20.8137,1.04482,0.0296394,0.531925,1.1545,1.07081,0.829581
56,396.671,1,19.8719,31.7776,20.3958,1.04285,0.0310541,0.528162,1.11946,1.07119,0.802963
57,397.061,1,19.9058,31.6366,20.2175,1.04286,0.0308669,0.532076,1.18889,1.07829,0.762044
58,396.178,1,19.9521,31.9847,20.1703,0.998526,0.0318317,0.532564,1.20648,1.0915,0.856677
59,397.45,1,19.798,31.5728,20.9757,1.07414,0.0282231,0.5302,1.28407,1.05495,0.881445
60,393.562,1,19.7722,31.7195,20.754,1.07412,0.0272834,0.53439,1.23663,1.05981,0.81414
61,388.376,1,19.8547,31.746,20.1942,1.05087,0.0262304,0.536022,1.15206,1.07138,0.853409
62,384.863,1,19.8977,32.3992,19.4895,1.09406,0.022954,0.533426,1.11618,1.06094,0.834714
63,390.512,1,19.8203,31.5549,19.2767,1.09415,0.0256826,0.532499,1.14478,1.06876,0.831256
64,392.563,1,19.8734,31.0664,20.0727,1.1245,0.0233485,0.532738,1.22894,1.07812,0.910908
65,392.8,1,19.8805,31.8445,21.1855,1.16139,0.0217029,0.531483,1.18464,1.0519,0.930951
66,389.728,1,19.8967,31.9324,21.1866,1.13633,0.0219883,0.527207,1.1805,1.0409,0.904532
67,385.813,1,19.9472,32.1047,20.7761,1.25329,0.0122697,0.534092,1.19148,1.03598,0.850712
68,379.398,1,19.8558,31.616,20.313,1.17838,0.0140257,0.53468,1.16018,1.0274,0.910854
69,378.54,1,19.803,31.8667,20.9787,1.16515,0.014215,0.53576,1.16111,1.03401,0.934466
70,381.809,1,19.8625,31.4671,20.8194,1.24177,0.00791286,0.535168,1.33056,1.02427,0.93031
71,380.072,1,19.8342,31.8062,20.3609,1.17573,0.0146363,0.528173,1.21222,1.01915,0.883938
72,379.689,1,19.9082,31.9914,20.5738,1.24413,0.00761719,0.52944,1.2286,1.01387,0.899923
73,378.565,1,19.8209,31.9751,20.9435,1.26619,2.22045e-16,0.532304,1.21634,1.00817,0.90176
74,380.507,1,19.7848,31.6614,21.5911,1.28061,2.22045e-16,0.532732,1.2352,1.01846,0.87911
75,382.338,1,19.7941,31.3625,21.754,1.29655,2.22045e-16,0.534624,1.21902,1.02174,0.859391
76,377.401,1,19.7958,30.8445,21.8108,1.2568,2.22045e-16,0.525806,1.25964,1.01883,0.883264
77,379.406,1,19.7435,31.1044,20.8441,1.2581,2.22045e-16,0.535332,1.22747,1.01784,0.996338
78,379.85,1,19.8351,31.1109,21.0047,1.26258,2.22045e-16,0.533946,1.23795,1.02155,0.976607
79,379.475,1,19.8049,30.5226,19.4294,1.26788,2.22045e-16,0.532028,1.21756,1.03462,0.918105
80,383.545,1,19.7084,30.575,20.324,1.28977,2.22045e-16,0.530931,1.25574,1.04417,0.938202
81,381.381,1,19.7863,30.8875,20.683,1.28004,2.22045e-16,0.527438,1.15036,1.04248,0.974785
82,381.604,1,19.7859,30.6737,20.0049,1.28801,7.604e-06,0.529476,1.14777,1.03289,0.937524
