iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.497,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,675.739,1,24.867,20.6862,15.3285,0.95,0.285,-0.640344,0.974679,0.974679,0.974679,0.998667
3,668.975,1,22.5073,20.5925,14.8094,0.9025,0.27075,-0.539029,0.95,0.982897,0.95,0.97338
4,655.728,1,23.106,21.563,14.822,0.857375,0.257212,-0.569452,0.925945,0.95801,0.925945,0.948734
5,640.794,1,22.918,19.0865,15.6823,0.814506,0.244352,-0.582025,0.9025,0.933752,0.9025,0.924711
6,640.63,1,20.28,18.9353,14.2292,0.773781,0.232134,-0.449546,0.879648,0.910109,0.879648,0.901297
7,634.442,1,19.1901,18.3658,14.0115,0.735092,0.220528,-0.41608,0.857375,0.887065,0.857375,0.878476
8,615.474,1,20.3112,18.5084,15.7286,0.698337,0.209501,-0.458785,0.835666,0.879041,0.835666,0.856232
9,615.047,1,18.0989,17.276,15.8022,0.66342,0.199026,-0.36168,0.814506,0.876022,0.814506,0.834552
10,616.343,1,19.7228,15.3177,14.7968,0.630249,0.189075,-0.465412,0.793882,0.890047,0.793882,0.81342
11,611.933,1,22.6448,17.5003,14.7282,0.598737,0.179621,-0.60781,0.773781,0.883075,0.773781,0.792824
12,606.408,1,21.1086,16.9523,16.9759,0.96478,0.166388,-0.518911,0.754188,0.860715,0.754188,0.772749
13,596.599,1,20.6107,17.1395,15.5396,0.916541,0.158068,-0.495403,0.735092,0.87139,0.735092,0.753183
14,576.153,1,20.6604,17.5693,14.8798,0.870714,0.150165,-0.499816,0.716479,0.865258,0.716479,0.734112
15,571.674,1,21.3096,17.7826,14.5326,0.827178,0.142657,-0.535155,0.698337,0.843349,0.698337,0.715524
16,578.882,1,22.5047,17.8563,15.8224,0.954897,0.143106,-0.575052,0.680655,0.821995,0.680655,0.763728
17,572.866,1,21.5533,18.7894,15.7145,1.10322,0.135338,-0.524867,0.66342,0.894181,0.66342,0.74439
18,565.12,1,21.4197,19.0533,15.3997,1.04806,0.128571,-0.520121,0.646622,0.91264,0.646622,0.725541
19,567.16,1,22.7674,19.001,14.9243,1.38159,0.117172,-0.590519,0.630249,0.889531,0.630249,0.70717
20,555.673,1,22.752,19.9161,16.0914,1.31251,0.111313,-0.576088,0.614291,0.92881,0.614291,0.746665
21,546.887,1,22.6722,20.3967,16.5828,1.24688,0.105748,-0.564836,0.598737,0.948051,0.598737,0.727759
22,539.662,1,22.6403,20.6714,15.3307,1.18454,0.10046,-0.57193,0.583577,1.08584,0.583577,0.709332
23,542.731,1,23.4734,21.562,14.9284,1.12531,0.0954373,-0.618831,0.5688,1.10034,0.5688,0.735426
24,538.942,1,23.1385,21.4825,15.2021,1.06905,0.0906655,-0.587077,0.554398,1.19392,0.554398,0.716805
25,539.245,1,22.6621,22.1657,15.3133,1.50886,0.0839056,-0.562162,0.54036,1.24713,0.54036,0.698655
26,542.113,1,22.2644,22.4997,13.1701,1.72632,0.0721852,-0.541302,0.526678,1.36622,0.526678,0.709226
27,531.96,1,22.8524,22.7309,13.9385,1.64,0.0685759,-0.581057,0.513342,1.33163,0.513342,0.833221
28,530.664,1,23.3399,23.5533,12.4649,1.87572,0.0545207,-0.583987,0.500344,1.32661,0.500344,0.839246
29,518.652,1,22.932,22.6947,12.582,2.04691,0.0411803,-0.569158,0.487675,1.29302,0.487675,0.817996
30,513.942,1,23.4503,22.7269,12.1997,2.00824,0.0413423,-0.587649,0.475327,1.26028,0.475327,0.797284
31,510.456,1,22.8378,21.882,11.14,1.93657,0.0438051,-0.567086,0.463291,1.22837,0.463291,0.777096
32,508.864,1,22.6703,21.9749,11.3268,1.83974,0.0416148,-0.565007,0.45156,1.19727,0.45156,0.861972
33,507.793,1,23.7267,22.3974,11.7877,1.96668,0.0336232,-0.602042,0.440127,1.27035,0.440127,0.852868
34,503.745,1,23.5402,23.0486,11.1791,2.01866,0.0317574,-0.596692,0.428982,1.23819,0.428982,0.831273
35,509.424,1,22.0949,22.3925,11.6665,2.0188,0.038402,-0.534595,0.41812,1.20684,0.41812,0.824263
36,504.461,1,23.4929,22.259,10.8073,2.12473,0.0342753,-0.587371,0.407533,1.17628,0.407533,0.803393
37,504.801,1,23.688,22.2901,10.1989,2.12479,0.0372005,-0.599987,0.397214,1.14649,0.397214,0.78305
38,502.248,1,22.4401,21.6777,11.9326,2.06301,0.0350279,-0.567038,0.387157,1.11746,0.387157,0.763223
