iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.272,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,607.638,1,16.7396,31.2105,11.5794,0.961671,0.18475,0.460719,0.842895,1.02733,0.857917
3,574.605,1,16.6806,31.6518,10.9997,0.903659,0.151837,0.445461,0.778978,1.05679,0.819736
4,544.626,1,16.3508,31.0246,13.4145,0.965763,0.11574,0.420216,0.894619,1.01888,0.845137
5,530.027,1,16.7278,31.8966,12.8656,0.956539,0.103079,0.415175,1.00425,1.02382,0.961933
6,520.082,1,16.7846,32.1147,12.2935,1.02824,0.0926052,0.419819,1.09076,1.04925,0.907946
7,498.759,1,16.5723,32.0096,13.8051,0.901437,0.080985,0.426013,1.10111,1.00916,0.989871
8,487.093,1,16.6942,31.3537,13.769,0.901316,0.0740361,0.425694,1.09944,1.04464,1.02174
9,481.89,1,16.6953,32.617,16.4058,1.01661,0.0655203,0.424646,1.12282,0.952443,1.13172
10,470.226,1,16.5299,31.528,17.3922,1.01644,0.0571458,0.428958,1.14963,0.968383,1.24864
11,467.565,1,16.5571,32.517,19.4087,1.07252,0.0533763,0.431588,1.19962,0.943881,1.20733
12,458.565,1,16.6155,32.2792,19.9183,0.911652,0.0553904,0.427508,1.16029,0.942743,1.2395
13,458.401,1,16.5669,32.431,22.6919,0.937819,0.0520035,0.426859,1.25435,0.986356,1.35977
14,450.282,1,16.5278,34.1105,21.4735,0.920001,0.0508336,0.428344,1.18685,0.893937,1.27332
15,450.446,1,16.4271,33.5026,20.9724,0.961157,0.0493003,0.431253,1.14746,0.886151,1.27175
16,451.175,1,16.5233,32.9588,21.7911,0.991173,0.0491214,0.43426,1.2165,0.883987,1.15172
17,449.13,1,16.4764,32.9404,20.1597,1.08313,0.0438145,0.433692,1.32168,0.885176,1.08766
18,442.331,1,16.5194,32.8419,20.8293,1.11541,0.039636,0.435705,1.22412,0.861589,1.12702
19,439.893,1,16.5208,33.0911,19.5882,1.11539,0.0380025,0.432214,1.24138,0.862223,1.12239
20,435.593,1,16.6352,33.1361,21.305,1.11537,0.0378604,0.426235,1.21054,0.853709,1.05334
21,434.941,1,16.5834,32.9945,21.8957,1.0496,0.040011,0.431014,1.14422,0.875168,1.0982
22,443.793,1,16.4444,33.3945,21.7496,1.13471,0.0396283,0.434549,1.237,0.851034,1.11681
23,438.242,1,16.4948,33.1871,21.6042,1.1132,0.0378054,0.439003,1.19665,0.83863,1.19093
24,432.211,1,16.5525,33.0796,22.0704,1.09145,0.0356267,0.435324,1.25748,0.8307,1.17315
25,430.668,1,16.5929,33.1416,20.6895,1.15432,0.0326117,0.43567,1.21826,0.80472,1.17131
26,430.682,1,16.4992,32.5849,20.1384,1.17492,0.0297427,0.430317,1.307,0.838732,1.25185
27,430.142,1,16.4324,32.59,21.6961,1.22006,0.0275784,0.439218,1.23026,0.849659,1.22821
28,431.899,1,16.4921,31.8851,22.1344,1.20561,0.0298177,0.439782,1.16451,0.85628,1.22696
29,434.563,1,16.4952,31.9798,22.3961,1.23732,0.0298423,0.435104,1.20438,0.838562,1.19743
30,438.065,1,16.5234,31.9247,23.4759,1.25705,0.0298233,0.434435,1.27457,0.83873,1.21326
31,437.017,1,16.5251,32.0969,21.784,1.25702,0.0293411,0.435185,1.29948,0.799757,1.30005
32,438.748,1,16.4532,32.7262,21.8092,1.25704,0.0298276,0.434684,1.32192,0.810046,1.24421
