iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.822,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,327.206,1,13.0052,28.592,27.4424,0.974679,-0.00099649,0.974679,0.974679,0.974679,0.974679
3,321.809,1,14.726,31.9598,27.6495,0.95,-0.0202583,0.95,0.95,0.95,0.95
4,319.637,1,7.93301,34.5466,29.6452,0.925945,0.645633,0.925945,1.003,0.925945,0.925945
5,311.729,1,4.68438,37.059,33.8473,0.9025,1.15723,0.9025,0.99831,0.926905,0.9025
6,303.43,1,2.90687,33.4003,36.7854,0.879648,1.72396,0.879648,0.973032,0.903435,0.893099
7,296.579,1,3.57183,29.0267,38.2405,0.857375,1.44964,0.857375,0.948394,0.88056,0.870485
8,288.522,1,5.56656,29.9037,43.5026,0.835666,1.09661,0.835666,0.92438,0.858264,0.932062
9,285.574,1,8.00649,32.6105,37.2758,0.814506,0.657211,0.814506,0.900974,0.836532,0.908462
10,286.066,1,7.6215,26.6347,26.3549,0.793882,0.591437,0.793882,1.08118,0.815351,0.903339
11,289.64,1,3.63112,28.3243,27.0835,0.773781,1.25527,0.773781,1.0538,0.794705,0.962242
12,275.491,1,6.07385,27.0491,25.4955,0.754188,0.757224,0.754188,1.02712,0.806983,0.937878
13,269.982,1,5.80103,26.2631,22.7551,0.735092,0.903462,0.735092,1.00111,0.78655,1.04263
14,261.169,1,8.42845,26.7148,23.8068,0.716479,0.617849,0.716479,1.09644,0.766634,1.01623
15,271.295,1,10.9623,32.246,26.2172,0.698337,0.242488,0.698337,1.09682,0.747222,1.01903
16,260.903,1,7.73174,33.1589,25.3991,0.680655,0.638193,0.680655,1.12074,0.728302,0.99323
17,263.386,1,8.65294,29.8942,24.5,0.66342,0.517115,0.66342,1.16869,0.775537,1.02589
18,258.868,1,9.45913,30.1663,19.7367,0.646622,0.372785,0.646622,1.1391,0.7559,1.10871
19,252.567,1,10.1984,33.5337,17.5943,0.630249,0.363184,0.630249,1.12263,0.736761,1.24603
20,242.53,1,9.1273,32.8807,17.5052,0.614291,0.46694,0.614291,1.12808,0.718105,1.2915
21,239.244,1,8.09404,33.3481,15.7661,0.598737,0.6069,0.598737,1.16463,0.699923,1.2588
22,232.199,1,8.331,30.5951,16.696,0.583577,0.590963,0.583577,1.1809,0.6822,1.22692
23,231.293,1,12.7784,32.4078,24.0114,0.5688,0.0978436,0.5688,1.15099,0.664926,1.19586
24,217.854,1,11.1849,35.4331,23.9453,0.554398,0.352094,0.554398,1.13366,0.64809,1.16558
25,207.521,1,6.11716,40.2256,21.1068,0.54036,0.922078,0.54036,1.10496,0.63168,1.13606
26,212.061,1,7.85,35.1014,19.5946,0.526678,0.672377,0.526678,1.08449,0.615686,1.1073
27,203.202,1,9.69322,36.4623,22.5478,0.513342,0.516122,0.513342,1.07833,0.600096,1.07926
28,199.429,1,10.727,42.6736,21.6669,0.500344,0.390307,0.500344,1.07316,0.584901,1.27452
29,202.811,1,9.30378,38.6822,26.2649,0.487675,0.572079,0.487675,1.17021,0.570091,1.24225
30,191.258,1,8.05742,44.4624,29.2164,0.475327,0.750989,0.475327,1.19561,0.555656,1.21079
31,185.299,1,7.68051,39.5956,33.3648,0.463291,0.799933,0.463291,1.16533,0.541587,1.18013
32,181.895,1,7.69463,34.3062,30.1556,0.45156,0.725588,0.45156,1.28055,0.527873,1.33746
33,179.569,1,9.38568,30.686,24.7319,0.440127,0.530691,0.440127,1.27414,0.514507,1.30359
34,166.864,1,8.11453,32.0637,25.214,0.428982,0.68344,0.428982,1.24188,0.50148,1.27059
35,163.828,1,6.48669,31.6157,24.0724,0.41812,0.906296,0.41812,1.22387,0.488782,1.23841
36,154.631,1,7.31825,32.74,15.5618,0.407533,0.776689,0.407533,1.2653,0.476406,1.25893
37,147.074,1,7.00734,34.2717,11.6825,0.397214,0.827047,0.397214,1.41445,0.464343,1.22706
38,153.464,1,6.51928,33.1778,12.4637,0.387157,0.841702,0.387157,1.50222,0.452586,1.20742
39,142.285,1,9.81553,33.3796,13.1453,0.377354,0.406881,0.377354,1.56558,0.441126,1.17685
40,138.217,1,10.2493,32.0021,12.238,0.367799,0.378313,0.367799,1.52593,0.429956,1.14705
41,129.284,1,7.46808,30.0357,11.626,0.358486,0.66518,0.358486,1.4873,0.419069,1.118
42,122.955,1,8.95849,28.6347,9.57111,0.349409,0.43443,0.349409,1.44964,0.408458,1.0897
43,105.857,1,8.20974,29.1069,11.9542,0.340562,0.582475,0.340562,1.41293,0.398116,1.0621
44,109.824,1,7.25663,28.0942,11.2658,0.331938,0.722061,0.331938,1.37716,0.388035,1.05165
45,110.712,1,8.75608,29.004,11.7495,0.323534,0.504196,0.323534,1.34229,0.37821,1.17909
46,91.7872,1,8.8112,29.2272,9.96161,0.315341,0.47639,0.315341,1.3083,0.368634,1.14923
47,89.4064,1,9.84652,28.7717,8.64124,0.307357,0.344788,0.307357,1.47839,0.3593,1.12013
48,93.3256,1,8.50826,29.9665,8.46909,0.299574,0.527437,0.299574,1.47773,0.350202,1.09177
49,93.2659,1,8.78474,30.1617,7.44854,0.291989,0.464884,0.291989,1.61874,0.350033,1.14075
50,91.4235,1,10.0369,32.7373,7.28474,0.284596,0.386845,0.284596,1.80554,0.34117,1.15168
51,78.0483,1,9.92893,33.9901,9.86395,0.27739,0.43566,0.27739,1.91505,0.332531,1.12252
52,78.9548,1,10.5958,33.6795,10.1183,0.270366,0.360879,0.270366,1.97576,0.324111,1.23353
53,71.6537,1,9.06904,35.6525,8.33048,0.26352,0.512143,0.26352,1.95855,0.315905,1.2023
54,65.7909,1,7.54285,32.8173,7.80428,0.256848,0.684109,0.256848,2.0354,0.307906,1.17185
55,67.8017,1,8.90786,31.1589,7.07014,0.250344,0.499807,0.250344,2.12841,0.300109,1.17392
56,69.2428,1,10.9857,31.8718,5.93244,0.244005,0.234331,0.244005,2.19934,0.29251,1.2669
57,57.7635,1,10.0762,31.9146,5.44233,0.237827,0.313189,0.237827,2.14365,0.285104,1.23483
58,52.0701,1,9.95496,32.3773,6.01221,0.231805,0.360473,0.231805,2.13001,0.277885,1.30249
59,50.745,1,10.7598,33.649,5.45544,0.225936,0.278982,0.225936,2.31756,0.270849,1.26951
60,50.9962,1,10.8137,33.5818,6.66496,0.220215,0.27915,0.220215,2.41836,0.263991,1.36577
61,48.2156,1,10.2023,31.9766,6.8788,0.214639,0.322835,0.214639,2.45725,0.257976,1.33119
62,42.6147,1,9.9257,32.921,7.25634,0.209204,0.379025,0.209204,2.39503,0.251444,1.29749
63,40.3929,1,8.91752,33.4052,7.29029,0.203907,0.513588,0.203907,2.47144,0.245077,1.26463
64,27.9742,1,10.7832,34.8134,6.41796,0.198744,0.311773,0.198744,2.40886,0.238871,1.23261
65,23.4503,1,9.31179,33.3518,5.30801,0.193711,0.458983,0.193711,2.34786,0.232823,1.2014
66,18.8253,1,9.74413,35.6678,4.78455,0.188807,0.419119,0.188807,2.28842,0.226928,1.17098
67,28.8038,1,9.8809,34.8451,4.68967,0.184026,0.416288,0.184026,2.23047,0.221182,1.19854
68,11.9553,1,9.2579,35.022,3.70932,0.179366,0.464285,0.179366,2.17399,0.215582,1.16819
69,2.42009,1,9.60423,34.8433,3.41882,0.174825,0.429696,0.174825,2.11895,0.210123,1.18212
70,-2.27702,1,8.20359,34.9487,3.47903,0.170398,0.608504,0.170398,2.06529,0.204802,1.21475
71,-6.4824,1,8.12911,34.8104,4.03092,0.166083,0.603024,0.166083,2.013,0.199617,1.184
72,-11.9035,1,9.2599,35.5106,4.57167,0.161878,0.481449,0.161878,1.99464,0.194562,1.15402
73,-19.8956,1,8.67901,34.8248,5.13236,0.157779,0.542973,0.157779,1.94414,0.189636,1.1248
74,-19.6595,1,9.81339,34.421,5.23343,0.153784,0.415089,0.172101,1.89491,0.184834,1.09632
75,-27.7124,1,8.10722,32.97,6.76025,0.14989,0.597903,0.167743,1.84693,0.180154,1.06856
76,-26.0395,1,9.07159,31.9843,6.99121,0.146095,0.461346,0.163496,2.06058,0.175592,1.04259
77,-22.9967,1,9.23756,31.1701,6.83161,0.142396,0.433782,0.159356,2.00841,0.171146,1.04279
78,-23.9089,1,9.54763,30.7281,6.7437,0.13879,0.383878,0.159213,2.03169,0.166813,1.01638
79,-25.0018,1,10.4657,30.0087,7.96583,0.135276,0.290412,0.167449,2.30902,0.163049,0.990649
80,-27.4763,1,9.81781,29.4118,8.01471,0.131851,0.381309,0.183706,2.37739,0.158921,0.965565
81,-26.3304,1,10.8935,29.4474,8.28477,0.130698,0.260257,0.179054,2.31719,0.162242,0.952748
82,-33.871,1,10.6657,30.2331,9.03061,0.127389,0.29025,0.176225,2.25852,0.174762,0.967408
83,-35.0263,1,9.87129,30.9193,10.1022,0.124163,0.388812,0.184946,2.25448,0.189816,0.942913
84,-40.3237,1,9.78542,30.5058,10.8684,0.121019,0.388372,0.180263,2.19739,0.185009,0.949371
85,-45.4355,1,10.5581,29.5984,10.9425,0.120826,0.314939,0.175699,2.14175,0.180325,1.00077
86,-57.7345,1,10.711,29.8383,11.8932,0.117767,0.298602,0.177268,2.08752,0.175759,0.975432
87,-55.0028,1,11.0276,30.0155,12.6471,0.114785,0.267222,0.172779,2.03467,0.17427,0.950734
88,-45.2717,1,11.1345,29.2792,12.5084,0.115659,0.252531,0.184217,2.16839,0.175831,0.926661
89,-56.4298,1,11.1487,30.0683,15.073,0.11273,0.260126,0.179553,2.31545,0.171379,0.90401
90,-62.7241,1,11.4825,29.1348,13.8126,0.110473,0.216907,0.175006,2.25682,0.167039,0.978034
91,-61.9927,1,11.8408,29.5556,14.9711,0.108888,0.18046,0.170575,2.19967,0.16281,0.965387
92,-65.6687,1,11.7307,28.5226,14.4268,0.106803,0.183522,0.166256,2.16352,0.158687,0.940943
93,-59.2244,1,12.0324,28.3217,13.744,0.109772,0.145496,0.173977,2.22958,0.156205,0.917118
94,-61.8548,1,12.1112,27.8652,15.7434,0.108595,0.146179,0.177066,2.17312,0.157064,0.897453
95,-65.3178,1,13.2962,27.2597,15.695,0.105845,0.0342241,0.18925,2.23216,0.155536,0.94267
96,-67.4853,1,12.4549,27.1866,14.5416,0.103165,0.0954996,0.189384,2.17564,0.166249,0.918801
97,-70.9712,1,12.5932,26.2814,18.3951,0.10279,0.0893091,0.197235,2.17368,0.16204,0.895536
98,-80.0665,1,12.0078,26.7692,17.4375,0.102105,0.142364,0.192241,2.11864,0.157937,0.872861
99,-81.8833,1,12.2394,26.4303,17.8617,0.101969,0.126859,0.187374,2.065,0.153938,0.850759
100,-72.6887,1,12.2941,26.9157,18.7424,0.10423,0.121348,0.182735,2.2718,0.15004,0.834111
101,-78.7093,1,12.6926,27.1357,18.6149,0.103507,0.0902506,0.181816,2.26436,0.146241,0.812991
102,-82.7,1,12.6669,26.7774,20.2251,0.100309,0.0988903,0.186919,2.1236,0.136686,0.790539
103,-86.8116,1,12.298,27.1832,20.3103,0.097892,0.12847,0.188522,2.35161,0.129194,0.755873
104,-77.0086,1,12.0447,27.1882,20.8198,0.103753,0.140692,0.190812,2.4013,0.123699,0.747112
105,-85.9495,1,10.8604,27.2217,20.4262,0.100719,0.236462,0.201243,2.34702,0.11668,0.681537
106,-86.1082,1,11.2641,26.0748,21.9219,0.100003,0.207343,0.200323,2.31581,0.111231,0.755695
107,-88.0969,1,10.6871,25.9041,18.6133,0.100564,0.256211,0.187023,2.34808,0.113761,0.706365
108,-84.8992,1,11.9615,25.9956,19.3153,0.103578,0.137305,0.175974,2.15787,0.114319,0.757516
109,-90.9243,1,11.8999,26.1423,22.7517,0.103073,0.16353,0.17607,2.21798,0.106032,0.668976
110,-81.4463,1,11.7692,25.8083,21.7588,0.103109,0.173472,0.194601,2.34704,0.115036,0.721612
111,-82.2336,1,12.1012,25.8619,21.9006,0.102428,0.130873,0.19575,2.40347,0.117377,0.695903
112,-79.222,1,12.3213,26.0631,23.4239,0.102503,0.109569,0.201565,2.26975,0.121631,0.760182
113,-77.2133,1,12.5578,25.809,22.5752,0.103898,0.0865491,0.20112,2.16092,0.124434,0.771222
114,-81.1129,1,11.8162,25.4375,23.0583,0.100912,0.144537,0.198816,2.11898,0.125981,0.821958
115,-85.7734,1,11.5075,25.2181,23.7512,0.0977967,0.180307,0.199058,2.2107,0.129983,0.788118
116,-86.3356,1,12.2418,26.0054,28.1775,0.09867,0.115275,0.189218,2.13007,0.127504,0.816212
117,-88.9446,1,12.1873,26.1569,25.6355,0.0992528,0.128568,0.184006,2.07893,0.127423,0.761456
118,-90.33,1,12.1888,25.8974,24.349,0.0983644,0.13891,0.186651,1.9706,0.148061,0.686865
119,-94.4961,1,11.958,26.3736,22.9129,0.0945796,0.14871,0.19417,2.08332,0.153697,0.66263
120,-92.9621,1,11.896,26.1903,23.1288,0.0936152,0.152941,0.195167,2.21582,0.157036,0.678961
121,-86.951,1,12.0693,26.4699,21.6929,0.0987188,0.143155,0.187581,2.08962,0.156107,0.669588
122,-87.4809,1,11.497,26.7572,23.6611,0.0982237,0.18656,0.190825,2.09673,0.153529,0.67538
123,-91.9451,1,11.1728,26.8314,23.6806,0.0968781,0.227585,0.185581,2.02417,0.157533,0.656269
124,-85.9896,1,11.4052,26.9239,26.002,0.0992002,0.20863,0.188668,2.03693,0.153139,0.698179
125,-88.2838,1,11.8273,27.0583,24.0292,0.0974606,0.171029,0.18475,2.26979,0.149488,0.675211
126,-97.1552,1,12.1365,27.1645,24.9321,0.0935839,0.144555,0.190912,2.07083,0.150393,0.675695
127,-91.1591,1,11.8817,26.8593,26.2775,0.0951997,0.159105,0.198127,2.10304,0.157081,0.676449
128,-83.3986,1,12.949,26.7294,25.6288,0.0996231,0.0585786,0.186861,2.28447,0.152965,0.668733
129,-84.9106,1,11.1631,27.0848,25.7129,0.0988789,0.211439,0.188373,2.31289,0.148049,0.673319
130,-89.9264,1,12.268,27.2751,26.6112,0.0966923,0.11692,0.198822,2.28041,0.141347,0.655684
131,-90.0752,1,11.7778,27.8903,27.6516,0.093569,0.149926,0.191666,2.365,0.159685,0.703434
132,-92.1215,1,12.1251,27.9618,31.6815,0.0922697,0.126979,0.196632,2.33292,0.154811,0.728319
