parameter,value
Cl_pop,13.478611487808
V1_pop,21.2556692093343
beta_V1_logtPROGDL,-2.07978832045991
beta_V1_logtSCRMGDL,0.713791919446155
Q_pop,24.2070724130412
beta_Q_logtIMCKGM2,4.65325947815744
V2_pop,9.1413378618653
beta_V2_SEXF_1,1.18927968361881
omega_Cl,0.259028551453485
omega_V1,0.230456361839625
omega_Q,0.731570184044063
omega_V2,0.511122317463432
a,1.52480034374706
b,0.0361574282461739
