Cl_pop,1,-0.95383,0.003457,-0.028918,0.002076,0.0029992,-0.01908,0.0064279,0.013784
beta_Cl_tSCRMGDL,-0.95383,1,0.0022392,0.0098996,-0.0018484,0.0021954,0.0068718,0.0019939,-0.010204
V1_pop,0.003457,0.0022392,1,-0.24659,-0.016024,0.29267,-0.11632,0.1598,0.0093683
V2_pop,-0.028918,0.0098996,-0.24659,1,0.0067478,-0.19737,0.47014,-0.33483,-0.084163
omega_Cl,0.002076,-0.0018484,-0.016024,0.0067478,1,-0.014945,0.021855,-0.0104,-0.020229
omega_V1,0.0029992,0.0021954,0.29267,-0.19737,-0.014945,1,-0.4185,-0.086375,-0.072976
omega_Q,-0.01908,0.0068718,-0.11632,0.47014,0.021855,-0.4185,1,-0.17886,-0.029013
omega_V2,0.0064279,0.0019939,0.1598,-0.33483,-0.0104,-0.086375,-0.17886,1,0.014465
a,0.013784,-0.010204,0.0093683,-0.084163,-0.020229,-0.072976,-0.029013,0.014465,1
