Cl_pop,16.505,-0.71073,0.03551,-0.47906,0.0003594,0.0012047,-0.032745,0.0069538,0.011506
beta_Cl_tSCRMGDL,-0.71073,0.03364,0.0010384,0.0074039,-1.4447e-5,3.981e-5,0.00053244,9.7381e-5,-0.00038452
V1_pop,0.03551,0.0010384,6.3925,-2.5423,-0.0017264,0.07316,-0.12424,0.10759,0.0048666
V2_pop,-0.47906,0.0074039,-2.5423,16.628,0.0011725,-0.079571,0.80987,-0.36357,-0.070512
omega_Cl,0.0003594,-1.4447e-5,-0.0017264,0.0011725,0.0018159,-6.2969e-5,0.00039344,-0.00011801,-0.00017711
omega_V1,0.0012047,3.981e-5,0.07316,-0.079571,-6.2969e-5,0.0097752,-0.01748,-0.0022741,-0.0014824
omega_Q,-0.032745,0.00053244,-0.12424,0.80987,0.00039344,-0.01748,0.17846,-0.02012,-0.0025182
omega_V2,0.0069538,9.7381e-5,0.10759,-0.36357,-0.00011801,-0.0022741,-0.02012,0.070909,0.00079142
a,0.011506,-0.00038452,0.0048666,-0.070512,-0.00017711,-0.0014824,-0.0025182,0.00079142,0.042214
