iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,363.52,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,328.589,1,17.4791,25.7211,27.7107,0.974679,-0.230894,0.974679,0.974679,0.974679,0.974679
3,322.23,1,33.6905,28.11,27.9967,0.95,-0.763615,0.95,0.95,0.95,0.95
4,317.845,1,33.1968,34.9147,29.0719,0.925945,-0.76662,0.925945,0.925945,0.925945,0.925945
5,316.696,1,51.712,33.3121,32.2105,0.9025,-1.18222,0.9025,1.03231,0.9025,0.9025
6,313.072,1,72.3262,30.799,33.9944,0.879648,-1.49809,0.879648,1.00617,0.879648,0.879648
7,310.317,1,47.3888,29.4804,34.9407,0.857375,-1.19572,0.857375,1.06351,0.857375,0.857375
8,304.223,1,48.0869,27.4535,37.0324,0.835666,-1.15203,0.835666,1.03658,0.835666,0.982835
9,299.857,1,56.2323,27.8193,39.1728,0.814506,-1.26398,0.814506,1.01034,0.814506,0.983587
10,294.49,1,32.5997,23.8627,29.2457,0.793882,-0.840986,0.793882,1.14631,0.793882,0.958682
11,299.99,1,21.5247,25.2071,24.5491,0.773781,-0.560791,0.773781,1.11729,0.783004,0.934407
12,284.719,1,32.3196,23.4893,25.6442,0.754188,-0.830904,0.754188,1.089,0.817649,0.923583
13,275.571,1,30.0916,21.7044,21.7552,0.735092,-0.780732,0.735092,1.08669,0.796945,0.900197
14,261.021,1,30.5672,22.3532,20.6588,0.716479,-0.685655,0.716479,1.14149,0.776766,0.926471
15,271.793,1,31.702,28.4411,18.2806,0.698337,-0.755229,0.698337,1.24924,0.757098,0.903012
16,264.499,1,34.806,30.9572,17.4472,0.680655,-0.799036,0.680655,1.32898,0.737928,0.895931
17,256.999,1,34.6428,25.5993,17.6873,0.66342,-0.794935,0.66342,1.29563,0.760659,0.88494
18,244.551,1,51.472,28.7935,18.4175,0.646622,-1.1201,0.646622,1.26283,0.741399,0.862533
19,243.258,1,47.3055,31.0274,20.4031,0.630249,-1.06394,0.630249,1.23085,0.722626,0.840693
20,252.651,1,32.5529,32.8949,20.6373,0.614291,-0.700208,0.614291,1.39623,0.704329,0.819406
21,229.095,1,35.3063,32.2785,21.3382,0.598737,-0.81287,0.598737,1.51056,0.686495,0.798658
22,233.333,1,34.9836,31.8735,22.4754,0.583577,-0.818593,0.583577,1.60561,0.669112,0.778436
23,235.675,1,35.0346,32.9361,24.2691,0.5688,-0.817672,0.5688,1.56495,0.65217,0.758725
24,220.08,1,44.7282,33.1678,24.4806,0.554398,-0.96601,0.554398,1.5964,0.635657,0.739514
25,213.359,1,39.8933,38.9499,25.4678,0.54036,-0.875806,0.54036,1.55598,0.619562,0.720789
26,213.551,1,38.3606,36.3045,23.9791,0.526678,-0.769066,0.526678,1.51658,0.619569,0.741734
27,205.039,1,36.4315,36.0623,26.1738,0.513342,-0.735761,0.513342,1.47818,0.603881,0.774724
28,203.289,1,41.1092,35.6822,23.776,0.500344,-0.886443,0.500344,1.54364,0.58859,0.87803
29,203.041,1,38.8762,34.5902,23.9483,0.487675,-0.818261,0.487675,1.53627,0.573687,0.93725
30,196.021,1,38.6288,37.2013,22.7836,0.475327,-0.815006,0.475327,1.49737,0.559161,0.959326
31,189.785,1,35.7027,36.2361,23.2307,0.463291,-0.777688,0.463291,1.4924,0.545002,0.935035
32,176.083,1,34.3037,32.3421,18.6211,0.45156,-0.738941,0.45156,1.62576,0.531203,0.911359
33,170.744,1,35.9714,33.0761,16.5569,0.440127,-0.755697,0.440127,1.62177,0.517752,0.888283
34,164.819,1,42.8349,34.7544,16.7286,0.428982,-0.889396,0.428982,1.5807,0.504643,0.865791
35,151.533,1,36.1888,30.684,18.1526,0.41812,-0.77104,0.41812,1.54068,0.491865,0.843869
36,155.964,1,37.5315,31.4835,16.097,0.407533,-0.800107,0.407533,1.53713,0.47941,0.822502
37,141.067,1,39.8555,32.1485,13.5266,0.397214,-0.858235,0.397214,1.50115,0.467271,0.801676
38,148.055,1,41.5939,33.674,15.9064,0.387157,-0.929783,0.387157,1.51753,0.45544,0.831311
39,138.908,1,37.9887,30.7787,14.585,0.377354,-0.845702,0.377354,1.48105,0.44625,0.810261
40,124.979,1,36.8282,31.6335,15.8867,0.367799,-0.800995,0.367799,1.44355,0.434951,0.789745
41,118.409,1,36.3114,29.9733,16.721,0.358486,-0.832709,0.358486,1.407,0.423938,0.769748
42,117.218,1,36.1566,28.05,12.9337,0.349409,-0.837154,0.349409,1.37138,0.413204,0.815729
43,113.445,1,34.069,28.7332,12.4549,0.340562,-0.773973,0.340562,1.33665,0.402741,0.795075
44,103.635,1,33.3834,26.8901,12.8138,0.331938,-0.762279,0.331938,1.42984,0.392543,0.837297
45,103.713,1,34.2139,26.4428,14.3986,0.323534,-0.764148,0.323534,1.39363,0.382604,0.81831
46,95.2343,1,37.8481,27.2399,12.9808,0.315341,-0.900198,0.315341,1.35834,0.372916,0.797589
47,88.0614,1,30.7141,27.5351,12.9455,0.307357,-0.724238,0.307357,1.68455,0.363474,0.777394
48,88.1837,1,30.6119,26.8768,13.6972,0.299574,-0.705273,0.299574,1.64189,0.35427,0.818221
49,86.1059,1,33.5146,27.1023,12.1187,0.291989,-0.772145,0.291989,1.73717,0.383306,0.797503
50,90.5565,1,35.2634,28.3372,9.3561,0.284596,-0.811812,0.284596,1.77444,0.407568,0.803918
51,78.2621,1,33.0596,29.3194,9.95231,0.27739,-0.746438,0.27739,1.76472,0.397248,0.789066
52,71.4493,1,33.0392,29.5382,9.9119,0.270366,-0.726262,0.270366,1.79673,0.387189,0.769087
53,69.4005,1,31.6304,31.5031,10.0133,0.26352,-0.703373,0.26352,1.75124,0.377385,0.749613
54,63.7016,1,29.7401,29.822,9.72217,0.256848,-0.659712,0.256848,1.75132,0.36783,0.762614
55,59.5304,1,29.355,29.4649,9.01473,0.250344,-0.628862,0.250344,1.85316,0.375443,0.846392
56,57.8552,1,30.6953,30.2648,8.10942,0.244005,-0.699722,0.244005,1.83839,0.365936,0.979299
57,49.3794,1,32.9481,30.1479,7.86291,0.237827,-0.768282,0.237827,1.79377,0.35667,0.954503
58,50.7525,1,28.6264,31.0965,7.89299,0.231805,-0.634103,0.231805,1.74835,0.347639,0.930334
59,42.1578,1,29.0394,31.7922,6.91491,0.225936,-0.649873,0.225936,1.92737,0.338837,0.906777
60,34.9864,1,32.1596,31.5331,7.16999,0.220215,-0.731948,0.220215,1.87857,0.330257,0.883817
61,34.8355,1,30.1073,31.2507,7.70308,0.214639,-0.684601,0.214639,1.831,0.325995,0.861439
62,35.524,1,30.9649,30.6912,6.4941,0.209204,-0.685321,0.209204,1.78464,0.322615,0.839626
63,26.8415,1,30.6489,31.5534,7.2643,0.203907,-0.681477,0.203907,1.78878,0.314446,0.818367
64,25.2296,1,29.0144,31.1628,7.68998,0.198744,-0.646711,0.198744,1.88732,0.306484,0.980439
65,12.0158,1,32.1649,32.8383,6.87114,0.193711,-0.726923,0.193711,1.85055,0.298724,0.955613
66,6.39874,1,30.6702,33.4911,5.3842,0.188807,-0.688105,0.188807,1.80884,0.29116,0.941838
67,14.9473,1,30.7595,34.0491,5.6887,0.184026,-0.673835,0.184026,1.76304,0.283787,1.05251
68,9.85307,1,30.4041,33.5555,5.75442,0.179366,-0.67131,0.179366,1.78914,0.276602,1.02586
69,7.60576,1,31.5879,32.9143,4.62634,0.174825,-0.686896,0.174825,1.74384,0.269598,1.08971
70,8.00052,1,32.3474,34.6437,4.39923,0.170398,-0.721437,0.170398,1.69968,0.262772,1.06212
71,-1.8538,1,30.758,34.2813,3.92355,0.166083,-0.688876,0.166083,1.68543,0.261862,1.03522
72,-12.6749,1,30.9867,34.3303,4.27076,0.161878,-0.690669,0.161878,1.68903,0.255231,1.00901
73,-11.6096,1,31.0268,33.7686,5.04665,0.157779,-0.700216,0.157779,1.7716,0.248768,0.984859
74,-19.7945,1,30.4161,34.0948,5.5026,0.153784,-0.671678,0.153784,1.72674,0.242469,0.959922
75,-23.2545,1,31.4932,32.9199,5.04819,0.14989,-0.723476,0.14989,1.76231,0.23633,1.00243
76,-21.5297,1,31.2291,33.1487,5.04463,0.146095,-0.720042,0.146095,1.83488,0.230346,0.977045
77,-12.7329,1,32.5242,31.6085,6.06908,0.142396,-0.760837,0.14716,1.78842,0.224514,1.10766
78,-11.85,1,31.6669,30.8898,6.47093,0.13879,-0.729239,0.143434,1.76564,0.228613,1.07961
79,-32.3657,1,31.8835,30.6686,7.82626,0.135276,-0.71578,0.139802,1.72094,0.239682,1.05227
80,-43.9307,1,32.2497,29.5414,7.95851,0.131851,-0.73465,0.136262,1.67736,0.233613,1.02563
81,-44.8395,1,32.2714,30.1675,9.30995,0.128512,-0.724129,0.132812,1.63489,0.232954,0.99966
82,-33.5474,1,29.1794,29.8492,8.82171,0.129016,-0.644942,0.129449,1.59349,0.248356,0.974348
83,-42.0016,1,27.3776,29.1167,8.37394,0.12575,-0.585281,0.130549,1.621,0.242068,0.949677
84,-47.8112,1,29.988,29.0867,9.61411,0.122566,-0.667907,0.14187,1.61712,0.235938,0.925631
85,-48.2532,1,30.0426,28.9468,9.22438,0.119462,-0.680201,0.14343,1.59582,0.229964,0.902193
86,-49.0825,1,29.6233,28.8079,8.97361,0.120013,-0.678496,0.139799,1.55542,0.224142,0.893421
87,-51.4787,1,31.3311,29.2588,9.8528,0.118769,-0.723542,0.136259,1.59949,0.218466,0.870799
88,-50.4655,1,30.9439,29.304,10.01,0.116797,-0.724441,0.135981,1.6357,0.21736,0.84875
89,-60.3828,1,29.2311,28.603,10.1837,0.115232,-0.655584,0.133418,1.59428,0.211857,0.827259
90,-55.8367,1,27.98,27.2808,9.93961,0.114709,-0.627181,0.130969,1.62679,0.206492,0.933646
91,-59.1512,1,30.5403,27.9796,10.4246,0.117448,-0.692047,0.133201,1.5856,0.201264,0.910006
92,-55.7327,1,29.8972,27.9483,9.6799,0.116107,-0.675709,0.159087,1.54545,0.196168,0.886964
93,-47.2198,1,27.663,27.9076,9.49466,0.118047,-0.605291,0.155577,1.56361,0.195786,0.890745
94,-49.0309,1,28.1983,28.293,9.80147,0.119137,-0.631633,0.151637,1.52402,0.201297,0.873592
95,-50.1099,1,28.7792,27.5161,10.6494,0.119784,-0.649841,0.149714,1.48543,0.1962,0.899598
96,-53.5526,1,29.7142,28.121,10.2766,0.119119,-0.674886,0.145923,1.44782,0.191232,0.90922
97,-57.788,1,29.2836,27.2527,10.5597,0.120099,-0.679054,0.142229,1.44197,0.18639,0.886198
98,-58.1372,1,29.521,27.0831,10.0184,0.117058,-0.692745,0.141916,1.42862,0.181671,0.977369
99,-55.695,1,28.5337,27.0629,10.891,0.117171,-0.647655,0.144803,1.39245,0.181208,0.96692
