Cl_pop,15.753,-0.68412,0.11023,-0.080403,-6.1519e-5,0.0010605,-0.0070943,-0.0049124,-0.00047773,-6.3364e-5
beta_Cl_tSCRMGDL,-0.68412,0.032638,-0.0023369,0.0013911,-1.5626e-5,-0.00011648,0.00041722,0.00031291,7.7085e-5,4.0083e-6
V1_pop,0.11023,-0.0023369,5.0837,-1.643,0.00068175,0.0082604,-0.089782,0.088566,-0.0016721,0.00016683
V2_pop,-0.080403,0.0013911,-1.643,15.217,0.00067626,-0.019567,0.24711,-0.014021,-0.034996,-0.00012032
omega_Cl,-6.1519e-5,-1.5626e-5,0.00068175,0.00067626,0.001795,-7.8679e-5,0.00026497,2.0421e-6,-9.5571e-5,-3.4546e-7
omega_V1,0.0010605,-0.00011648,0.0082604,-0.019567,-7.8679e-5,0.0074367,-0.0079067,-0.0039005,-0.00064119,-1.7647e-5
omega_Q,-0.0070943,0.00041722,-0.089782,0.24711,0.00026497,-0.0079067,0.1132,0.0082145,-0.00054785,3.7956e-5
omega_V2,-0.0049124,0.00031291,0.088566,-0.014021,2.0421e-6,-0.0039005,0.0082145,0.058882,-0.00015103,6.5979e-5
a,-0.00047773,7.7085e-5,-0.0016721,-0.034996,-9.5571e-5,-0.00064119,-0.00054785,-0.00015103,0.0052653,-4.3292e-5
b,-6.3364e-5,4.0083e-6,0.00016683,-0.00012032,-3.4546e-7,-1.7647e-5,3.7956e-5,6.5979e-5,-4.3292e-5,0.00049441
