iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,846.064,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,832.494,1,27.2642,37.5236,29.9345,20.8341,1.425,1.425,1.16962,1.46202,1.46202,1.47155
3,823.928,1,29.3899,43.2677,37.4973,23.7859,1.35375,1.35375,1.14,1.425,1.425,1.43428
4,819.363,1,27.5181,36.6082,40.6453,29.5625,1.28606,1.28606,1.11113,1.38892,1.38892,1.39797
5,809.565,1,26.8391,46.0367,50.1044,38.423,1.22176,1.22176,1.083,1.35375,1.35375,1.36257
6,803.471,1,27.7196,46.1668,57.0211,37.9026,1.16067,1.16067,1.05558,1.31947,1.31947,1.32807
7,801.557,1,28.6501,41.0317,63.2281,42.2846,1.10264,1.10264,1.02885,1.30589,1.28606,1.29444
8,795.928,1,26.2912,38.4718,54.83,43.5875,1.04751,1.04751,1.0028,1.55182,1.2535,1.26167
9,797,1,25.4403,46.0984,57.813,41.3474,0.995131,0.995131,0.977407,1.60201,1.22176,1.45559
10,785.589,1,25.2373,45.3881,62.3285,50.193,0.945374,0.945374,0.952659,1.58101,1.19082,1.41873
11,782.768,1,24.9101,47.4935,61.9888,46.4431,0.898105,0.898105,0.928537,1.54722,1.16067,1.38281
12,769.391,1,24.6903,62.0872,53.482,44.051,0.8532,0.8532,0.905026,1.50804,1.13128,1.34779
13,765.038,1,24.1202,62.9152,43.0703,37.1821,0.81054,0.81054,0.88211,1.46986,1.10264,1.31367
14,755.926,1,22.6144,51.6735,48.9248,38.2813,0.770013,0.770013,0.859775,1.43264,1.07472,1.28238
15,750.59,1,21.9118,62.5852,48.3258,37.2417,0.731512,0.731512,0.838005,1.52936,1.04751,1.35662
16,738.716,1,22.6006,83.206,51.416,29.7557,0.694937,0.694937,0.816786,1.49063,1.02098,1.32227
17,731.566,1,21.9056,74.4417,44.888,24.862,0.66019,0.66019,0.796105,1.50374,0.995131,1.28879
18,721.384,1,21.7542,52.3783,45.7982,25.0224,0.627181,0.627181,0.775947,1.46566,0.969933,1.25616
19,714.559,1,21.3353,47.1538,47.3083,26.0154,0.595821,0.595821,0.756299,1.42855,0.945374,1.22435
20,711.958,1,21.299,45.1303,46.8187,21.8756,0.56603,0.56603,0.737149,1.49763,0.921437,1.19335
21,701.988,1,20.8154,54.5784,46.7555,24.4521,0.537729,0.537729,0.718484,1.45971,0.898105,1.16313
22,701.18,1,19.6211,32.1479,48.127,24.9449,0.510842,0.510842,0.700292,1.60267,0.875365,1.13368
23,687.169,1,19.8032,30.0356,44.896,25.605,0.4853,0.4853,0.68256,1.72404,0.8532,1.10497
24,680.118,1,19.8146,26.8491,48.4277,27.0977,0.461035,0.461035,0.665277,1.68039,0.831597,1.077
25,672.659,1,20.107,23.9077,48.212,31.9808,0.437984,0.437984,0.648432,1.72535,0.81054,1.10418
26,665.379,1,19.557,23.5069,50.3363,26.0081,0.416084,0.416084,0.632013,1.75678,0.790017,1.07622
27,650.27,1,19.4179,20.6453,47.9983,21.2203,0.39528,0.39528,0.61601,1.7123,0.770013,1.05974
28,649.521,1,18.8115,18.0696,45.769,22.6105,0.375516,0.375516,0.600413,1.66894,0.750516,1.1259
29,640.167,1,18.9652,21.623,46.4194,23.9076,0.35674,0.35674,0.58521,1.62669,0.731512,1.0974
30,634.152,1,19.0705,25.476,39.8022,28.2798,0.338903,0.338903,0.570392,1.5855,0.71299,1.06961
31,628.329,1,18.6715,21.5154,41.4803,22.8202,0.321958,0.321958,0.555949,1.54535,0.694937,1.04253
32,618.373,1,18.6813,20.4934,42.8921,23.2163,0.30586,0.30586,0.551096,1.50622,0.677341,1.04359
33,615.707,1,18.7755,16.0934,44.2748,24.008,0.290567,0.290567,0.554294,1.55956,0.66019,1.11663
34,602.967,1,18.6903,21.5087,43.5303,25.6203,0.276039,0.276039,0.540259,1.52008,0.643474,1.09436
35,596.269,1,18.6174,15.2231,41.471,32.9041,0.262237,0.262237,0.538573,1.48159,0.627181,1.07793
36,590.229,1,18.6878,14.0062,43.9169,25.3913,0.249125,0.249125,0.524937,1.53864,0.6113,1.05063
37,584.618,1,18.4236,21.2915,40.3062,24.9997,0.236669,0.236669,0.516715,1.49968,0.595821,1.09568
38,583.849,1,18.4092,17.9468,40.9117,28.8162,0.224835,0.224835,0.535413,1.46171,0.580735,1.24736
39,573.574,1,18.3507,16.6526,41.488,28.039,0.213594,0.213594,0.539271,1.48902,0.56603,1.21577
40,569.713,1,18.0316,16.2746,40.1473,27.09,0.202914,0.202914,0.539373,1.67469,0.551698,1.18499
41,562.715,1,18.0852,18.8599,41.2584,29.3095,0.192768,0.192768,0.550263,1.63229,0.537729,1.15498
42,560.163,1,18.3373,21.0727,41.7424,29.3358,0.18313,0.18313,0.53633,1.81676,0.524113,1.12574
43,554.53,1,18.0775,23.0715,43.153,28.1776,0.173973,0.173973,0.531865,1.80849,0.510842,1.17083
44,543.034,1,17.4311,17.6185,41.5516,33.192,0.165275,0.165275,0.584762,1.7627,0.497908,1.22885
45,540.113,1,17.7152,17.7557,40.2932,39.1455,0.157011,0.157011,0.569956,1.71807,0.4853,1.19774
46,533.389,1,17.8005,16.2869,40.0402,37.6905,0.14916,0.14916,0.555524,1.70318,0.473012,1.29012
47,531.838,1,17.7932,18.2191,41.1595,34.8078,0.141702,0.141702,0.545038,1.77469,0.461035,1.30144
48,536.229,1,17.5829,16.626,43.254,42.6372,0.134617,0.134617,0.564365,2.11681,0.449362,1.26848
49,532.374,1,17.5131,16.1954,40.773,54.2527,0.127886,0.127886,0.571471,2.06672,0.437984,1.25052
50,529.45,1,17.4621,17.3326,40.722,52.686,0.121492,0.121492,0.560646,2.01439,0.443325,1.38103
51,531.165,1,17.2411,16.0659,39.9777,48.004,0.115417,0.115417,0.570148,1.96339,0.438082,1.43252
52,528.295,1,17.2993,15.3903,40.3675,50.5454,0.109647,0.109647,0.5671,2.23236,0.42699,1.39625
53,530.83,1,17.4327,14.77,40.195,56.8083,0.104164,0.104164,0.558372,2.17583,0.416178,1.3609
54,537.046,1,17.3809,14.9376,40.8415,52.9297,0.098956,0.098956,0.559622,2.12074,0.40564,1.39953
55,538.439,1,17.4625,17.008,41.4751,47.049,0.0940082,0.0940082,0.553777,2.06704,0.395369,1.3641
56,545.301,1,17.4504,15.0659,42.0775,40.3321,0.0893078,0.0893078,0.552962,2.0147,0.385358,1.32956
57,479.313,1,17.5021,12.7984,42.3389,37.5668,1.02493,0.0723789,0.549623,1.96369,0.380847,1.29589
58,479.15,1,17.5656,11.7246,41.8413,32.1948,0.973683,0.06876,0.550602,2.22077,0.386967,1.26308
59,472.793,1,17.646,11.4309,41.2595,34.4435,0.924999,0.065322,0.546555,2.16454,0.377169,1.2311
60,474.587,1,17.595,9.90717,40.8559,29.9771,1.1577,0.0582494,0.54305,2.27107,0.368445,1.35415
61,467.793,1,17.5308,10.5672,40.7818,29.796,1.19577,0.0553008,0.541015,2.21357,0.359115,1.31986
62,466.559,1,17.7228,15.4046,40.0097,25.2141,1.25456,0.049943,0.540095,2.15752,0.358708,1.37709
