iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.282,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,347.145,1,23.5953,26.5329,25.2213,0.974679,-0.511511,0.974679,0.974679,0.974679,1.07922
3,332.505,1,26.5384,26.793,29.5767,0.95,-0.580641,0.95,0.980637,0.95,1.05189
4,327.443,1,28.4684,29.6237,34.7536,0.925945,-0.65043,0.925945,0.955807,0.925945,1.02526
5,329.309,1,31.3634,29.6375,36.8983,0.9025,-0.781464,0.9025,1.05887,0.9025,1.01054
6,314.692,1,26.663,27.5073,38.7559,0.879648,-0.515236,0.879648,1.07351,0.879648,0.984956
7,317.892,1,19.1545,28.8024,42.5893,0.857375,-0.370891,0.857375,1.09204,0.857375,0.960017
8,309.102,1,23.9481,32.5571,48.5858,0.835666,-0.437591,0.835666,1.06439,0.835666,1.00766
9,309.241,1,21.5412,37.1768,45.2638,0.814506,-0.326213,0.814506,1.03744,0.814506,1.08135
10,304.61,1,19.9337,28.6714,32.74,0.793882,-0.291516,0.793882,1.37249,0.793882,1.07026
11,321.696,1,19.3939,25.7773,32.0182,0.773781,-0.437958,0.773781,1.44801,0.777882,1.13318
12,305.654,1,20.837,25.4156,28.823,0.754188,-0.412425,0.754188,1.41135,0.758185,1.14776
13,293.058,1,31.9091,23.9237,24.9224,0.735092,-0.823831,0.735092,1.37561,0.738987,1.20802
14,273.569,1,30.5414,25.0085,26.373,0.716479,-0.708652,0.716479,1.39964,0.720276,1.17743
15,269.622,1,22.8079,27.9445,27.0356,0.698337,-0.474021,0.698337,1.3642,0.702038,1.14762
16,269.036,1,22.9478,29.4895,23.5288,0.680655,-0.489167,0.680655,1.40878,0.684262,1.11856
17,263.004,1,23.5499,31.3319,19.6087,0.66342,-0.434623,0.66342,1.41839,0.674067,1.09024
18,254.409,1,24.4331,35.3921,14.7271,0.646622,-0.456065,0.646622,1.38247,0.657,1.12175
19,255.51,1,27.668,35.7718,15.5359,0.630249,-0.522255,0.630249,1.34747,0.640364,1.22194
20,252.758,1,28.6866,36.5362,13.6712,0.614291,-0.59521,0.614291,1.56979,0.62415,1.22793
21,236.852,1,23.2907,36.6648,10.2772,0.598737,-0.367592,0.598737,1.53005,0.608346,1.19684
22,245.956,1,22.8842,38.9208,11.4553,0.583577,-0.373314,0.583577,1.54714,0.592942,1.29166
23,240.488,1,23.3159,37.2659,11.1603,0.5688,-0.412492,0.5688,1.50797,0.577929,1.25896
24,231.466,1,21.0281,37.4449,11.6784,0.554398,-0.238485,0.554398,1.46978,0.563295,1.22708
25,229.053,1,20.3693,38.9015,10.4317,0.54036,-0.253471,0.54036,1.5204,0.55141,1.19601
26,227.73,1,22.9174,38.7598,10.7142,0.526678,-0.377132,0.526678,1.62223,0.584272,1.16573
