parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05702696189676,19.6943056402755
beta_Cl_tSCRMGDL,-0.522043624822201,0.189229397281508,36.2478130723187
V1_pop,23.8,2.7548777344523,11.5751165313122
Q_pop,23.4,,
V2_pop,13.3,4.92800689008072,37.0526833840656
omega_Cl,0.224,0.0470078150184284,20.9856317046556
omega_V1,0.299,0.0813163203185325,27.1960937520176
omega_Q,0.946,0.590201685282493,62.3891844907498
omega_V2,0.795,0.256625726269079,32.2799655684376
a,1.86,0.207387342091198,11.1498571016773
