parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05686517154707,19.6935202502285
beta_Cl_tSCRMGDL,-0.415,0.183295946334776,44.1676979119943
V1_pop,23.8,2.44335793775946,10.2662098225187
Q_pop,29.9,,
V2_pop,13.3,3.59338289933652,27.0179165363648
omega_Cl,0.224,0.0429396379388212,19.169481222688
omega_V1,0.299,0.0931960179428522,31.1692367701847
omega_Q,0.946,0.385224687227691,40.7214257111724
omega_V2,0.795,0.207310979295936,26.0768527416271
a,1.86,0.194925442541785,10.4798625022465
