iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,45.3368,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,35.7027,1,13.6448,51.0445,21.7629,14.827,1.80784,0.0566771,0.231693,1.33847,7.09088e-08,0.557259
3,29.503,1,13.8056,54.7507,21.7629,13.6462,1.85121,0.051339,0.241404,1.31133,6.56577e-08,0.533003
4,29.2227,1,13.8273,47.9593,21.7629,13.3579,2.01035,0.0427465,0.241101,1.20846,6.98409e-08,0.514416
5,28.5526,1,13.5791,54.4661,21.7629,13.612,1.98736,0.0494001,0.237808,1.19925,5.52869e-08,0.54116
6,25.2786,1,13.7207,59.0862,21.7629,12.6885,1.91503,0.05256,0.224695,1.31621,5.14322e-08,0.524102
7,26.5935,1,13.682,56.5972,21.7629,12.9518,1.96156,0.0545241,0.229919,1.28163,4.75679e-08,0.498615
8,27.1931,1,13.7307,56.212,21.7629,13.1529,2.04824,0.0553065,0.232631,1.30221,4.25804e-08,0.450992
9,27.6951,1,13.9293,57.142,21.7629,12.5966,2.04828,0.057865,0.246161,1.29415,3.89375e-08,0.446783
10,24.5145,1,13.6921,68.3908,21.7629,12.7549,2.10061,0.0549052,0.237264,1.37896,3.43244e-08,0.431257
11,30.0784,1,13.6257,72.1351,21.7629,12.967,2.0743,0.0580655,0.237839,1.58105,3.20992e-08,0.453992
12,30.4818,1,13.7503,67.3641,21.7629,12.8797,2.18146,0.0529066,0.240901,1.42719,3.12629e-08,0.503376
13,23.2592,1,13.7938,69.2907,21.7629,12.4013,2.05321,0.0566144,0.23569,1.43186,3.09222e-08,0.466206
14,24.3082,1,13.9388,65.4912,21.7629,12.5522,2.0864,0.0583629,0.229085,1.49669,2.85381e-08,0.462853
15,19.3255,1,13.897,69.7445,21.7629,12.6452,2.02922,0.0592451,0.220665,1.41895,2.80598e-08,0.471295
16,9.43745,1,13.8109,63.8469,21.7629,13.2134,2.03478,0.0502761,0.228202,1.392,2.58263e-08,0.486783
17,8.14097,1,13.7164,58.1877,21.7629,12.8074,2.01192,0.0436347,0.235484,1.3685,2.83404e-08,0.54328
18,-1.15077,1,13.7755,54.8759,21.7629,12.857,2.01185,0.0415564,0.227226,1.41324,2.37817e-08,0.532395
19,7.17569,1,13.878,63.9368,21.7629,12.4802,1.89069,0.0525198,0.23298,1.50534,2.487e-08,0.532513
20,5.67449,1,13.9175,63.1478,21.7629,11.9261,1.86115,0.0499914,0.230039,1.80786,2.38241e-08,0.514442
21,7.91063,1,13.9152,76.7267,21.7629,12.702,1.85043,0.0535548,0.223959,1.81333,2.37687e-08,0.516933
22,1.59758,1,13.8255,81.1903,21.7629,12.7894,1.78651,0.054027,0.222882,1.8116,2.10156e-08,0.533533
23,8.25421,1,13.7167,94.8215,21.7629,12.9285,1.85789,0.0564706,0.229255,1.76359,2.02407e-08,0.535178
24,0.526079,1,13.9121,76.8621,21.7629,12.7253,1.91157,0.0504704,0.233933,1.73333,1.8739e-08,0.502278
25,4.44262,1,13.9803,95.8059,21.7629,12.5734,1.86803,0.0532365,0.227954,1.83369,2.13025e-08,0.485644
26,14.5045,1,13.8695,84.1692,21.7629,12.5254,1.9105,0.0614371,0.219496,1.84779,2.15615e-08,0.469339
27,6.43979,1,13.8085,86.6956,21.7629,13.0696,1.92778,0.053993,0.230269,1.67136,2.08667e-08,0.490534
28,10.1927,1,13.7518,62.6664,21.7629,12.6501,1.97395,0.0528659,0.226485,1.60772,2.38805e-08,0.481598
29,4.54731,1,13.8982,70.0279,21.7629,12.8599,2.02045,0.0449215,0.228166,1.61284,2.43016e-08,0.471418
30,3.49324,1,13.8047,73.6772,21.7629,13.4381,1.96714,0.0462262,0.232777,1.56943,2.55189e-08,0.466773
31,4.8068,1,13.7344,66.1562,21.7629,13.7642,1.96708,0.0442591,0.239204,1.55982,2.60286e-08,0.509957
32,9.61066,1,13.6757,58.6178,21.7629,12.9893,2.01339,0.0525586,0.214232,1.42436,2.64025e-08,0.477086
33,11.0682,1,13.8278,61.7787,21.7629,12.7374,2.05506,0.0501278,0.224371,1.35904,2.60271e-08,0.51263
34,11.124,1,13.7574,48.5527,21.7629,13.3279,2.05506,0.0503157,0.246812,1.24086,2.56581e-08,0.511198
35,7.84085,1,13.9371,47.8839,21.7629,13.6014,2.05507,0.0518508,0.237216,1.27002,2.48225e-08,0.473809
36,10.0404,1,13.6512,53.3202,21.7629,13.1078,1.96853,0.0543864,0.226604,1.43056,2.61217e-08,0.471599
37,7.98217,1,13.8107,59.9684,21.7629,12.9787,1.89729,0.0534845,0.235958,1.48124,2.62615e-08,0.487083
38,15.836,1,13.6768,61.6204,21.7629,13.5289,1.85391,0.0592801,0.233232,1.57803,2.9274e-08,0.475442
39,9.60249,1,13.8699,66.4007,21.7629,13.324,1.82992,0.0545611,0.238707,1.55692,2.82218e-08,0.504471
40,10.891,1,13.8465,79.1489,21.7629,12.696,1.86723,0.0530272,0.226012,1.53631,2.82336e-08,0.548082
41,23.6513,1,13.7749,83.8775,21.7629,12.0644,1.92866,0.0597219,0.229921,1.46508,2.92716e-08,0.569105
42,13.2291,1,13.7151,71.4347,21.7629,11.753,1.90595,0.052477,0.232962,1.48875,2.74015e-08,0.564437
43,10.3487,1,13.737,83.451,21.7629,12.832,1.92766,0.0542473,0.225582,1.60941,2.13532e-08,0.573325
44,7.00772,1,13.9894,53.8598,21.7629,11.7892,1.87398,0.0576612,0.230101,1.54452,1.83277e-08,0.602215
45,1.29538,1,13.9059,60.3146,21.7629,12.7323,1.87394,0.0535929,0.225663,1.43201,1.93343e-08,0.603429
46,-7.15447,1,13.7469,54.9578,21.7629,12.7486,1.87391,0.0517607,0.227395,1.39041,1.8286e-08,0.527766
47,-6.82226,1,13.8606,56.4978,21.7629,12.6813,1.99951,0.0496525,0.229568,1.37501,1.68493e-08,0.477558
48,0.3694,1,13.7331,56.0795,21.7629,13.2998,2.05417,0.050778,0.229315,1.37992,1.80738e-08,0.481021
49,-3.58774,1,13.8461,48.6466,21.7629,13.473,2.01694,0.0515749,0.220638,1.13684,2.17095e-08,0.475258
50,-5.5903,1,13.7009,46.6114,21.7629,12.377,1.9619,0.0505767,0.228429,1.16688,2.24762e-08,0.458246
51,-6.11478,1,13.8582,43.4703,21.7629,12.8733,1.93396,0.0533357,0.234474,1.00892,2.21092e-08,0.503614
52,2.53541,1,13.7867,50.057,21.7629,12.9284,1.97911,0.0560903,0.223415,1.17765,2.30211e-08,0.481837
53,4.28769,1,13.6926,52.3689,21.7629,12.5821,2.06312,0.0542442,0.220957,1.20477,2.04922e-08,0.501931
54,-3.74941,1,13.6588,58.4532,21.7629,12.3924,1.97834,0.054147,0.22838,1.32632,1.69202e-08,0.485243
55,-3.51542,1,13.5096,61.3217,21.7629,12.6169,1.90131,0.0570434,0.223606,1.44546,1.70768e-08,0.473275
56,-1.50544,1,13.8047,71.5737,21.7629,13.484,1.96504,0.0551074,0.233673,1.58375,1.63349e-08,0.449349
57,-3.67338,1,13.8027,59.1339,21.7629,13.4151,2.07113,0.050479,0.232916,1.4716,1.60576e-08,0.431351
58,0.236957,1,13.793,60.6715,21.7629,13.5262,2.04375,0.0527285,0.232946,1.36265,1.74666e-08,0.478712
59,0.146696,1,13.7058,55.3265,21.7629,13.2931,1.9599,0.0577502,0.231693,1.30134,1.6069e-08,0.535843
60,2.58175,1,13.7906,50.293,21.7629,13.5091,1.95989,0.0580484,0.231377,1.19778,1.83984e-08,0.554021
61,-4.73261,1,13.7792,52.3716,21.7629,13.6375,1.83152,0.0582984,0.22583,1.29851,1.84572e-08,0.527459
62,-5.17827,1,13.6923,56.688,21.7629,12.79,1.80449,0.0625363,0.225729,1.3264,1.65607e-08,0.503691
63,-2.4747,1,13.8438,50.1109,21.7629,12.782,1.86313,0.0624305,0.237774,1.33958,1.53637e-08,0.502661
64,-0.71497,1,13.8182,48.2577,21.7629,12.4411,1.97248,0.0594984,0.232635,1.32759,1.55026e-08,0.483702
65,1.28571,1,13.8099,57.9474,21.7629,12.5537,1.93876,0.0634103,0.231776,1.27585,1.49012e-08,0.529585
66,46.9809,1,13.6973,53.6904,21.7629,12.3866,1.89544,0.0616798,0.235219,1.12493,8.65218e-08,0.533252
67,43.7826,1,13.6209,53.8958,21.7629,12.0833,1.86933,0.0577285,0.236621,1.29207,7.81139e-08,0.551918
68,35.3114,1,13.8334,50.0243,21.7629,12.406,1.81123,0.0565767,0.237562,1.28064,6.55509e-08,0.60089
69,36.9531,1,13.8015,62.1806,21.7629,12.7215,1.85158,0.0559284,0.232048,1.38201,6.84006e-08,0.544933
70,41.1621,1,13.826,56.048,21.7629,12.4461,2.01107,0.0493827,0.240837,1.37179,6.88437e-08,0.543526
71,43.1623,1,13.6077,63.0802,21.7629,12.3372,2.01107,0.0506769,0.226033,1.48816,6.96459e-08,0.536198
72,44.5556,1,13.7814,63.7038,21.7629,12.6663,1.86587,0.0578923,0.223132,1.52509,7.38692e-08,0.55016
73,41.9937,1,13.8789,69.6676,21.7629,13.149,1.82375,0.0562716,0.235626,1.69885,6.93275e-08,0.537614
74,41.3767,1,13.9325,72.6417,21.7629,12.3176,1.82378,0.0555485,0.228994,1.71856,6.73887e-08,0.549256
75,41.4519,1,13.6817,63.8471,21.7629,12.7548,1.78609,0.062443,0.21622,1.67398,6.53263e-08,0.521639
76,44.0944,1,13.5938,80.8541,21.7629,12.75,1.81397,0.0647789,0.208585,1.6958,6.16613e-08,0.527891
77,48.8646,1,13.5544,88.5702,21.7629,12.938,1.81391,0.0622312,0.224954,1.82691,6.40369e-08,0.549324
78,49.8554,1,13.798,107.611,21.7629,12.5397,1.85832,0.0612969,0.227298,1.96006,6.1151e-08,0.539161
79,46.3057,1,13.8361,97.1018,21.7629,13.4633,1.83645,0.0561339,0.241798,1.92274,6.99693e-08,0.512232
80,39.1401,1,13.9172,87.0247,21.7629,13.058,1.82623,0.0546917,0.230803,1.88935,5.42893e-08,0.600271
81,34.9715,1,13.9538,114.566,21.7629,13.1439,1.79799,0.0520845,0.239126,2.16483,4.73118e-08,0.592044
82,37.725,1,14.0196,105.137,21.7629,13.2055,1.86566,0.0539714,0.249614,1.92506,5.09922e-08,0.528424
83,44.6909,1,14.0274,114.42,21.7629,12.8261,1.92551,0.058456,0.220537,2.09959,5.22573e-08,0.509614
84,38.2329,1,13.8566,99.4228,21.7629,13.0501,1.8866,0.0533729,0.234155,2.0627,5.58222e-08,0.471735
85,44.1686,1,13.8742,83.4656,21.7629,12.0539,1.89233,0.0614227,0.218736,1.86213,5.28458e-08,0.531919
86,35.6419,1,13.9185,63.8977,21.7629,12.5419,1.85653,0.058741,0.234086,1.64307,4.75426e-08,0.560598
87,35.1451,1,13.8438,69.4737,21.7629,12.6802,1.80935,0.0589786,0.235343,1.71525,4.87099e-08,0.556534
88,36.8677,1,13.8134,77.4641,21.7629,12.6975,1.91882,0.0529025,0.230277,1.98171,4.62177e-08,0.544057
89,20.7587,1,13.8325,79.5823,21.7629,13.2228,1.84723,0.0489688,0.232658,1.84442,3.93328e-08,0.541096
90,19.1539,1,13.7948,88.2145,21.7629,12.9873,1.81928,0.0483105,0.223199,1.9779,3.7383e-08,0.568074
91,19.9418,1,13.8666,98.5336,21.7629,12.8767,1.79098,0.049198,0.230204,2.16768,3.84761e-08,0.522076
92,33.5309,1,13.9139,112.719,21.7629,13.1845,1.84569,0.0573927,0.244325,2.33174,3.73992e-08,0.484479
93,31.8802,1,13.9008,119.808,21.7629,13.285,1.868,0.0557003,0.238196,2.16188,4.0619e-08,0.474784
94,35.3486,1,13.9818,132.254,21.7629,12.8035,1.91383,0.0575911,0.224637,2.06977,4.40646e-08,0.464312
95,29.9343,1,13.922,105.623,21.7629,12.4969,1.82682,0.0593793,0.230757,2.18247,3.5078e-08,0.497661
96,23.1739,1,13.9133,78.106,21.7629,12.6755,1.80511,0.0547811,0.227567,2.09575,3.76338e-08,0.488278
97,22.7121,1,13.659,94.1781,21.7629,12.9877,1.9252,0.0448261,0.228841,2.18187,3.56348e-08,0.528186
98,30.7587,1,13.6931,105.772,21.7629,12.3512,1.83576,0.0593232,0.225593,2.29014,2.98607e-08,0.562905
99,31.7373,1,13.8905,110.966,21.7629,12.8936,1.88791,0.0607999,0.228775,2.19118,2.96831e-08,0.531998
100,26.4427,1,13.7386,83.9803,21.7629,12.425,1.88787,0.0584885,0.228671,1.95351,2.53326e-08,0.62731
101,28.6855,1,13.7943,69.8541,21.7629,12.295,1.87055,0.0627872,0.233408,1.75583,2.56796e-08,0.634742
102,20.6816,1,13.764,72.5722,21.7629,12.6488,1.82778,0.0601114,0.22877,1.79012,2.71651e-08,0.553332
103,20.563,1,13.7229,85.5629,21.7629,13.0056,1.86881,0.0566017,0.226785,1.89825,2.68092e-08,0.554941
104,20.0651,1,14.0064,91.4975,21.7629,12.5362,1.91137,0.0508131,0.24205,2.04362,2.63921e-08,0.554569
105,10.6753,1,13.7365,78.3813,21.7629,12.4074,1.87888,0.0492472,0.237103,1.85754,2.50018e-08,0.534858
106,20.3817,1,13.8096,98.7549,21.7629,12.7887,1.88066,0.0580085,0.231815,1.85216,2.78204e-08,0.503765
107,22.0131,1,13.9012,102.879,21.7629,12.26,1.83066,0.0587351,0.222089,1.99959,2.85414e-08,0.54363
108,29.9244,1,13.8497,108.338,21.7629,12.3801,1.85842,0.0630469,0.225239,1.91783,3.19358e-08,0.522721
109,20.5464,1,13.8002,74.0376,21.7629,12.8054,1.70408,0.0684062,0.223176,1.78151,3.08345e-08,0.480376
110,15.1591,1,13.902,78.333,21.7629,12.3351,1.83777,0.0594207,0.236329,1.63975,2.65654e-08,0.507171
111,13.3214,1,13.7663,51.7804,21.7629,13.0675,1.85376,0.0634157,0.222222,1.56563,2.36301e-08,0.494866
112,16.3108,1,13.9817,73.1493,21.7629,13.2271,1.9368,0.0650228,0.228251,1.69123,2.12138e-08,0.451971
113,23.4924,1,13.8696,84.638,21.7629,13.0109,1.89785,0.0695207,0.224657,1.8075,2.17571e-08,0.489354
114,22.9923,1,13.6002,86.7361,21.7629,14.1364,1.8673,0.0671336,0.220144,1.89038,2.32638e-08,0.496928
115,18.5263,1,13.6658,87.8465,21.7629,13.0906,1.80078,0.0654655,0.223889,1.82326,2.38148e-08,0.514204
116,15.2403,1,13.8045,78.0524,21.7629,13.6125,1.90467,0.0626816,0.23173,1.69107,2.20985e-08,0.469327
117,5.58649,1,13.8142,63.1029,21.7629,12.704,1.90452,0.0548808,0.22891,1.55694,2.34168e-08,0.482326
118,3.94683,1,13.8862,60.5396,21.7629,12.384,1.90446,0.0529582,0.233165,1.49365,2.40116e-08,0.499582
119,5.1606,1,14.0294,51.3868,21.7629,13.0682,1.80681,0.0555955,0.235524,1.41185,2.63582e-08,0.538785
120,6.06578,1,13.9032,52.0368,21.7629,12.0276,1.84568,0.0571323,0.224444,1.56816,2.19324e-08,0.530947
121,6.48234,1,13.7461,63.6763,21.7629,12.6676,1.90667,0.0515748,0.225551,1.63769,2.24019e-08,0.537671
122,0.469363,1,13.8021,61.2498,21.7629,13.1221,1.8448,0.0507949,0.228909,1.54813,2.32471e-08,0.528412
